Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Greg Biekert,34.0,MLB,16,16,0,0,0,0,0,1,0,0,0,0,1.0,77.0,61.0,16.0,7.0,0,
2.0,Matt Birk,27.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
3.0,Corey Chavous,27.0,SS,16,16,8,143,1,39,14,0,1,0,0,0,0.0,86.0,75.0,11.0,2.0,0,PB
4.0,David Dixon,34.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Chris Hovan,25.0,RDT,16,16,0,0,0,0,4,0,0,0,0,0,2.0,27.0,19.0,8.0,2.0,0,
6.0,Jim Kleinsasser,26.0,TE,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Kenny Mixon,28.0,RDE,16,16,0,0,0,0,4,4,0,0,0,0,5.0,53.0,44.0,9.0,7.0,0,
8.0,Randy Moss,26.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
9.0,Brian Russell,25.0,FS,16,16,9,185,0,50,11,0,0,1,0,0,1.0,95.0,78.0,17.0,2.0,0,
10.0,Brian Williams,24.0,LCB/RCB,16,16,5,205,1,77,16,2,0,0,0,0,3.0,79.0,63.0,16.0,4.0,0,
11.0,Kevin Williams,23.0,LDE,16,16,1,3,0,3,4,0,0,1,0,0,10.5,51.0,36.0,15.0,15.0,0,AP DRoY-4
12.0,Henri Crockett,29.0,LLB,16,15,0,0,0,0,2,0,0,0,0,0,0.0,34.0,32.0,2.0,8.0,0,
13.0,Daunte Culpepper,26.0,QB,14,14,0,0,0,0,0,0,16,6,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP CPoY-8"
14.0,Chris Claiborne,25.0,RLB,12,12,1,3,0,3,7,1,0,2,0,0,3.0,80.0,61.0,19.0,7.0,0,
15.0,Fred Robbins,26.0,LDT,16,12,0,0,0,0,0,1,0,1,0,0,0.5,30.0,22.0,8.0,8.0,0,
16.0,Nate Burleson,22.0,WR,16,9,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Ken Irvin,31.0,RCB,16,8,1,1,0,1,13,1,0,0,0,0,0.0,57.0,46.0,11.0,1.0,0,
18.0,Denard Walker,30.0,LCB,16,8,1,0,0,0,6,0,0,0,0,0,0.0,53.0,48.0,5.0,0.0,0,
19.0,Michael Bennett,25.0,RB,8,7,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Moe Williams,29.0,RB,16,7,0,0,0,0,0,0,2,1,0,0,0.0,4.0,3.0,1.0,0.0,0,
21.0,Kelly Campbell,23.0,WR,15,6,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Nick Rogers,24.0,RLB,16,5,0,0,0,0,0,1,0,0,0,0,0.0,27.0,23.0,4.0,2.0,0,
23.0,Chuck Wiley,28.0,DE,7,4,0,0,0,0,0,0,0,1,0,0,1.0,5.0,5.0,0.0,1.0,0,
24.0,Onterrio Smith,23.0,RB,15,3,0,0,0,0,0,0,1,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
25.0,Gus Frerotte,32.0,QB,16,2,0,0,0,0,0,0,2,2,-2,0,0.0,,,,,0,
26.0,Charles Stackhouse,23.0,FB,14,2,0,0,0,0,0,1,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
27.0,John Avery,27.0,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
28.0,Sean Berton,24.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Jack Brewer,24.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,3.0,2.0,0.0,0,
30.0,Aaron Elling,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
31.0,E.J. Henderson,23.0,LB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,34.0,28.0,6.0,2.0,0,
32.0,Ron Israel,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Eddie Johnson,22.0,P,14,0,0,0,0,0,0,0,2,2,-5,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Lance Johnstone,30.0,DE,16,0,1,33,1,33,6,3,0,1,0,0,10.0,29.0,21.0,8.0,5.0,0,
35.0,Rushen Jones,23.0,DB,11,0,0,0,0,0,0,1,0,0,0,0,0.0,16.0,15.0,1.0,0.0,0,
36.0,Eric Kelly,26.0,DB,16,0,0,40,0,40,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
37.0,Brody Liddiard,26.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Billy Lyon,30.0,DT,13,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
39.0,Mike Nattiel,23.0,LB,16,0,1,80,1,80,3,1,0,0,0,0,0.0,27.0,25.0,2.0,2.0,0,
40.0,Larry Ned,25.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Willie Offord,25.0,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,14.0,12.0,2.0,0.0,0,
42.0,Talance Sawyer,27.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
43.0,Raonall Smith,25.0,LB,7,0,0,0,0,0,0,0,0,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
,Team Totals,,,16,16,28,693,4,80,90,19,31,25,-7,0,37.0,915.0,748.0,167.0,75.0,0,
