Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Frank Clark,25.0,RDE,16,16,1,26,0,26,2,3,0,2,0,0,13.0,41,33,8,10,27,0,
2.0,Shaquill Griffin,23.0,LCB,16,16,2,8,0,8,8,0,0,0,0,0,0.0,62,55,7,3,0,0,
3.0,Bradley McDougald,28.0,SS,16,16,3,39,0,39,9,3,0,1,0,0,0.0,78,66,12,4,0,0,
4.0,Jarran Reed,26.0,LDT,16,16,0,0,0,0,0,0,0,2,2,0,10.5,50,34,16,12,24,0,
5.0,Russell Wilson,30.0,QB,16,16,0,0,0,0,0,0,10,4,-17,0,0.0,0,0,0,0,0,0,PB
6.0,Tre Flowers,23.0,RCB,15,15,0,0,0,0,6,3,0,2,0,0,0.0,67,55,12,0,0,0,
7.0,J.R. Sweezy,29.0,LG,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
8.0,Bobby Wagner,28.0,MLB,15,15,1,98,1,98,11,2,0,1,11,0,1.0,138,84,54,6,8,0,"PB,AP-1"
9.0,Chris Carson,24.0,RB,14,14,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
10.0,Tyler Lockett,26.0,WR,16,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
11.0,Barkevious Mingo,28.0,LLB,16,14,0,0,0,0,1,2,0,1,0,0,1.0,48,37,11,3,2,0,
12.0,Shamar Stephen,27.0,RDT,15,14,0,0,0,0,0,0,0,0,0,0,2.0,25,11,14,2,3,0,
13.0,Quinton Jefferson,25.0,LDE,16,12,0,0,0,0,2,0,0,1,0,0,3.0,25,15,10,5,15,0,
14.0,Tedric Thompson,23.0,FS,14,10,1,0,0,0,3,1,0,0,0,0,0.0,57,41,16,0,0,0,
15.0,Nick Vannett,25.0,TE,15,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,David Moore,23.0,WR,16,7,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,0,0,
17.0,Austin Calitro,24.0,RLB,16,5,0,0,0,0,1,0,0,0,0,0,0.5,45,32,13,3,1,0,
18.0,Justin Coleman,25.0,DB,16,5,1,0,0,0,10,1,0,2,29,1,0.5,55,41,14,0,1,0,
19.0,K.J. Wright,29.0,RLB,5,5,0,0,0,0,3,0,0,0,0,0,0.0,23,15,8,2,0,0,
20.0,Ethan Pocic,23.0,C,10,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
21.0,Earl Thomas,29.0,DB,4,4,3,25,0,25,5,0,0,0,0,0,0.0,22,16,6,0,0,0,
22.0,Dion Jordan,28.0,DE,12,3,0,0,0,0,1,1,0,0,0,0,1.5,22,17,5,3,6,0,
23.0,Mychal Kendricks,28.0,LB,4,3,0,0,0,0,1,0,0,0,0,0,2.0,19,15,4,4,3,0,
24.0,Tre Madden,25.0,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
25.0,Jaron Brown,28.0,WR,16,2,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
26.0,Darrell Daniels,24.0,TE,9,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
27.0,Mike Davis,25.0,RB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Lano Hill,23.0,DB,13,2,0,0,0,0,1,0,0,1,0,0,0.0,24,15,9,2,2,0,
29.0,Ed Dickson,31.0,TE,10,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
30.0,Poona Ford,23.0,DT,11,1,0,0,0,0,0,0,0,0,0,0,0.0,21,13,8,3,2,0,
31.0,Shaquem Griffin,23.0,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0,0,0,
32.0,Branden Jackson,26.0,DE,9,1,0,0,0,0,0,0,0,0,0,0,1.0,10,9,1,3,2,0,
33.0,Tom Johnson,34.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,Akeem King,26.0,DB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,21,16,5,0,1,0,
35.0,Maurice Alexander,27.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0,0,0,
36.0,Rasheem Green,21.0,DE,10,0,0,0,0,0,0,0,0,0,0,0,1.0,9,7,2,1,1,0,
37.0,Nazair Jones,24.0,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,7,2,5,1,2,0,
38.0,Shalom Luani,24.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,1,0,
39.0,Jacob Martin,23.0,DE,16,0,0,0,0,0,0,2,0,1,0,0,3.0,10,8,2,2,8,0,
40.0,J.D. McKissic,25.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
41.0,Tyler Ott,26.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
42.0,Rashaad Penny,22.0,RB,14,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
43.0,Neiko Thorpe,28.0,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,7,5,2,0,0,0,
,Team Totals,,,16,16,12,196,1,98,64,19,18,24,25,1,40.0,930,674,256,69,109,0,
