Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jermichael Finley,22.0,TE,1,1,0,0,0,0,,,,0.0,0.0,9,6,159,26.5,0,5,66.7,44.0,6.0,159.0,66.7,17.7,6,26.5,159,0,0,
2.0,Greg Jennings,26.0,WR,1,1,0,0,0,0,,,,0.0,0.0,12,8,130,16.3,1,5,66.7,35.0,8.0,130.0,66.7,10.8,8,16.3,130,1,0,
3.0,Ryan Grant,27.0,RB,1,1,11,64,0,6,63.6,20.0,5.8,64.0,11.0,2,2,18,9.0,0,0,100.0,9.0,2.0,18.0,100.0,9.0,13,6.3,82,0,0,
4.0,James Jones,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,5,3,50,16.7,1,1,60.0,30.0,3.0,50.0,60.0,10.0,3,16.7,50,1,0,
5.0,Donald Driver,34.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,4,43,10.8,0,3,50.0,28.0,4.0,43.0,66.7,7.2,4,10.8,43,0,1,
6.0,Spencer Havner,26.0,LB,1,0,0,0,0,0,,,,0.0,0.0,3,2,16,8.0,1,1,66.7,11.0,2.0,16.0,66.7,5.3,2,8.0,16,1,0,
7.0,Aaron Rodgers,26.0,QB,1,1,3,13,1,2,66.7,13.0,4.3,13.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,4.3,13,1,1,
8.0,Jordy Nelson,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,11,11.0,1,1,100.0,11.0,1.0,11.0,100.0,11.0,1,11.0,11,1,1,
9.0,Ahman Green,32.0,RB,1,0,3,5,0,1,33.3,4.0,1.7,5.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,1.7,5,0,0,
10.0,Brandon Jackson,24.0,RB,1,0,2,6,0,0,0.0,4.0,3.0,6.0,2.0,1,1,-1,-1.0,0,0,0.0,-1.0,1.0,-1.0,100.0,-1.0,3,1.7,5,0,0,
11.0,Donald Lee,29.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
12.0,John Kuhn,27.0,FB,1,0,1,1,1,1,100.0,1.0,1.0,1.0,1.0,1,1,-3,-3.0,0,0,0.0,-3.0,1.0,-3.0,100.0,-3.0,2,-1.0,-2,1,0,
,Team Totals,,,1,1,20,89,2,10,55.0,20.0,4.5,89.0,20.0,42,28,423,15.1,4,16,59.5,44.0,28.0,423.0,66.7,10.1,48,10.7,512,6,3,
