Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Blake Bortles,24.0,QB,16,16,0,0,0,0,0,0,8,0,-9,0,0.0,0,0,0,0.0,0.0,0,
2.0,Johnathan Cyprien,26.0,SS,16,16,0,0,0,0,4,1,0,1,0,0,1.0,127,96,31,3.0,1.0,0,
3.0,Tashaun Gipson,26.0,FS,16,16,1,30,0,30,2,0,0,0,0,0,0.0,41,34,7,0.0,0.0,0,
4.0,Malik Jackson,26.0,LDT,16,16,0,0,0,0,4,0,0,1,0,0,6.5,33,28,5,11.0,19.0,0,
5.0,Jermey Parnell,30.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,Paul Posluszny,32.0,MLB,16,16,1,0,0,0,3,0,0,0,0,0,1.5,133,97,36,8.0,3.0,0,
7.0,Jalen Ramsey,22.0,RCB,16,16,2,65,1,35,14,1,0,0,0,0,0.0,65,55,10,2.0,1.0,0,AP DRoY-2
8.0,Allen Robinson,23.0,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Telvin Smith,25.0,LLB,16,16,2,0,0,0,8,0,0,1,0,0,1.0,119,99,20,14.0,2.0,0,
10.0,Yannick Ngakoue,21.0,LDE,16,15,1,9,0,9,2,4,0,0,0,0,8.0,23,20,3,6.0,14.0,0,
11.0,T.J. Yeldon,23.0,RB,15,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Prince Amukamara,27.0,LCB,14,12,0,0,0,0,6,0,0,0,0,0,0.0,49,46,3,1.0,0.0,0,
13.0,Allen Hurns,25.0,WR,11,11,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Tyson Alualu,29.0,RDE,14,10,0,0,0,0,0,1,0,0,0,0,2.5,37,29,8,6.0,6.0,0,
15.0,Myles Jack,21.0,RLB,16,10,0,0,0,0,2,0,0,0,0,0,0.5,24,18,6,1.0,2.0,0,
16.0,Abry Jones,25.0,RDT,15,9,0,0,0,0,1,0,0,0,0,0,0.0,32,26,6,4.0,0.0,0,
17.0,Ben Koyack,23.0,TE,14,7,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
18.0,Marqise Lee,25.0,WR,16,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Roy Miller,29.0,RDT,6,6,0,0,0,0,0,0,0,0,0,0,0.0,10,10,0,1.0,1.0,0,
20.0,Jared Odrick,29.0,RDE,6,6,0,0,0,0,1,1,0,0,0,0,1.0,12,9,3,0.0,1.0,0,
21.0,Aaron Colvin,25.0,DB,10,4,0,0,0,0,0,0,0,0,0,0,1.0,22,18,4,2.0,1.0,0,
22.0,Davon House,27.0,DB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,17,14,3,0.0,0.0,0,
23.0,Alex Ellis,23.0,TE,6,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
24.0,Bryan Walters,29.0,WR,10,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
25.0,Dan Skuta,30.0,LB,13,2,0,0,0,0,1,0,0,0,0,0,0.0,18,15,3,3.0,2.0,0,
26.0,Dante Fowler,22.0,DE,16,1,0,0,0,0,5,0,0,0,0,0,4.0,32,23,9,6.0,11.0,0,
27.0,Corey Grant,25.0,RB,11,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
28.0,Chris Ivory,28.0,RB,11,1,0,0,0,0,0,0,5,3,0,0,0.0,0,0,0,0.0,0.0,0,
29.0,Sen'Derrick Marks,29.0,DT,16,1,0,0,0,0,1,0,0,1,0,0,3.5,22,18,4,7.0,9.0,0,
30.0,Denard Robinson,26.0,WR,13,1,0,0,0,0,0,0,0,1,0,0,0.0,3,3,0,0.0,0.0,0,
31.0,Neal Sterling,24.0,WR,10,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
32.0,Richard Ash,24.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0.0,0.0,0,
33.0,Arrelious Benn,28.0,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
34.0,Arthur Brown,23.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
35.0,Sheldon Day,22.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,1.0,8,6,2,4.0,1.0,0,
36.0,Dwayne Gratz,26.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
37.0,Rashad Greene,24.0,WR,8,0,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,,,0,
38.0,Josh Johnson,27.0,DB,8,0,0,0,0,0,1,0,0,0,0,0,0.5,9,5,4,0.0,1.0,0,
39.0,Jason Myers,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
40.0,Brad Nortman,27.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
41.0,Hayes Pullard,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0.0,0.0,0,
42.0,Chris Smith,24.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,1.0,4,4,0,1.0,1.0,0,
43.0,Peyton Thompson,26.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,0.0,1.0,0,
44.0,Carson Tinker,27.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
45.0,Jarrod Wilson,22.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
,Team Totals,,,16,16,7,104,1,35,55,8,23,14,-9,0,33.0,901,719,182,80.0,77.0,0,
