Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Lavonte David,34.0,LILB,17,17,1,7,0,7,6,3,0,1,0,0,5.5,122,76,46,9,6,0,
2.0,YaYa Diaby,25.0,OLB,17,17,0,0,0,0,0,1,0,1,0,0,4.5,54,39,15,13,20,0,
3.0,Baker Mayfield,29.0,QB,17,17,0,0,0,0,0,0,13,8,-18,0,0.0,0,0,0,0,0,0,"PB,AP MVP-11,AP OPoY-11"
4.0,Zyon McCollum,25.0,RCB,17,17,2,4,0,4,17,0,0,1,0,0,0.0,82,55,27,1,0,0,
5.0,Vita Vea,29.0,NT,16,16,0,0,0,0,1,0,0,0,0,0,7.0,42,27,15,10,13,0,PB
6.0,Tristan Wirfs,25.0,LT,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
7.0,Rachaad White,25.0,RB,16,15,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
8.0,Mike Evans,31.0,WR,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,PB
9.0,Cade Otton,25.0,TE,14,14,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
10.0,Jamel Dean,28.0,LCB,12,12,1,0,0,0,7,1,0,0,0,0,0.0,59,45,14,0,0,0,
11.0,Calijah Kancey,23.0,LDE,12,12,0,0,0,0,0,1,0,1,0,0,7.5,28,22,6,11,17,0,
12.0,Jordan Whitehead,27.0,FS,12,12,0,0,0,0,3,0,0,0,0,0,0.0,79,49,30,2,1,0,
13.0,K.J. Britt,25.0,RILB,14,11,0,0,0,0,1,0,0,0,0,0,0.5,72,40,32,2,1,0,
