Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Antoine Bethea,22.0,SS,4,4,2.0,16.0,0.0,16.0,4,0,0,0,0,0,0.0,18,17.0,1.0,0.0,0.0,0.0,
2.0,Gary Brackett,26.0,MLB,4,4,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,23,17.0,6.0,2.0,1.0,0.0,
3.0,Raheem Brock,28.0,RDT,4,4,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1.0,12,8.0,4.0,3.0,3.0,0.0,
4.0,Nick Harper,32.0,LCB,4,4,1.0,9.0,0.0,9.0,2,1,0,0,0,0,0.0,14,13.0,1.0,0.0,0.0,0.0,
5.0,Cato June,27.0,RLB,4,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,26,12.0,14.0,1.0,0.0,0.0,
6.0,Robert Mathis,25.0,LDE,4,4,0.0,0.0,0.0,0.0,0,3,0,1,0,0,1.5,19,13.0,6.0,1.0,3.0,0.0,
7.0,Anthony McFarland,29.0,LDT,4,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0,12,9.0,3.0,2.0,3.0,0.0,
8.0,Rob Morris,31.0,LLB,4,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,22,18.0,4.0,1.0,1.0,0.0,
9.0,Bob Sanders,25.0,DB,4,4,2.0,55.0,0.0,38.0,4,1,0,0,0,0,0.0,22,17.0,5.0,1.0,0.0,0.0,
10.0,Jason David,24.0,RCB,3,3,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,7,5.0,2.0,0.0,0.0,0.0,
11.0,Dwight Freeney,26.0,RDE,3,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0,2.0,5,4.0,1.0,2.0,3.0,0.0,
12.0,Joseph Addai,23.0,RB,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,,0.0,
13.0,Marvin Harrison,34.0,WR,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,
14.0,Marlin Jackson,23.0,FS,4,1,1.0,6.0,0.0,6.0,1,0,0,0,0,0,0.0,16,13.0,3.0,1.0,0.0,0.0,
15.0,Peyton Manning,30.0,QB,1,1,0.0,0.0,0.0,0.0,0,0,1,0,-7,0,0.0,0,,,,,0.0,SB MVP
16.0,Jeff Saturday,31.0,C,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,
17.0,Ben Utecht,25.0,TE,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,
18.0,Rocky Boiman,26.0,LB,3,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,3.0,2.0,0.0,0.0,0.0,
19.0,Bryan Fletcher,27.0,TE,1,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,
20.0,Dylan Gandy,24.0,LG,1,0,0.0,0.0,0.0,0.0,0,0,0,1,3,0,0.0,0,,,,,0.0,
21.0,Matt Giordano,24.0,DB,3,0,,,,,0,0,0,0,0,0,0.0,6,3.0,3.0,0.0,0.0,,
22.0,Tyjuan Hagler,25.0,LB,4,0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0.0,3,2.0,1.0,0.0,0.0,0.0,
23.0,Kelvin Hayden,23.0,DB,3,0,1.0,56.0,1.0,56.0,1,0,0,0,0,0,0.0,8,7.0,1.0,0.0,0.0,0.0,
24.0,Freddy Keiaho,24.0,LB,2,0,,,,,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,,
25.0,Dan Klecko,25.0,DT,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,1.0,0.0,0.0,
26.0,Keith O'Neil,26.0,LB,2,0,,,,,0,0,0,0,0,0,0.0,3,3.0,0.0,0.0,0.0,,
