Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Stewart Bradley,25.0,MLB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,26,19,7,0.0,1.0,0,
2.0,Sheldon Brown,29.0,RCB,3,3,0,0,0,0,2,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
3.0,Trent Cole,26.0,RDE,3,3,0,0,0,0,1,0,0,0,0,0,1.0,22,14,8,2.0,3.0,0,
4.0,Brian Dawkins,35.0,FS,3,3,0,0,0,0,1,1,0,0,0,0,1.0,22,18,4,0.0,0.0,0,
5.0,Chris Gocong,25.0,LLB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,15,8,7,2.0,0.0,0,
6.0,Akeem Jordan,23.0,LLB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,13,8,5,0.0,0.0,0,
7.0,Quintin Mikell,28.0,SS,3,3,1,5,0,5,3,0,0,0,0,0,0.0,17,15,2,0.0,0.0,0,
8.0,Juqua Parker,30.0,LDE,3,3,0,0,0,0,0,0,0,1,0,0,0.0,6,4,2,0.0,1.0,0,
9.0,Mike Patterson,25.0,LDT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,13,12,1,2.0,0.0,0,
10.0,Brodrick Bunkley,25.0,RDT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,1.0,2.0,0,
11.0,Donovan McNabb,32.0,QB,2,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
12.0,Asante Samuel,27.0,LCB,3,2,2,69,1,44,2,0,0,0,0,0,0.0,8,8,0,0.0,0.0,0,
13.0,DeSean Jackson,22.0,WR,1,1,0,0,0,0,0,0,1,1,5,0,0.0,0,0,0,0.0,0.0,0,
14.0,Jon Runyan,35.0,RT,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
15.0,Brian Westbrook,29.0,RB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
16.0,Victor Abiamiri,22.0,DE,2,0,0,0,0,0,0,0,0,1,0,0,1.0,6,5,1,2.0,1.0,0,
17.0,David Akers,34.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
18.0,Hank Baskett,26.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
19.0,Chris Clemons,27.0,DE,3,0,0,0,0,0,2,0,0,0,0,0,0.0,3,3,0,0.0,1.0,0,
20.0,Sean Considine,26.0,DB,2,0,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
21.0,Torrance Daniels,27.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
22.0,Quintin Demps,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
23.0,Kyle Eckel,27.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
24.0,Omar Gaither,24.0,RLB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
25.0,Joselio Hanson,27.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
26.0,Darren Howard,32.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,1.0,0,
27.0,Trevor Laws,23.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
28.0,Lito Sheppard,27.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
29.0,Tracy White,27.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
,Team Totals,,,3,3,3,74,1,44,13,1,4,4,5,0,3.0,204,156,48,9.0,10.0,0,
