Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Donnie Abraham,29.0,LCB,16,16,4,49,0,23,14.0,0,0,0,0,0,0.0,53.0,47.0,6.0,1.0,0,
2.0,John Abraham,24.0,RDE,16,16,0,0,0,0,2.0,1,0,0,0,0,10.0,62.0,49.0,13.0,11.0,0,PB
3.0,Laveranues Coles,25.0,WR,16,16,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Sam Cowart,27.0,RLB,16,16,0,0,0,0,8.0,0,0,0,0,0,2.0,127.0,91.0,36.0,10.0,0,
5.0,Shaun Ellis,25.0,LDE,16,16,0,0,0,0,4.0,1,0,0,0,0,4.0,41.0,31.0,10.0,5.0,0,
6.0,Josh Evans,30.0,RDT,16,16,0,0,0,0,0.0,0,0,2,0,0,6.0,47.0,40.0,7.0,10.0,0,
7.0,Jason Ferguson,28.0,LDT,16,16,0,0,0,0,2.0,0,0,0,0,0,3.0,65.0,44.0,21.0,4.0,0,
8.0,Sam Garnes,28.0,SS,16,16,2,65,0,65,8.0,1,0,1,0,0,0.5,74.0,59.0,15.0,1.0,0,
9.0,Marvin Jones,30.0,MLB,16,16,1,0,0,0,4.0,1,0,2,1,0,0.0,109.0,77.0,32.0,2.0,0,
10.0,Mo Lewis,33.0,LLB,16,16,1,14,0,14,4.0,3,0,0,0,0,0.5,82.0,68.0,14.0,3.0,0,
11.0,Kevin Mawae,31.0,C,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
12.0,Aaron Beasley,29.0,RCB,15,15,2,29,0,24,14.0,0,0,0,0,0,0.0,67.0,60.0,7.0,2.0,0,
13.0,Anthony Becht,25.0,TE,16,15,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
14.0,Wayne Chrebet,29.0,WR,15,15,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Damien Robinson,29.0,FS,15,15,2,12,0,12,6.0,1,0,0,0,0,0.0,73.0,55.0,18.0,2.0,0,
16.0,Chad Pennington,26.0,QB,15,12,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Dave Szott,35.0,G,4,4,0,0,0,0,,0,0,1,0,0,0.0,,,,,0,
18.0,Vinny Testaverde,39.0,QB,5,4,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,0,
19.0,Santana Moss,23.0,WR,15,3,0,0,0,0,0.0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Jon McGraw,23.0,DB,15,1,1,0,0,0,1.0,0,0,0,0,0,0.0,39.0,30.0,9.0,0.0,0,
21.0,Ray Mickens,29.0,DB,16,1,0,0,0,0,5.0,0,0,1,0,0,2.0,41.0,34.0,7.0,2.0,0,
22.0,Khary Campbell,23.0,LB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
23.0,James Darling,28.0,LB,16,0,2,38,0,38,3.0,0,0,1,0,0,1.0,48.0,37.0,11.0,5.0,0,
24.0,Andrew Davison,23.0,DB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
25.0,James Dearth,26.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,1.0,3.0,0.0,0,
26.0,Nick Ferguson,28.0,DB,16,0,0,0,0,0,1.0,0,0,1,0,0,0.0,28.0,21.0,7.0,0.0,0,
27.0,Marcus Floyd,24.0,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
28.0,Jason Glenn,23.0,LB,16,0,0,0,0,0,1.0,0,0,0,0,0,0.0,19.0,19.0,0.0,0.0,0,
