Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,James Bradberry,29.0,LCB,3,3,1,8,0,8,2,0,0,0,0,0,0.0,10,9,1,0,0,0,
2.0,Fletcher Cox,32.0,RDE/LDE,3,3,0,0,0,0,0,0,0,0,0,0,1.0,6,3,3,1,1,0,
3.0,T.J. Edwards,26.0,RLB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,13,10,3,0,0,0,
4.0,Marcus Epps,26.0,SS,3,3,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,0,0,0,
5.0,C.J. Gardner-Johnson,25.0,FS,3,3,0,0,0,0,1,0,0,0,0,0,0.0,12,7,5,0,0,0,
6.0,Javon Hargrave,29.0,LDT,3,3,0,0,0,0,1,0,0,0,0,0,1.0,9,6,3,2,1,0,
7.0,Haason Reddick,28.0,LLB,3,3,0,0,0,0,0,1,0,1,0,0,3.5,9,7,2,2,6,0,
8.0,Darius Slay,31.0,RCB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,12,8,4,0,0,0,
9.0,Josh Sweat,25.0,LDE/RDE,3,3,0,0,0,0,0,1,0,0,0,0,1.5,7,4,3,1,4,0,
10.0,Jalen Hurts,24.0,QB,2,2,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
11.0,Linval Joseph,34.0,RDT,2,2,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,
12.0,Reed Blankenship,23.0,FS,2,1,0,0,0,0,1,1,0,1,0,0,0.0,11,4,7,1,0,0,
13.0,Avonte Maddox,26.0,DB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,1,0,0,
14.0,Zach Pascal,28.0,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
15.0,Miles Sanders,25.0,RB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Kyzir White,26.0,DB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0,0,0,
17.0,Jordan Davis,22.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,1,0,
18.0,Nakobe Dean,22.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
19.0,Christian Elliss,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
20.0,Brandon Graham,34.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,1,1,0,
21.0,Josh Jobe,24.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
22.0,Patrick Johnson,24.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0,
23.0,Rick Lovato,30.0,LS,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
24.0,Zech McPhearson,24.0,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
25.0,Robert Quinn,32.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
26.0,Josiah Scott,23.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
27.0,Arryn Siposs,30.0,P,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Jack Stoll,24.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
29.0,Ndamukong Suh,35.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,2,0,
30.0,K'Von Wallace,25.0,S,2,0,0,0,0,0,1,0,0,0,0,0,0.0,4,4,0,0,1,0,
31.0,Milton Williams,23.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,1,0,
,Team Totals,,,3,3,1,8,0,8,8,3,3,4,0,0,8.0,154,108,46,10,18,0,
