Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Akin Ayodele,25.0,RLB,16,16,0,0,0,0,3,2,0,1,0,0,2.0,93.0,76.0,17.0,2.0,0,
2.0,Donovin Darius,29.0,SS,16,16,5,80,0,37,7,2,0,4,0,0,0.0,89.0,61.0,28.0,1.0,0,
3.0,Deon Grant,25.0,FS,16,16,2,4,0,4,8,0,0,1,0,0,1.0,65.0,50.0,15.0,1.0,0,
4.0,John Henderson,25.0,RDT,16,16,0,0,0,0,4,0,0,1,0,0,5.5,75.0,62.0,13.0,9.0,0,PB
5.0,Vince Manuwai,24.0,LG,16,16,0,0,0,0,0,0,1,2,-3,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Rashean Mathis,24.0,LCB,16,16,5,42,0,21,21,1,0,0,0,0,0.0,64.0,54.0,10.0,2.0,0,
7.0,Brad Meester,27.0,C,16,16,0,0,0,0,0,0,1,1,-14,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Chris Naeole,30.0,RG,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Mike Peterson,28.0,MLB,16,16,0,0,0,0,1,1,0,1,0,0,5.0,126.0,93.0,33.0,9.0,0,
10.0,Jimmy Smith,35.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Marcus Stroud,26.0,LDT,16,16,0,0,0,0,3,2,0,1,0,0,4.5,54.0,38.0,16.0,5.0,0,PB
12.0,Dewayne Washington,32.0,RCB,16,16,2,0,0,0,9,1,0,0,0,0,0.0,77.0,68.0,9.0,2.0,0,
13.0,Maurice Williams,25.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Reggie Williams,21.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
15.0,Byron Leftwich,24.0,QB,14,14,0,0,0,0,0,0,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Fred Taylor,28.0,RB,14,14,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Daryl Smith,22.0,LLB,15,13,1,0,0,0,4,0,0,1,0,0,2.0,52.0,44.0,8.0,6.0,1,
18.0,Greg Favors,30.0,RDE,15,11,0,0,0,0,4,0,0,0,0,0,5.5,36.0,25.0,11.0,7.0,1,
19.0,Rob Meier,27.0,LDE,11,8,0,0,0,0,1,0,0,0,0,0,0.5,22.0,15.0,7.0,5.0,0,
20.0,Todd Yoder,26.0,TE,16,8,0,0,0,0,0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
21.0,Bobby McCray,23.0,LDE,16,7,0,0,0,0,1,2,0,0,0,0,3.5,24.0,19.0,5.0,7.0,0,
22.0,Troy Edwards,27.0,WR,16,4,0,0,0,0,0,0,3,0,-24,0,0.0,,,,,0,
23.0,Lionel Barnes,28.0,DE,3,3,0,0,0,0,0,0,0,0,0,0,1.0,6.0,5.0,1.0,2.0,0,
24.0,Greg Jones,23.0,RB,16,3,0,0,0,0,0,0,1,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
25.0,Ernest Wilford,25.0,WR,15,3,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
26.0,George Wrighster,23.0,TE,4,3,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
27.0,Paul Spicer,29.0,DE,2,2,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,2.0,0,
28.0,Kiwaukee Thomas,27.0,DB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,17.0,14.0,3.0,2.0,0,
29.0,Willie Blade,25.0,DT,5,1,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,1.0,0,
30.0,Tommy Hendricks,26.0,LB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,28.0,22.0,6.0,0.0,0,
31.0,David Allen,26.0,RB,5,0,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
32.0,Juran Bolden,30.0,DB,13,0,0,0,0,0,1,0,0,0,0,0,0.0,23.0,19.0,4.0,1.0,0,
33.0,Deke Cooper,27.0,DB,16,0,1,0,0,0,2,2,0,0,0,0,1.0,38.0,34.0,4.0,0.0,0,
34.0,Tony Gilbert,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
35.0,Jason Gildon,32.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,3.0,12.0,11.0,1.0,3.0,0,
36.0,Brandon Green,24.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,1.0,0,
37.0,Cortez Hankton,23.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
38.0,Chris Hanson,28.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Brian Jones,23.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
40.0,Jermaine Lewis,30.0,WR,9,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
41.0,Anthony Maddox,26.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
42.0,Jimmy McClain,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
43.0,Elton Patterson,23.0,DE,6,0,0,0,0,0,0,0,0,1,0,0,1.0,7.0,3.0,4.0,1.0,0,
44.0,Derrick Ransom,28.0,DT,10,0,0,0,0,0,0,0,0,0,0,0,0.5,8.0,4.0,4.0,0.0,0,
45.0,Josh Scobee,22.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
46.0,Nick Sorensen,26.0,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0,
47.0,LaBrandon Toefield,24.0,RB,14,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
,Team Totals,,,16,16,16,126,0,37,69,14,23,20,-41,0,36.0,980.0,770.0,210.0,69.0,2,
