Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Antonio Cromartie,30.0,RCB,16,16,3,65,0,40,10,0,0,1,14,1,0.0,49,44,5,3.0,0.0,0,PB
2.0,Rashad Johnson,28.0,FS,16,16,4,146,2,88,8,0,0,1,0,0,1.0,92,75,17,2.0,2.0,0,
3.0,Bobby Massie,25.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Patrick Peterson,24.0,LCB,16,16,3,30,1,30,7,0,0,0,0,0,1.0,50,43,7,0.0,1.0,0,PB
5.0,Jared Veldheer,27.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,Larry Foote,34.0,LILB,15,15,1,0,0,0,3,0,0,1,0,0,2.0,83,61,22,6.0,7.0,0,AP CPoY-7
7.0,Calais Campbell,28.0,LDE,14,14,1,23,0,23,3,1,0,0,0,0,7.0,58,48,10,16.0,11.0,0,"PB,AP-2"
8.0,Michael Floyd,25.0,WR,16,14,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Larry Fitzgerald,31.0,WR,14,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
10.0,Tommy Kelly,34.0,RDE,16,13,0,0,0,0,2,0,0,0,0,0,1.0,34,23,11,5.0,8.0,0,
11.0,Andre Ellington,25.0,RB,12,12,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Alex Okafor,23.0,LOLB,13,12,1,26,0,26,3,0,0,0,0,0,8.0,30,28,2,11.0,13.0,0,
13.0,Jerraud Powers,27.0,DB,16,11,3,19,0,12,10,1,0,0,0,0,1.0,53,48,5,3.0,4.0,0,
14.0,Deone Bucannon,22.0,SS,16,9,0,0,0,0,2,1,0,1,0,0,2.0,83,66,17,8.0,3.0,0,
15.0,Dan Williams,27.0,NT,16,9,0,0,0,0,1,0,0,0,0,0,1.0,32,21,11,3.0,3.0,0,
16.0,Tony Jefferson,22.0,SS,16,8,0,0,0,0,1,1,0,0,0,0,1.0,79,70,9,2.0,3.0,0,
17.0,Drew Stanton,30.0,QB,9,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Rob Housler,26.0,TE,15,7,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Frostee Rucker,31.0,RDE,15,7,0,0,0,0,1,2,0,0,0,0,5.0,24,20,4,9.0,8.0,0,
20.0,Matt Shaughnessy,28.0,ROLB,8,7,0,0,0,0,0,0,0,0,0,0,0.0,17,12,5,3.0,0.0,0,
21.0,Tyrann Mathieu,22.0,FS,13,6,1,9,0,9,4,0,0,1,9,0,0.0,38,35,3,2.0,4.0,0,
22.0,Carson Palmer,35.0,QB,6,6,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
23.0,Kevin Minter,24.0,RILB,16,5,0,0,0,0,0,0,0,0,0,0,1.0,44,39,5,5.0,3.0,0,
24.0,Sam Acho,26.0,LB,16,4,1,3,0,3,3,0,0,0,0,0,1.0,31,23,8,4.0,2.0,0,
25.0,Robert Hughes,25.0,RB,16,4,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0.0,0.0,0,
26.0,Stepfan Taylor,23.0,RB,14,4,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
27.0,Jaron Brown,24.0,WR,16,2,0,0,0,0,0,0,1,0,0,0,0.0,8,7,1,0.0,0.0,0,
28.0,Ryan Lindley,25.0,QB,3,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,,,0,
29.0,Kareem Martin,22.0,DE,11,2,0,0,0,0,1,1,0,0,0,0,1.0,8,8,0,0.0,1.0,0,
30.0,Josh Mauro,23.0,DE,5,2,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,1.0,0.0,0,
31.0,Troy Niklas,22.0,TE,7,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
32.0,Ed Stinson,24.0,DE,10,2,0,0,0,0,1,0,0,0,0,0,0.0,9,6,3,0.0,3.0,0,
33.0,Thomas Keiser,25.0,LB,3,1,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,1.0,0.0,0,
34.0,Lorenzo Alexander,31.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,1.0,13,11,2,1.0,4.0,0,
35.0,Marcus Benard,29.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,1.0,9,8,1,1.0,2.0,0,
36.0,Justin Bethel,24.0,DB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,25,21,4,0.0,1.0,0,PB
37.0,Drew Butler,25.0,P,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
38.0,Glenn Carson,24.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,11,7,4,0.0,0.0,0,
39.0,Chandler Catanzaro,23.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
40.0,Kenny Demens,24.0,LB,14,0,0,0,0,0,0,1,0,0,0,0,0.0,9,9,0,0.0,0.0,0,
41.0,Ted Ginn Jr.,29.0,WR,16,0,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,Mike Leach,38.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
43.0,Earl Watford,24.0,G,10,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
44.0,Kerwynn Williams,23.0,RB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
,Team Totals,,,16,16,18,321,3,88,62,9,16,16,23,1,35.0,912,751,161,86.0,83.0,0,
