Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Drew Brees,23.0,QB,16,16,0,0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Donnie Edwards,29.0,MLB,16,16,5,95,1,46,11,0,0,1,82,1,0.0,129.0,100.0,29.0,6.0,0,"PB,AP-2"
3.0,Raylee Johnson,32.0,RDE,16,16,0,0,0,0,1,0,0,1,0,1,6.5,40.0,32.0,8.0,9.0,0,
4.0,Fred McCrary,30.0,FB,16,16,0,0,0,0,0,0,1,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
5.0,Alex Molden,29.0,LCB,16,16,3,9,0,8,9,2,0,2,0,0,2.0,79.0,68.0,11.0,6.0,0,
6.0,LaDainian Tomlinson,23.0,RB,16,16,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,"PB,AP-2"
7.0,Ryan McNeil,32.0,RCB,15,15,1,16,0,16,12,0,0,4,14,1,0.0,79.0,72.0,7.0,1.0,0,
8.0,Stephen Alexander,27.0,TE,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Tim Dwight,27.0,WR,16,14,0,0,0,0,0,0,1,0,-16,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Ben Leber,24.0,LLB,16,14,0,0,0,0,1,3,0,0,0,0,5.0,52.0,43.0,9.0,7.0,0,
11.0,Marcellus Wiley,28.0,LDE,14,14,1,40,0,40,5,1,0,0,0,0,6.0,36.0,31.0,5.0,7.0,0,
12.0,Jason Ball,23.0,C,16,13,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Curtis Conway,31.0,WR,13,13,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Jason Fisk,30.0,RDT,16,13,0,0,0,0,0,0,0,0,0,0,3.0,38.0,28.0,10.0,6.0,0,
15.0,Rodney Harrison,30.0,SS,13,13,2,2,0,2,8,2,0,0,0,0,2.0,88.0,69.0,19.0,3.0,0,
16.0,Junior Seau,33.0,RLB,13,13,1,25,0,25,7,1,0,0,0,0,1.5,84.0,60.0,24.0,11.0,0,PB
17.0,Rogers Beckett,25.0,FS,16,10,0,0,0,0,2,1,0,0,0,0,0.0,39.0,37.0,2.0,0.0,0,
18.0,Jamal Williams,26.0,LDT,12,10,0,0,0,0,2,1,0,0,0,0,2.5,24.0,20.0,4.0,10.0,0,
19.0,Leonardo Carson,25.0,LDT,16,7,0,0,0,0,3,0,0,1,0,0,3.5,31.0,22.0,9.0,2.0,0,
20.0,Keith Lyle,30.0,FS,15,6,2,26,0,26,2,1,0,1,0,0,0.0,31.0,26.0,5.0,0.0,0,
21.0,Kelvin Garmon,26.0,LG,7,5,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Quentin Jammer,23.0,DB,14,4,0,0,0,0,10,0,0,0,0,0,0.0,67.0,58.0,9.0,0.0,0,
23.0,Adrian Dingle,25.0,DE,16,3,0,0,0,0,0,0,0,1,1,0,4.0,25.0,24.0,1.0,8.0,0,
24.0,Vernon Fox,23.0,DB,16,3,1,25,0,25,3,0,0,0,0,0,0.0,24.0,18.0,6.0,0.0,0,
25.0,Zeke Moreno,24.0,LB,16,3,1,8,0,8,1,0,0,0,0,0,0.0,43.0,36.0,7.0,2.0,0,
26.0,Reche Caldwell,23.0,WR,16,2,0,0,0,0,0,0,3,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
27.0,Justin Peelle,23.0,TE,15,2,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
28.0,Josh Norman,22.0,TE,11,1,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
29.0,Darren Bennett,37.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
30.0,David Binn,30.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
31.0,Jesse Chatman,23.0,RB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
32.0,Steve Christie,35.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
33.0,Tay Cody,25.0,DB,4,0,0,0,0,0,0,0,0,1,0,0,0.0,7.0,6.0,1.0,0.0,0,
34.0,Terrell Fletcher,29.0,RB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
35.0,Joey Goodspeed,24.0,FB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0,
36.0,Ronney Jenkins,25.0,RB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
37.0,Carlos Polk,25.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,1.0,17.0,16.0,1.0,1.0,0,
38.0,Wade Richey,26.0,K,12,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Orlando Ruff,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,14.0,0.0,2.0,0,
40.0,Davis Sanchez,28.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
41.0,DeQuincy Scott,24.0,DT,10,0,0,0,0,0,2,1,0,0,0,0,2.0,8.0,8.0,0.0,1.0,0,
42.0,Tamarick Vanover,28.0,WR,7,0,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,
43.0,Jerry Wilson,29.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
,Team Totals,,,16,16,17,246,1,46,79,13,16,17,81,3,39.0,1006.0,835.0,171.0,82.0,0,
