Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Jake Delhomme,29.0,QB,16,16,0,0,0,0,0,0,12,5,-13,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Chris Gamble,21.0,RCB,16,16,6,15,0,13,14,1,1,1,0,0,0.0,75.0,69.0,6.0,3.0,0,
3.0,Ricky Manning,24.0,LCB,16,16,4,46,0,30,9,0,1,0,0,0,0.0,66.0,54.0,12.0,2.0,0,
4.0,Mike Minter,30.0,SS,16,16,0,0,0,0,10,3,0,2,0,0,2.0,83.0,63.0,20.0,2.0,0,
5.0,Muhsin Muhammad,31.0,WR,16,16,0,0,0,0,0,0,3,1,0,0,0.0,,,,,0,"PB,AP-1"
6.0,Julius Peppers,24.0,LDE,16,16,2,143,1,97,9,4,0,1,60,1,11.0,65.0,53.0,12.0,9.0,0,"PB,AP-1,AP DPoY-4"
7.0,Mike Rucker,29.0,RDE,16,16,0,0,0,0,5,1,0,1,0,0,3.5,38.0,35.0,3.0,7.0,0,
8.0,Will Witherspoon,24.0,RLB,16,16,4,48,0,25,14,1,0,1,0,0,3.0,103.0,84.0,19.0,5.0,0,
9.0,Colin Branch,24.0,FS,16,15,3,79,0,76,8,0,0,0,0,0,0.0,55.0,41.0,14.0,2.0,0,
10.0,Brentson Buckner,33.0,LDT,15,15,1,8,0,8,5,1,0,0,0,0,3.5,41.0,27.0,14.0,5.0,0,
11.0,Keary Colbert,22.0,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Kindal Moorehead,26.0,RDT,14,12,1,17,1,17,4,0,0,1,0,0,2.0,38.0,31.0,7.0,7.0,0,
13.0,Dan Morgan,26.0,MLB,12,12,2,20,0,11,6,1,0,2,0,0,2.0,102.0,79.0,23.0,2.0,0,PB
14.0,Tutan Reyes,27.0,RG/LG,14,12,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
15.0,Mark Fields,32.0,LLB,14,10,1,14,0,14,3,1,0,1,0,0,4.0,62.0,50.0,12.0,10.0,0,"PB,AP CPoY-2"
16.0,Kris Mangum,31.0,TE,15,10,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
17.0,Brad Hoover,28.0,FB,14,9,0,0,0,0,0,0,0,2,0,0,0.0,3.0,3.0,0.0,0.0,0,
18.0,Matt Willig,35.0,RT,16,9,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Nick Goings,26.0,RB,16,8,0,0,0,0,0,0,1,1,0,0,0.0,6.0,4.0,2.0,0.0,0,
20.0,Mike Seidman,23.0,TE,16,6,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
21.0,Vinny Ciurciu,24.0,LB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,37.0,28.0,9.0,2.0,0,
22.0,Artrell Hawkins,28.0,DB,14,4,1,9,0,9,6,3,1,0,0,0,0.0,29.0,24.0,5.0,3.0,0,
23.0,Kris Jenkins,25.0,DT,4,4,0,0,0,0,0,0,0,0,0,0,1.0,11.0,8.0,3.0,1.0,0,
24.0,Brandon Short,27.0,LB,16,2,0,0,0,0,0,1,0,1,0,0,0.0,55.0,42.0,13.0,3.0,0,
25.0,Jordan Carstens,23.0,DT,12,1,0,0,0,0,0,0,0,1,1,0,0.0,13.0,10.0,3.0,1.0,0,
26.0,Casey Cramer,22.0,RB-TE,6,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
27.0,Travares Tillman,27.0,DB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
