Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Ronde Barber,32.0,LCB,16,16,2,32,1,29,14,1,1,2,33,1,1.0,58.0,48.0,10.0,1.0,1.0,0,AP DPoY-7
2.0,Derrick Brooks,34.0,RLB,16,16,0,0,0,0,1,3,0,0,0,0,0.0,109.0,84.0,25.0,2.0,1.0,0,
3.0,Jovan Haye,25.0,RDT,16,16,0,0,0,0,3,1,0,4,9,0,6.0,68.0,48.0,20.0,5.0,12.0,0,
4.0,Chris Hovan,29.0,LDT,16,16,0,0,0,0,1,0,0,1,3,0,1.5,47.0,31.0,16.0,2.0,4.0,0,
5.0,Tanard Jackson,22.0,FS,16,16,2,26,0,26,13,1,0,3,16,0,0.0,56.0,53.0,3.0,0.0,0.0,0,
6.0,Jermaine Phillips,28.0,SS,15,15,4,2,0,2,7,3,0,0,0,0,1.0,83.0,70.0,13.0,1.0,2.0,0,
7.0,Barrett Ruud,24.0,MLB,15,15,2,7,0,5,3,3,0,3,3,0,0.0,113.0,82.0,31.0,5.0,2.0,0,
8.0,Kevin Carter,34.0,RDE/LDE,16,14,0,0,0,0,1,1,0,1,0,0,3.0,44.0,33.0,11.0,4.0,10.0,0,
9.0,Cato June,28.0,LLB,16,14,1,0,0,0,4,1,1,0,4,0,0.0,74.0,51.0,23.0,4.0,0.0,0,
10.0,Alex Smith,25.0,TE,14,14,0,0,0,0,0,0,0,1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Phillip Buchanon,27.0,RCB,16,13,3,22,0,19,10,1,1,0,0,0,0.0,61.0,59.0,2.0,1.0,0.0,0,
12.0,Jeff Garcia,37.0,QB,13,13,0,0,0,0,0,0,4,2,-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
13.0,Earnest Graham,27.0,RB,15,10,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
14.0,Ike Hilliard,31.0,WR,15,10,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
15.0,B.J. Askew,27.0,FB,13,9,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
