Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jessie Bates III,26.0,S,17,17,6,95,1,92,11,3,0,0,0,0,0.0,132,89,43,3,1,0,"PB,AP-2"
2.0,Calais Campbell,37.0,DL,17,17,0,0,0,0,1,1,0,1,0,0,6.5,56,32,24,10,17,1,
3.0,Kaden Elliss,28.0,LB,17,17,0,0,0,0,3,0,0,0,0,0,4.0,122,82,40,11,6,0,
4.0,AJ Terrell,25.0,CB,17,17,0,0,0,0,11,0,0,0,0,0,0.0,45,34,11,4,0,0,
5.0,Bud Dupree,30.0,OLB,16,16,0,0,0,0,3,2,0,0,0,0,6.5,39,17,22,8,8,0,
6.0,Bijan Robinson,21.0,RB,17,16,0,0,0,0,0,0,4,0,-7,0,0.0,0,0,0,0,0,0,AP ORoY-5
7.0,Richie Grant,26.0,S,17,15,1,4,0,4,6,2,0,0,0,0,3.0,103,66,37,3,5,0,
8.0,Nathan Landman,25.0,LB,16,14,1,25,0,25,3,3,0,0,0,0,2.0,110,66,44,7,4,0,
9.0,David Onyemata,31.0,DL,14,14,0,0,0,0,3,2,0,0,0,0,4.0,50,25,25,6,16,0,
10.0,Desmond Ridder,24.0,QB,15,13,0,0,0,0,0,0,12,4,-16,0,0.0,0,0,0,0,0,0,
11.0,Jeff Okudah,24.0,RCB,13,9,0,0,0,0,3,0,0,0,0,0,0.0,44,34,10,1,0,0,
12.0,Grady Jarrett,30.0,DL,8,8,0,0,0,0,2,0,0,0,0,0,1.5,23,9,14,2,8,0,
13.0,MyCole Pruitt,31.0,TE,17,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
14.0,Arnold Ebiketie,24.0,OLB,17,6,0,0,0,0,1,2,0,0,0,0,6.0,25,16,9,3,12,0,
15.0,Jonnu Smith,28.0,TE,17,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Keith Smith,31.0,FB,13,6,0,0,0,0,0,1,0,2,1,0,0.0,7,2,5,0,0,0,
17.0,DeAundre Alford,26.0,CB,16,5,0,0,0,0,6,0,2,2,0,0,0.0,41,25,16,2,0,0,
18.0,Albert Huggins,26.0,DL,13,5,0,0,0,0,0,0,0,1,0,0,0.0,22,7,15,0,2,0,
19.0,Clark Phillips,22.0,CB,11,5,0,0,0,0,5,0,0,0,0,0,0.0,27,22,5,1,0,0,
20.0,Kentavius Street,27.0,DL,5,5,0,0,0,0,1,0,0,1,0,0,1.0,14,9,5,4,1,0,
21.0,Taylor Heinicke,30.0,QB,5,4,0,0,0,0,0,0,1,1,-4,0,0.0,0,0,0,0,0,0,
22.0,DeMarcco Hellams,23.0,S,15,4,0,0,0,0,0,0,0,0,0,0,0.0,40,25,15,1,1,0,
23.0,KhaDarel Hodge,28.0,WR,17,4,0,0,0,0,0,0,1,2,-1,0,0.0,4,3,1,0,0,0,
