Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Eric Barton,31.0,LILB,16,16,0,0,0,0,4,1,0,1,1,0,1.5,119,93,26,2.0,4.0,0,
2.0,Laveranues Coles,31.0,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
3.0,Jerricho Cotchery,26.0,WR,16,16,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Shaun Ellis,31.0,LDE,16,16,0,0,0,0,0,2,0,1,11,1,8.0,60,41,19,6.0,11.0,0,
5.0,Alan Faneca,32.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
6.0,Brett Favre,39.0,QB,16,16,0,0,0,0,0,0,10,2,-16,0,0.0,0,0,0,0.0,0.0,0,PB
7.0,Kris Jenkins,29.0,NT,16,16,0,0,0,0,2,1,0,0,0,0,3.5,52,37,15,7.0,9.0,0,"PB,AP-2"
8.0,Brandon Moore,28.0,RG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Calvin Pace,28.0,ROLB,16,16,0,0,0,0,3,5,0,4,50,1,7.0,80,62,18,11.0,9.0,0,
10.0,Darrelle Revis,23.0,LCB,16,16,5,38,1,32,16,1,0,2,0,0,1.0,58,45,13,2.0,1.0,0,PB
11.0,Kerry Rhodes,26.0,FS,16,16,2,50,0,50,5,0,0,2,29,0,1.0,84,60,24,9.0,2.0,0,
12.0,Damien Woody,31.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
13.0,Kenyon Coleman,29.0,RDE,16,15,0,0,0,0,1,1,0,0,0,0,0.5,55,44,11,1.0,2.0,0,
14.0,Bryan Thomas,29.0,LOLB,16,15,0,0,0,0,1,3,0,1,0,0,5.5,59,40,19,10.0,6.0,0,
15.0,Thomas Jones,30.0,RB,16,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
16.0,David Harris,24.0,RILB,11,11,0,0,0,0,1,0,0,1,0,0,1.0,76,53,23,1.0,3.0,0,
17.0,Dwight Lowery,22.0,RCB,16,10,1,0,0,0,16,5,0,0,0,0,0.0,64,54,10,1.0,0.0,0,
18.0,Abram Elam,27.0,SS,16,9,1,92,1,92,3,3,0,0,0,0,2.0,69,48,21,3.0,1.0,0,
19.0,Ty Law,34.0,RCB,7,6,0,0,0,0,2,1,0,0,0,0,0.0,19,14,5,0.0,0.0,0,
20.0,Eric Smith,25.0,SS,9,6,1,6,0,6,4,0,0,1,0,0,0.0,32,19,13,1.0,0.0,0,
21.0,David Bowens,31.0,RILB,16,5,1,24,0,24,3,2,1,2,0,0,4.0,40,21,19,4.0,9.0,0,
22.0,David Barrett,31.0,DB,11,1,1,25,1,25,4,0,0,0,0,0,0.5,18,15,3,1.0,2.0,0,
23.0,C.J. Mosley,25.0,DT,16,1,0,0,0,0,2,0,0,0,0,0,1.5,17,13,4,2.0,3.0,0,
24.0,Hank Poteat,31.0,DB,13,1,2,47,0,41,4,2,0,1,14,0,1.0,40,29,11,1.0,0.0,0,
25.0,Brad Smith,25.0,WR,15,1,0,0,0,0,0,0,2,0,-16,0,0.0,9,8,1,0.0,0.0,0,
26.0,Leon Washington,26.0,RB,16,1,0,0,0,0,0,0,3,4,-5,0,0.0,1,1,0,0.0,0.0,0,"PB,AP-1"
27.0,Ahmad Carroll,25.0,DB,16,0,0,0,0,0,0,2,1,0,0,0,0.0,20,18,2,0.0,0.0,0,
28.0,Jesse Chatman,29.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
29.0,David Clowney,23.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
30.0,Drew Coleman,25.0,DB,9,0,0,0,0,0,6,0,0,0,0,0,1.0,24,19,5,1.0,1.0,0,
31.0,Mike DeVito,24.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.5,24,15,9,2.0,2.0,0,
32.0,Jay Feely,32.0,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
33.0,Vernon Gholston,22.0,DE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13,5,8,0.0,0.0,0,
34.0,Reggie Hodges,26.0,P,12,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,,,0,
35.0,James Ihedigbo,25.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0.0,0.0,0,
36.0,Justin Miller,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
37.0,Marques Murrell,23.0,LB,12,0,0,0,0,0,0,1,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
38.0,Sione Pouha,29.0,DT,16,0,0,0,0,0,1,0,0,0,0,0,0.5,23,16,7,1.0,1.0,0,
39.0,Cody Spencer,27.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,28,20,8,2.0,0.0,0,
40.0,Jason Trusnik,24.0,DE,7,0,0,0,0,0,0,0,0,1,0,0,0.0,10,7,3,0.0,0.0,0,
41.0,Wallace Wright,24.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,23,20,3,1.0,0.0,0,
,Team Totals,,,16,16,14,282,3,92,78,30,22,29,68,2,40.0,1146,833,313,69.0,66.0,0,
