Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Marcus Gilchrist,26.0,SS,16,16,1,4,0,4,5,2,0,0,0,0,1.0,76,59,17,7.0,1.0,0,
2.0,Corey Liuget,24.0,RDE,16,16,0,0,0,0,2,2,0,2,0,1,4.5,57,45,12,13.0,9.0,0,
3.0,Chad Rinehart,29.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Philip Rivers,33.0,QB,16,16,0,0,0,0,0,0,8,5,-18,0,0.0,0,0,0,0.0,0.0,0,
5.0,Eric Weddle,29.0,FS,16,16,1,17,0,17,8,2,0,0,0,0,0.0,114,91,23,2.0,0.0,0,"PB,AP-1"
6.0,Kendall Reyes,25.0,LDE,16,15,0,0,0,0,0,0,0,0,0,0,1.0,32,15,17,2.0,6.0,0,
7.0,Keenan Allen,22.0,WR,14,14,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0.0,0.0,0,
8.0,Brandon Flowers,28.0,LCB,14,14,3,44,0,27,10,0,1,0,0,0,0.0,52,48,4,1.0,1.0,0,
9.0,Antonio Gates,34.0,TE,16,14,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,,,0,
10.0,Jarret Johnson,33.0,ROLB,15,14,0,0,0,0,1,1,0,0,0,0,1.0,51,36,15,5.0,1.0,0,
11.0,Shareece Wright,27.0,RCB,14,14,0,0,0,0,9,0,0,0,0,0,0.0,60,54,6,2.0,0.0,0,
12.0,Donald Butler,26.0,RILB,14,13,0,0,0,0,2,0,0,3,0,0,1.0,73,45,28,5.0,1.0,0,
13.0,Eddie Royal,28.0,WR,16,11,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Dwight Freeney,34.0,LOLB,16,9,0,0,0,0,1,0,0,1,0,0,3.5,10,6,4,3.0,8.0,0,
15.0,Melvin Ingram,25.0,LOLB,9,9,0,0,0,0,1,2,0,1,0,0,4.0,29,21,8,5.0,7.0,0,
16.0,Sean Lissemore,27.0,NT,15,8,0,0,0,0,0,0,0,1,0,0,1.0,29,16,13,1.0,2.0,0,
17.0,Kavell Conner,27.0,LILB,16,7,0,0,0,0,1,1,0,0,0,0,1.0,70,46,24,2.0,0.0,0,
18.0,Rich Ohrnberger,28.0,C,8,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
