Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Aaron Brewer,25.0,LG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
2.0,Kevin Byard,29.0,SS,17,17,4,57,0,28,6,0,0,0,0,0,0.0,108,69,39,0,1,0,
3.0,Roger McCreary,22.0,LCB,17,17,1,4,0,4,8,0,0,0,0,0,0.0,84,70,14,2,0,0,
4.0,Derrick Henry,28.0,RB,16,16,0,0,0,0,0,0,6,1,-6,0,0.0,0,0,0,0,0,0,"PB,AP MVP-9,AP OPoY-12,AP CPoY-9"
5.0,Nicholas Petit-Frere,23.0,RT,16,16,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
6.0,Teair Tart,25.0,NT,16,16,1,0,0,0,6,0,0,1,1,0,1.5,34,20,14,5,7,0,
7.0,Dennis Daley,26.0,LT,17,15,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
8.0,Jeffery Simmons,25.0,DT,15,15,0,0,0,0,7,1,0,0,0,0,7.5,54,25,29,9,14,0,"PB,AP-2"
9.0,Robert Woods,30.0,WR,17,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
10.0,Nick Westbrook-Ikhine,25.0,WR,17,13,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
11.0,Ben Jones,33.0,C,12,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,PB
12.0,David Long,26.0,LILB,12,12,2,4,0,4,5,0,0,0,0,0,0.0,86,52,34,7,3,0,
13.0,Ryan Tannehill,34.0,QB,12,12,0,0,0,0,0,0,3,0,-1,0,0.0,2,2,0,0,0,0,
14.0,Andrew Adams,30.0,FS,13,11,1,76,1,76,3,0,0,0,0,0,0.0,62,44,18,0,1,0,
15.0,Bud Dupree,29.0,LOLB,11,11,0,0,0,0,0,1,0,2,2,0,4.0,18,14,4,6,9,0,
16.0,Kristian Fulton,24.0,RCB,11,11,1,0,0,0,5,1,0,1,0,0,0.0,48,35,13,3,0,0,
17.0,Amani Hooker,24.0,FS,9,9,1,0,0,0,3,1,1,1,0,0,0.0,46,39,7,1,0,0,
18.0,Denico Autry,32.0,DL,12,8,0,0,0,0,4,2,0,0,0,0,8.0,27,17,10,8,19,0,
19.0,Dylan Cole,28.0,RILB,15,8,0,0,0,0,1,0,0,0,0,0,1.0,64,42,22,4,1,0,
20.0,Chigoziem Okonkwo,23.0,TE,17,8,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
21.0,Mario Edwards,28.0,DL,13,7,0,0,0,0,1,0,0,0,0,0,3.0,17,11,6,4,11,0,
22.0,Treylon Burks,22.0,WR,11,6,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,
23.0,Zach Cunningham,28.0,RILB,6,6,0,0,0,0,1,0,0,0,0,0,0.0,24,15,9,0,0,0,
24.0,Monty Rice,23.0,ROLB,13,6,0,0,0,0,1,0,0,0,0,0,0.0,66,39,27,4,1,0,
25.0,DeMarcus Walker,28.0,DE,17,6,0,0,0,0,0,0,0,0,0,0,7.0,32,23,9,10,16,0,
26.0,Joshua Kalu,27.0,DB,16,5,1,0,0,0,5,1,0,0,0,0,0.0,42,24,18,1,0,0,
27.0,Terrance Mitchell,30.0,LCB,11,5,1,1,0,1,4,1,0,0,0,0,0.0,39,31,8,1,0,0,
28.0,Rashad Weaver,25.0,LB,16,4,0,0,0,0,6,2,0,1,0,0,5.5,27,18,9,7,15,0,
29.0,Tre Avery,25.0,CB,14,3,0,0,0,0,9,0,0,1,0,0,0.0,29,23,6,1,0,0,
30.0,Cody Hollister,29.0,WR,11,3,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
31.0,Corey Levin,28.0,C,17,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
32.0,Malik Willis,23.0,QB,8,3,0,0,0,0,0,0,3,1,0,0,0.0,1,1,0,0,0,0,
33.0,Joshua Dobbs,27.0,QB,2,2,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,
34.0,Jack Gibbens,24.0,LB,5,2,1,7,0,7,1,0,0,0,0,0,0.0,28,16,12,0,0,0,
35.0,Austin Hooper,28.0,TE,17,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,Kevin Rader,27.0,TE,14,2,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0,
37.0,Olasunkanmi Adeniyi,25.0,LB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
38.0,Caleb Farley,24.0,CB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0,0,0,
39.0,Hassan Haskins,23.0,RB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,0,0,0,
40.0,Dontrell Hilliard,27.0,RB,12,1,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
41.0,Naquan Jones,24.0,DT,11,1,0,0,0,0,0,0,0,0,0,0,1.0,16,6,10,2,2,0,
42.0,Elijah Molden,23.0,CB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,1,1,0,
43.0,John Reid,26.0,S,3,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,1,0,
44.0,Joe Schobert,29.0,LB,6,1,0,0,0,0,0,1,0,0,0,0,0.0,16,12,4,0,0,0,
45.0,Kevin Strong,26.0,DT,16,1,0,0,0,0,2,0,0,0,0,0,0.0,23,14,9,0,0,0,
46.0,Derrek Tuszka,25.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
47.0,Ugo Amadi,25.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
48.0,Tarell Basham,28.0,OLB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,1,1,0,
49.0,C.J. Board,29.0,WR,4,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
50.0,Trenton Cannon,28.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
51.0,Morgan Cox,36.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,PB
52.0,Davontae Harris,27.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
53.0,Chris Jackson,24.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
54.0,Lonnie Johnson Jr.,27.0,CB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0,0,0,
55.0,Joseph Jones,28.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,18,13,5,0,0,0,
56.0,Mason Kinsey,24.0,WR,2,0,0,0,0,0,0,0,1,1,1,0,0.0,0,0,0,0,0,0,
57.0,Josh Lambo,32.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
58.0,Greg Mabin,28.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,13,10,3,0,0,0,
59.0,Racey McMath,23.0,WR,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
60.0,Larrell Murchison,25.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
61.0,Sam Okuayinonu,24.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.5,11,3,8,0,1,0,
62.0,Kyle Philips,23.0,WR,4,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
63.0,Wyatt Ray,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
64.0,Andre Smith,25.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
65.0,Ryan Stonehouse,23.0,P,17,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,AP-2
66.0,Josh Thompson,24.0,DB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,4,2,2,0,0,0,
67.0,Jonathan Ward,25.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
,Team Totals,,,17,17,14,149,1,76,78,11,23,16,-3,1,39.0,1154,773,381,77,104,0,
