Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Calais Campbell,30.0,LDE,16,16,1,1,0,1,6,2,0,3,53,1,8.0,53,34,19,12.0,21.0,1,AP-2
2.0,Larry Fitzgerald,33.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,PB
3.0,David Johnson,25.0,RB,16,16,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1,AP OPoY-3"
4.0,Chandler Jones,26.0,LOLB,16,16,0,0,0,0,3,4,0,2,0,0,11.0,49,38,11,15.0,21.0,0,
5.0,Kevin Minter,26.0,RILB,16,16,0,0,0,0,2,0,0,0,0,0,3.5,81,59,22,9.0,7.0,0,
6.0,Patrick Peterson,26.0,LCB,16,16,3,27,0,25,6,0,1,1,0,0,0.0,51,45,6,1.0,0.0,0,PB
7.0,Mike Iupati,29.0,LG,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Carson Palmer,37.0,QB,15,15,0,0,0,0,0,0,14,6,-21,0,0.0,0,0,0,0.0,0.0,0,
9.0,Jermaine Gresham,28.0,TE,16,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
10.0,Tony Jefferson,24.0,SS,15,14,0,0,0,0,5,2,0,2,0,0,2.0,96,78,18,13.0,4.0,0,
11.0,Corey Peters,28.0,NT,15,14,0,0,0,0,0,0,0,0,0,0,0.0,21,12,9,4.0,1.0,1,
12.0,Deone Bucannon,24.0,LILB,13,13,0,0,0,0,4,0,0,1,0,0,0.0,91,66,25,5.0,1.0,0,
13.0,Marcus Cooper,26.0,RCB,15,13,4,95,1,60,11,0,0,0,0,0,0.0,69,63,6,0.0,0.0,0,
14.0,Josh Mauro,25.0,RDE,15,13,0,0,0,0,1,0,0,0,0,0,0.0,32,24,8,7.0,3.0,0,
15.0,D.J. Swearinger,25.0,DB,16,12,3,13,0,12,8,0,0,0,0,0,2.0,66,58,8,5.0,3.0,0,
16.0,Tyrann Mathieu,24.0,FS,10,10,1,9,0,5,4,1,0,0,0,0,1.0,35,33,2,3.0,1.0,0,
17.0,Earl Watford,26.0,RG,15,10,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,John Wetzel,25.0,LT,16,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,John Brown,26.0,WR,15,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
20.0,JJ Nelson,24.0,WR,15,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
21.0,Tyvon Branch,30.0,DB,6,5,0,0,0,0,4,0,0,0,0,0,0.0,28,25,3,0.0,1.0,0,
22.0,Justin Bethel,26.0,DB,16,3,1,66,1,66,6,1,0,1,0,0,0.0,39,37,2,3.0,0.0,0,
23.0,Markus Golden,25.0,LB,16,3,0,0,0,0,1,4,0,1,0,0,12.5,51,41,10,16.0,22.0,0,
24.0,Sio Moore,26.0,LB,4,3,0,0,0,0,1,2,0,0,0,0,0.0,35,25,10,3.0,2.0,0,
25.0,Brandon Williams,24.0,DB,13,3,0,0,0,0,3,0,0,0,0,0,0.0,26,22,4,0.0,0.0,0,
26.0,Jaron Brown,26.0,WR,7,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
27.0,Harlan Miller,22.0,DB,2,2,1,52,0,52,1,0,0,0,0,0,0.0,7,5,2,1.0,0.0,0,
28.0,Troy Niklas,24.0,TE,3,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
29.0,Brittan Golden,28.0,WR,12,1,0,0,0,0,0,0,1,2,20,0,0.0,3,3,0,0.0,0.0,0,
30.0,Rodney Gunter,24.0,DT,16,1,0,0,0,0,0,0,0,1,0,0,1.5,15,7,8,1.0,3.0,0,
31.0,Ifeanyi Momah,27.0,WR,5,1,0,0,0,0,0,1,0,1,0,0,0.0,4,4,0,0.0,0.0,0,
32.0,Frostee Rucker,33.0,DE,13,1,0,0,0,0,1,1,0,0,0,0,0.0,13,7,6,2.0,3.0,0,
33.0,Ed Stinson,26.0,DE,4,1,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,1.0,0,
34.0,Hakeem Valles,24.0,TE,11,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
35.0,Xavier Williams,24.0,DT,8,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1.0,0.0,0,
36.0,Aaron Brewer,26.0,LS,13,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
37.0,C.B. Bryant,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
38.0,Drew Butler,27.0,P,7,0,0,0,0,0,0,0,1,0,-35,0,0.0,2,1,1,0.0,0.0,0,
39.0,Chandler Catanzaro,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
40.0,Alani Fua,24.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
41.0,Zaviar Gooden,26.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
42.0,Gabe Martin,24.0,LB,8,0,0,0,0,0,0,0,0,1,-1,0,0.0,4,2,2,0.0,0.0,0,
43.0,Kareem Martin,24.0,DE,13,0,0,0,0,0,0,1,0,0,0,0,0.0,10,8,2,1.0,1.0,0,
44.0,Robert Nkemdiche,22.0,DT,5,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,1.0,0,
45.0,Alex Okafor,25.0,DE,15,0,0,0,0,0,0,1,0,1,0,0,3.5,13,10,3,3.0,6.0,0,
46.0,Ryan Quigley,26.0,P,6,0,0,0,0,0,0,1,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
