Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Chase Blackburn,28.0,LB,4,4,1,0,0,0.0,1.0,0,0,1,40,0,0.0,26,17.0,9.0,1.0,0.0,0,
2.0,Michael Boley,29.0,MLB,4,4,0,0,0,0.0,2.0,0,0,0,0,0,2.0,27,22.0,5.0,3.0,2.0,0,
3.0,Linval Joseph,23.0,LDT,4,4,0,0,0,0.0,1.0,0,0,0,0,0,0.0,10,5.0,5.0,0.0,2.0,0,
4.0,Kenny Phillips,25.0,SS,4,4,0,0,0,0.0,3.0,1,0,0,0,0,0.0,16,14.0,2.0,0.0,0.0,0,
5.0,Jason Pierre-Paul,22.0,RDE,4,4,0,0,0,0.0,4.0,0,0,0,0,0,0.5,18,15.0,3.0,4.0,2.0,0,
6.0,Antrel Rolle,29.0,FS,4,4,0,0,0,0.0,1.0,0,0,1,9,0,0.0,24,21.0,3.0,1.0,1.0,0,
7.0,Aaron Ross,29.0,RCB,4,4,0,0,0,0.0,3.0,0,0,0,0,0,0.0,12,11.0,1.0,2.0,0.0,0,
8.0,Justin Tuck,28.0,LDE,4,4,0,0,0,0.0,0.0,0,0,0,0,0,3.5,12,10.0,2.0,3.0,7.0,0,
9.0,Corey Webster,29.0,LCB,4,4,0,0,0,0.0,3.0,1,0,0,0,0,0.0,11,11.0,0.0,0.0,0.0,0,
10.0,Chris Canty,29.0,RDT,3,3,0,0,0,0.0,2.0,0,0,0,0,0,0.0,5,2.0,3.0,1.0,1.0,0,
11.0,Deon Grant,32.0,DB,4,3,1,0,0,0.0,3.0,0,0,1,0,0,0.0,19,17.0,2.0,0.0,0.0,0,
12.0,Ahmad Bradshaw,25.0,RB,1,1,0,0,0,,,0,1,0,0,0,0.0,0,,,,,0,
13.0,Henry Hynoski,23.0,RB,1,1,0,0,0,,0.0,0,0,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0,
14.0,Mathias Kiwanuka,28.0,LLB,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0.5,5,3.0,2.0,0.0,2.0,0,
15.0,Eli Manning,30.0,QB,1,1,0,0,0,0.0,0.0,0,1,0,0,0,0.0,0,0.0,0.0,,,0,SB MVP
16.0,Kareem McKenzie,32.0,RT,1,1,0,0,0,0.0,0.0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0,
17.0,Hakeem Nicks,23.0,WR,1,1,0,0,0,,,0,1,0,0,0,0.0,0,,,,,0,
18.0,Chris Snee,29.0,RG,1,1,0,0,0,,,0,0,1,0,0,0.0,0,,,,,0,
19.0,Prince Amukamara,22.0,DB,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,3,2.0,1.0,0.0,0.0,0,
20.0,Travis Beckum,24.0,TE,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,0,
21.0,Rocky Bernard,32.0,DT,4,0,0,0,0,0.0,1.0,0,0,0,0,0,1.0,8,6.0,2.0,1.0,2.0,0,
22.0,Will Blackmon,27.0,DB,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,3,3.0,0.0,0.0,0.0,0,
23.0,Greg Jones,23.0,MLB,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,7,6.0,1.0,0.0,0.0,0,
24.0,Derrick Martin,26.0,DB,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,0,
25.0,Spencer Paysinger,23.0,LB,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,3,2.0,1.0,0.0,0.0,0,
26.0,Tyler Sash,23.0,DB,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,7,4.0,3.0,0.0,0.0,0,
27.0,Devin Thomas,25.0,WR,1,0,0,0,0,0.0,0.0,0,0,2,0,0,0.0,1,1.0,0.0,0.0,0.0,0,
28.0,Osi Umenyiora,30.0,RDE,4,0,0,0,0,0.0,0.0,1,0,0,0,0,3.5,9,6.0,3.0,3.0,7.0,0,
29.0,Jacquian Williams,23.0,LB,4,0,0,0,0,0.0,2.0,1,0,0,0,0,0.0,15,14.0,1.0,0.0,0.0,0,
,Team Totals,,,4,4,2,0,0,0.0,26.0,4,3,8,50,0,11.0,243,194.0,49.0,19.0,26.0,0,
