Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Oronde Gadsden,29.0,WR,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Robert Jones,31.0,RLB,16,16,0,0,0,0,0,0,0,1,0,0,0.0,54.0,36.0,18.0,4.0,0,
3.0,Sam Madison,26.0,RCB,16,16,5,80,0,34,12,2,1,2,20,1,0.0,39.0,29.0,10.0,1.0,0,"PB,AP-1"
4.0,Brock Marion,30.0,FS,16,16,5,72,0,24,11,0,0,1,0,0,0.0,96.0,72.0,24.0,0.0,0,PB
5.0,Kenny Mixon,25.0,LDE,16,16,0,0,0,0,2,1,0,1,0,0,2.5,44.0,25.0,19.0,6.0,0,
6.0,Patrick Surtain,24.0,LCB,16,16,5,55,0,43,21,2,0,1,0,0,1.0,54.0,44.0,10.0,2.0,0,
7.0,Jason Taylor,26.0,RDE,16,16,1,2,0,2,6,2,0,4,29,1,14.5,65.0,35.0,30.0,13.0,0,"PB,AP-1,AP DPoY-6"
8.0,Brian Walker,28.0,SS,16,16,7,80,0,31,9,3,0,0,0,0,2.0,96.0,65.0,31.0,3.0,0,
9.0,Tim Bowens,27.0,LDT,15,15,1,0,0,0,4,0,0,0,0,0,2.5,40.0,28.0,12.0,11.0,0,
10.0,Jay Fiedler,29.0,QB,15,15,0,0,0,0,0,0,2,0,-8,0,0.0,,,,,0,AP CPoY-12
11.0,Lamar Smith,30.0,RB,15,15,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,AP CPoY-5
12.0,Derrick Rodgers,29.0,LLB,16,14,0,0,0,0,3,1,0,0,0,0,0.5,89.0,64.0,25.0,3.0,0,
13.0,Zach Thomas,27.0,MLB,11,11,1,0,0,0,1,0,0,1,0,0,1.5,99.0,56.0,43.0,8.0,0,PB
14.0,Daryl Gardener,27.0,RDT,10,10,0,0,0,0,1,0,0,0,0,0,2.5,49.0,35.0,14.0,9.0,0,
15.0,Jermaine Haley,27.0,DT,15,4,0,0,0,0,3,0,0,0,0,0,1.5,26.0,17.0,9.0,3.0,1,
16.0,Rich Owens,28.0,DE,12,3,0,0,0,0,6,0,0,0,0,0,0.5,24.0,15.0,9.0,2.0,0,
17.0,Terrance Shaw,27.0,DB,11,3,1,0,0,0,4,0,0,0,0,0,0.0,27.0,22.0,5.0,1.0,0,
18.0,Twan Russell,26.0,LB,16,2,0,0,0,0,0,0,0,1,0,0,0.0,21.0,17.0,4.0,0.0,0,
19.0,John Bock,29.0,G,6,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
20.0,Deon Dyer,23.0,FB,16,1,0,0,0,0,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
21.0,Scott Galyon,26.0,LB,6,1,0,0,0,0,1,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
22.0,Jerry Wilson,27.0,DB,16,1,1,19,0,19,7,1,0,0,0,0,0.5,44.0,35.0,9.0,3.0,0,
23.0,Trace Armstrong,35.0,DE,16,0,0,0,0,0,1,7,0,0,0,0,16.5,34.0,24.0,10.0,12.0,0,"PB,AP-2"
24.0,Lorenzo Bromell,25.0,DE,8,0,0,0,0,0,1,0,0,0,0,0,2.0,14.0,13.0,1.0,2.0,0,
25.0,Autry Denson,24.0,RB,11,0,0,0,0,0,0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
26.0,Bert Emanuel,30.0,WR,11,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
27.0,Arturo Freeman,24.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
28.0,Trent Gamble,23.0,DB,16,0,0,0,0,0,1,0,0,1,0,0,0.0,20.0,15.0,5.0,0.0,0,
29.0,Ernest Grant,24.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
30.0,Michael Hamilton,27.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
31.0,Tommy Hendricks,22.0,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
32.0,Ray Hill,25.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
33.0,Larry Izzo,26.0,LB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,20.0,17.0,3.0,0.0,0,PB
34.0,Greg Jeffries,29.0,DB,11,0,1,3,0,3,2,0,0,0,0,0,0.0,16.0,13.0,3.0,0.0,0,
35.0,Brody Liddiard,23.0,TE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Olindo Mare,27.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
37.0,Jeff Ogden,25.0,WR,16,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
38.0,Ed Perry,26.0,TE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Thurman Thomas,34.0,RB,9,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
40.0,Jed Weaver,24.0,TE,16,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
,Team Totals,,,16,16,28,311,0,43,96,20,12,15,41,2,48.0,1010.0,710.0,300.0,83.0,1,
