Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Mark Barron,29.0,RILB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,22,14,8,0.0,0.0,0,
2.0,Michael Brockers,28.0,LDE,3,3,0,0,0,0,1,0,0,0,0,0,0.0,13,7,6,0.0,0.0,0,
3.0,Aaron Donald,27.0,RDT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,3.0,4.0,0,
4.0,Dante Fowler,24.0,ROLB,3,3,0,0,0,0,0,0,0,0,0,0,1.5,12,8,4,4.0,3.0,0,
5.0,John Johnson,23.0,SS,3,3,1,0,0,0,1,0,0,0,0,0,0.0,18,12,6,0.0,0.0,0,
6.0,Lamarcus Joyner,28.0,FS,3,3,0,0,0,0,0,0,0,0,0,0,0.0,15,10,5,0.0,0.0,0,
7.0,Cory Littleton,25.0,LILB,3,3,1,0,0,0,3,0,0,0,0,0,0.0,29,22,7,1.0,0.0,0,
8.0,Marcus Peters,25.0,LCB,3,3,0,0,0,0,2,0,0,0,0,0,0.0,11,8,3,1.0,0.0,0,
9.0,Ndamukong Suh,31.0,LDT,3,3,0,0,0,0,0,0,0,0,0,0,1.5,10,6,4,2.0,5.0,0,
10.0,Aqib Talib,32.0,RCB,3,3,0,0,0,0,0,1,0,0,0,0,0.0,13,11,2,0.0,1.0,0,
11.0,Samson Ebukam,23.0,LOLB,3,2,0,0,0,0,1,1,0,0,0,0,0.0,9,8,1,1.0,0.0,0,
12.0,Jared Goff,24.0,QB,2,2,0,0,0,0,0,0,2,2,-6,0,0.0,0,0,0,,,0,
13.0,Nickell Robey-Coleman,26.0,DB,3,1,0,0,0,0,3,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
14.0,C.J. Anderson,27.0,RB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
15.0,John Franklin-Myers,22.0,DT,2,0,0,0,0,0,0,1,0,0,0,0,1.0,3,2,1,,,0,
16.0,Bryce Hager,26.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
17.0,Troy Hill,27.0,RCB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
18.0,KhaDarel Hodge,23.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,John Kelly,22.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
20.0,Micah Kiser,23.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
21.0,Johnny Mundt,24.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
22.0,Greg Zuerlein,31.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,3,3,2,0,0,0,12,3,3,2,-6,0,4.0,181,126,55,12.0,13.0,0,
