Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Antoine Bethea,24.0,FS,1,1,1,36,0,36,1,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
2.0,Raheem Brock,30.0,LDE,1,1,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,1.0,0.0,0,
3.0,Keyunta Dawson,23.0,RDT/LDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
4.0,Dwight Freeney,28.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,2.0,2,2,0,2.0,3.0,0,
5.0,Tyjuan Hagler,27.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
6.0,Kelvin Hayden,25.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1.0,0.0,0,
7.0,Tim Jennings,25.0,RCB,1,1,0,0,0,0,2,1,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
8.0,Antonio Johnson,24.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
9.0,Freddy Keiaho,26.0,RLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
10.0,Bob Sanders,27.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0.0,0.0,0,
11.0,Clint Session,24.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,1.0,0.0,0,
12.0,Melvin Bullitt,24.0,SS,1,0,0,0,0,0,1,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
13.0,Eric Foster,23.0,LDT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
14.0,Roy Hall,25.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
15.0,Marcus Howard,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
16.0,Robert Mathis,27.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,2.0,4,3,1,2.0,3.0,0,
17.0,Keiwan Ratliff,27.0,DB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
18.0,Darrell Reid,26.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
19.0,Jordan Senn,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,,,0,
20.0,Justin Snow,32.0,LS,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
21.0,Josh Thomas,27.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
22.0,Philip Wheeler,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,1,1,1,36,0,36,5,1,0,1,0,0,4.0,77,60,17,7.0,6.0,0,
