Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Bobby Brown,23.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
2.0,Aaron Donald,32.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
3.0,Cobie Durant,25.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
4.0,Michael Hoecht,26.0,OLB,1,1,0,0,0,0,0,0,0,0,0,0,0.5,6,2,4,0,2,0,
5.0,John Johnson,28.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
6.0,Ernest Jones,24.0,LB,1,1,0,0,0,0,0,1,0,0,0,0,2.0,9,4,5,1,2,0,
7.0,Quentin Lake,24.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,0,0,
8.0,Puka Nacua,22.0,WR,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
9.0,Christian Rozeboom,26.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,0,0,
10.0,Jonah Williams,28.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,1,0,0,
11.0,Ahkello Witherspoon,28.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
12.0,Byron Young,25.0,OLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,1,0,0,
13.0,Duke Shelley,27.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
14.0,Jason Taylor,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
15.0,Kobie Turner,24.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,0,2,0,
16.0,Russ Yeast,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
,Team Totals,,,1,1,0,0,0,0,0,1,1,0,0,0,3.0,61,33,28,4,6,0,
