Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,John Franklin-Myers,27.0,DL,17,17,0,0,0,0,3,0,0,0,0,0,3.5,33,15,18,6,14,0,
2.0,Jermaine Johnson II,24.0,LB,17,17,1,37,1,37,7,1,0,1,0,0,7.5,55,36,19,11,16,0,PB
3.0,C.J. Mosley,31.0,LB,17,17,1,0,0,0,7,2,0,1,0,0,0.5,152,81,71,5,2,0,
4.0,Laken Tomlinson,31.0,LG,17,17,0,0,0,0,0,0,0,2,10,0,0.0,0,0,0,0,0,0,
5.0,Jordan Whitehead,26.0,SS,17,17,4,6,0,6,9,0,0,0,0,0,0.5,97,65,32,3,1,0,
6.0,Quinnen Williams,26.0,DL,17,17,1,6,0,6,3,1,0,1,0,0,5.5,62,39,23,11,20,1,PB
7.0,Garrett Wilson,23.0,WR,17,17,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
8.0,Mekhi Becton,24.0,T,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
9.0,Sauce Gardner,23.0,CB,16,16,0,0,0,0,11,1,0,0,0,0,0.0,57,41,16,2,0,0,"PB,AP-1"
10.0,Breece Hall,22.0,RB,17,16,0,0,0,0,0,0,2,3,-1,0,0.0,0,0,0,0,0,0,AP CPoY-7
11.0,Quincy Williams,27.0,LB,17,16,1,11,0,11,10,2,0,1,0,0,2.0,139,95,44,15,4,0,AP-1
12.0,Tony Adams,24.0,S,15,15,3,50,0,45,5,0,0,0,0,0,0.0,82,54,28,6,0,0,
13.0,D.J. Reed,27.0,CB,15,15,1,0,0,0,9,1,0,0,0,0,0.0,76,62,14,2,0,0,
14.0,Quinton Jefferson,30.0,DL,14,14,0,0,0,0,0,1,0,1,-10,0,6.0,34,13,21,4,13,0,
15.0,Zach Wilson,24.0,QB,12,11,0,0,0,0,0,0,11,1,-5,0,0.0,0,0,0,0,0,0,
16.0,C.J. Uzomah,30.0,TE,12,8,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
17.0,Michael Carter II,24.0,CB,15,7,0,0,0,0,9,1,0,0,0,0,0.0,50,37,13,1,1,0,
18.0,Jeremy Ruckert,23.0,TE,15,6,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
19.0,Ashtyn Davis,27.0,S,17,5,3,66,0,51,8,0,1,3,-3,0,0.0,37,23,14,3,0,0,
20.0,Carter Warren,24.0,T,8,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
21.0,Xavier Newman-Johnson,24.0,OL,7,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
22.0,Adrian Amos,30.0,DB,11,3,0,0,0,0,1,0,0,0,0,0,0.0,23,19,4,0,0,0,
23.0,Xavier Gipson,22.0,WR,17,3,0,0,0,0,0,0,5,1,0,0,0.0,1,1,0,0,0,0,
24.0,Jamien Sherwood,23.0,LB,17,3,0,0,0,0,1,1,0,0,0,0,0.0,46,28,18,3,0,0,
25.0,Trevor Siemian,32.0,QB,5,3,0,0,0,0,0,0,5,1,-5,0,0.0,0,0,0,0,0,0,
26.0,Solomon Thomas,28.0,DL,17,3,0,0,0,0,1,0,0,0,0,0,5.0,31,15,16,7,6,0,
27.0,Tim Boyle,29.0,QB,3,2,0,0,0,0,0,0,2,0,-5,0,0.0,0,0,0,0,0,0,
28.0,Bryce Hall,26.0,CB,9,2,1,5,0,5,2,0,0,1,39,1,0.0,7,5,2,0,0,0,
29.0,Micheal Clemons,26.0,DL,16,1,0,0,0,0,0,1,0,0,0,0,0.5,27,14,13,2,1,0,
30.0,Dalvin Cook,28.0,RB,15,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
31.0,Brandin Echols,26.0,CB,14,1,1,30,1,30,2,0,0,0,0,0,0.0,11,7,4,0,0,0,
32.0,Chris Glaser,24.0,OL,5,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
33.0,Kenny Yeboah,25.0,TE,5,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
34.0,Israel Abanikanda,21.0,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
35.0,Jarrick Bernard-Converse,23.0,S,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
36.0,Irvin Charles,26.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,
37.0,Samuel Eguavoen,30.0,LB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0,0,0,
38.0,Justin Hardee,29.0,CB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
39.0,Tae Hayes,26.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
40.0,Bruce Hector,29.0,DL,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,0,0,
41.0,Thomas Hennessy,29.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
42.0,Jalyn Holmes,27.0,DL,5,0,0,0,0,0,0,0,0,0,0,0,1.0,5,3,2,1,1,0,
43.0,Bryce Huff,25.0,LB,17,0,0,0,0,0,1,0,0,0,0,0,10.0,29,19,10,10,21,0,
44.0,Craig James,27.0,CB,2,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,
45.0,Carl Lawson,28.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
