Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Calais Campbell,33.0,RDE,16,16,0,0,0,0,1,2,0,1,8,1,6.5,56,37,19,10,25,0,PB
2.0,A.J. Cann,28.0,RG,16,16,0,0,0,0,0,0,1,1,-5,0,0.0,0,0,0,0,0,0,
3.0,Brandon Linder,27.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
4.0,Jarrod Wilson,25.0,FS,16,16,2,4,0,4,4,1,0,0,0,0,0.0,79,57,22,6,2,0,
5.0,Leonard Fournette,24.0,RB,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
6.0,Abry Jones,28.0,LDT,16,15,0,0,0,0,0,0,0,1,0,0,2.0,31,15,16,1,3,0,
7.0,Yannick Ngakoue,24.0,LDE,15,15,1,23,1,23,6,4,0,1,-2,0,8.0,41,36,5,13,15,0,
8.0,A.J. Bouye,28.0,RCB,14,14,1,25,0,25,8,0,0,0,0,0,0.0,65,50,15,1,0,0,
9.0,Ronnie Harrison,22.0,SS,14,14,2,66,0,35,9,0,0,1,0,0,2.0,71,44,27,2,1,0,
10.0,Tre Herndon,23.0,LCB,16,14,3,0,0,0,13,0,0,0,0,0,0.0,55,42,13,1,0,0,
11.0,Cam Robinson,24.0,LT,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
12.0,Gardner Minshew II,23.0,QB,14,12,0,0,0,0,0,0,12,1,0,0,0.0,0,0,0,0,0,0,
13.0,Myles Jack,24.0,MLB,11,11,1,14,0,14,4,0,0,0,0,0,0.5,66,42,24,3,2,0,
14.0,Dede Westbrook,26.0,WR,15,11,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,
15.0,Taven Bryan,23.0,RDT,16,8,0,0,0,0,1,1,0,0,0,0,2.0,33,18,15,5,9,0,
16.0,D.J. Hayden,29.0,DB,15,8,0,0,0,0,6,1,0,1,0,0,2.0,41,32,9,5,5,0,
17.0,Quincy Williams,23.0,LLB,11,8,0,0,0,0,0,0,0,0,0,0,0.0,48,30,18,2,0,0,
18.0,Leon Jacobs,24.0,RLB,14,7,0,0,0,0,1,0,0,1,0,0,2.0,42,31,11,4,3,0,
19.0,Marcell Dareus,29.0,RDT,6,6,0,0,0,0,1,0,0,0,0,0,0.5,13,8,5,1,1,0,
20.0,Donald Payne,25.0,MLB,9,5,0,0,0,0,1,0,0,1,0,0,1.0,61,36,25,3,1,0,
21.0,Austin Calitro,25.0,LB,13,4,0,0,0,0,1,0,0,0,0,0,1.0,40,30,10,4,2,0,
22.0,Nick Foles,30.0,QB,4,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
23.0,Najee Goode,30.0,LB,10,4,0,0,0,0,2,0,0,0,0,0,1.0,27,21,6,1,1,0,
24.0,Josh Hines-Allen,22.0,LB,16,4,0,0,0,0,0,2,0,0,0,0,10.5,44,31,13,11,23,0,"PB,AP DRoY-4"
25.0,Jalen Ramsey,25.0,DB,3,3,0,0,0,0,1,1,0,0,0,0,0.0,17,13,4,0,0,0,PB
26.0,Andrew Wingard,23.0,DB,16,2,0,0,0,0,0,1,0,0,0,0,1.0,30,22,8,0,2,0,
27.0,Ryquell Armstead,23.0,RB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Breon Borders,24.0,DB,11,1,0,0,0,0,0,0,0,1,0,0,0.0,7,6,1,0,1,0,
29.0,Keelan Cole,26.0,WR,16,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
30.0,Parry Nickerson,25.0,DB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
31.0,D.J. Alexander,28.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
32.0,Dakota Allen,24.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,Logan Cooke,24.0,P,16,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
34.0,Carl Davis,27.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
35.0,Cody Davis,30.0,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,13,8,5,0,0,0,
36.0,Tyler Ervin,26.0,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
37.0,Marcus Gilchrist,31.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
38.0,Joe Giles-Harris,22.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
39.0,Josh Lambo,29.0,K,16,0,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,AP-2
40.0,Lerentee McCray,29.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
41.0,Doug Middleton,26.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
42.0,Devine Ozigbo,23.0,RB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
43.0,Josh Robinson,28.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
44.0,Brandon Rusnak,24.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
45.0,Dontavius Russell,24.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
46.0,Dawuane Smoot,24.0,DE,16,0,0,0,0,0,0,0,0,1,0,0,6.0,17,12,5,6,7,0,
47.0,Akeem Spence,28.0,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0,1,0,
48.0,Michael Walker,23.0,WR,7,0,0,0,0,0,0,0,2,0,0,0,0.0,2,2,0,0,0,0,
