Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Jay Bellamy,31.0,SS,16,16,3,19,0,10,13,1,0,0,0,0,1.0,95.0,78.0,17.0,8.0,0,
2.0,Aaron Brooks,27.0,QB,16,16,0,0,0,0,0,0,14,0,-21,0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Jerry Fontenot,37.0,C,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Charles Grant,25.0,LDE/RDE,16,16,0,0,0,0,7,4,0,0,0,0,10.0,61.0,48.0,13.0,11.0,0,
5.0,Deuce McAllister,25.0,RB,16,16,0,0,0,0,0,0,6,3,-3,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP OPoY-6"
6.0,Tebucky Jones,29.0,FS,15,15,1,2,0,2,5,1,0,0,0,0,0.0,70.0,52.0,18.0,1.0,0,
7.0,Derrick Rodgers,32.0,RLB,15,15,1,40,1,40,5,0,0,2,3,0,0.0,75.0,57.0,18.0,5.0,0,
8.0,Joe Horn,31.0,WR,15,14,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Fred Thomas,30.0,RCB,16,14,4,47,0,20,22,1,0,1,0,0,1.0,85.0,74.0,11.0,1.0,0,
10.0,Ashley Ambrose,33.0,LCB,16,12,3,78,1,73,16,1,0,1,25,0,0.0,48.0,42.0,6.0,1.0,0,
11.0,Jerome Pathon,28.0,WR,16,12,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Johnathan Sullivan,22.0,LDT,14,12,0,0,0,0,1,1,0,0,0,0,1.0,34.0,26.0,8.0,2.0,0,
13.0,Ernie Conwell,31.0,TE,10,10,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Darrin Smith,33.0,MLB,14,10,1,9,0,9,3,0,0,0,0,0,1.0,60.0,44.0,16.0,5.0,0,
15.0,Willie Whitehead,30.0,RDE/LDE,11,10,0,0,0,0,2,1,0,1,0,0,5.5,40.0,33.0,7.0,5.0,0,
16.0,Sedrick Hodge,25.0,LLB,9,9,0,0,0,0,3,0,0,0,0,0,1.0,37.0,32.0,5.0,1.0,0,
17.0,Orlando Ruff,27.0,MLB,16,9,1,7,0,7,4,0,0,1,0,0,0.0,69.0,50.0,19.0,1.0,0,
18.0,Kenny Smith,26.0,RDT,15,9,0,0,0,0,1,0,0,1,0,0,1.0,42.0,32.0,10.0,2.0,0,
19.0,Dale Carter,34.0,LCB,8,8,0,0,0,0,1,0,0,0,0,0,1.0,24.0,22.0,2.0,1.0,0,
20.0,Darren Howard,27.0,RDE,8,8,0,0,0,0,4,0,0,1,2,0,5.0,29.0,27.0,2.0,9.0,0,
21.0,Grady Jackson,30.0,RDT,7,6,0,0,0,0,2,0,0,0,0,0,3.5,25.0,20.0,5.0,5.0,0,
22.0,Boo Williams,24.0,TE,16,6,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
23.0,Donte' Stallworth,23.0,WR,11,3,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
24.0,Roger Knight,25.0,LB,16,2,0,0,0,0,0,3,0,1,0,0,0.0,26.0,22.0,4.0,1.0,0,
25.0,Melvin Williams,24.0,DE,14,2,0,0,0,0,1,0,2,1,2,0,0.0,12.0,6.0,6.0,0.0,0,
26.0,James Allen,24.0,LB,15,1,0,0,0,0,1,1,0,0,0,0,0.0,19.0,18.0,1.0,0.0,1,
27.0,Kenderick Allen,25.0,DT,10,1,0,0,0,0,0,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0,
28.0,Talman Gardner,23.0,WR,10,1,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
29.0,Victor Green,34.0,DB,13,1,0,24,0,24,2,2,0,1,0,0,0.0,27.0,24.0,3.0,0.0,0,
30.0,Michael Lewis,32.0,WR,13,1,0,0,0,0,0,0,2,1,0,0,0.0,8.0,8.0,0.0,0.0,0,
31.0,Mitch Berger,31.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
32.0,Todd Bouman,31.0,QB,4,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
33.0,Fakhir Brown,26.0,DB,16,0,0,0,0,0,8,0,0,0,0,0,0.0,34.0,29.0,5.0,0.0,0,
34.0,Travis Carroll,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
35.0,Ki-Jana Carter,30.0,RB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Keyuo Craver,23.0,DB,12,0,0,0,0,0,0,1,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0,
37.0,James Fenderson,27.0,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
38.0,Henry Ford,32.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,1.0,0,
39.0,Steve Gleason,26.0,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,8.0,8.0,0.0,0.0,0,
40.0,Cie Grant,24.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
41.0,Deveron Harper,26.0,DB,14,0,0,0,0,0,0,1,0,1,0,0,0.0,9.0,8.0,1.0,0.0,0,
42.0,Kevin Houser,26.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
