Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Mason Cole,27.0,C,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
2.0,Najee Harris,25.0,RB,17,17,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
3.0,Alex Highsmith,26.0,LB,17,17,2,30,1,30,3,2,0,0,0,0,7.0,57,34,23,8,18,0,
4.0,Larry Ogunjobi,29.0,DT,17,17,0,0,0,0,2,1,0,2,0,0,3.0,43,21,22,3,8,0,
5.0,Isaac Seumalo,30.0,G,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
6.0,T.J. Watt,29.0,LB,17,17,1,24,0,24,8,4,0,3,34,1,19.0,68,48,20,19,36,0,"PB,AP-1,AP DPoY-2"
7.0,Dan Moore,25.0,T,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
8.0,Patrick Peterson,33.0,LCB,17,16,2,0,0,0,11,0,0,0,0,0,0.0,42,34,8,0,0,0,
9.0,George Pickens,22.0,WR,17,16,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
10.0,Elandon Roberts,29.0,LB,16,15,0,0,0,0,2,0,0,0,0,0,2.5,101,68,33,10,6,0,
11.0,Kenny Pickett,25.0,QB,12,12,0,0,0,0,0,0,2,2,-6,0,0.0,0,0,0,0,0,0,
12.0,Cameron Heyward,34.0,DT,11,11,0,0,0,0,1,0,0,0,0,0,2.0,33,25,8,6,3,0,
13.0,Diontae Johnson,27.0,WR,13,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
14.0,Broderick Jones,22.0,T,17,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
15.0,Joey Porter Jr.,23.0,CB,17,11,1,0,0,0,10,0,0,0,0,0,0.0,43,32,11,1,0,0,AP DRoY-5
16.0,Minkah Fitzpatrick,27.0,S,10,10,0,0,0,0,3,0,0,0,0,0,0.0,64,43,21,1,0,0,PB
17.0,Keeanu Benton,22.0,DL,17,9,0,0,0,0,2,2,0,0,0,0,1.0,36,16,20,1,8,0,
18.0,Damontae Kazee,30.0,S,14,9,2,37,0,30,3,0,0,2,1,0,0.0,61,46,15,0,0,0,
19.0,Levi Wallace,28.0,CB,16,9,2,0,0,0,11,0,0,0,0,0,0.0,38,32,6,0,0,0,
20.0,Montravius Adams,28.0,DT,13,8,0,0,0,0,1,1,0,0,0,0,0.0,24,11,13,2,0,0,
21.0,Cole Holcomb,27.0,LB,8,8,0,0,0,0,2,2,0,1,0,0,0.0,54,31,23,4,2,0,
22.0,Keanu Neal,28.0,SS,9,8,1,32,0,32,2,0,0,1,0,0,0.0,50,33,17,1,0,0,
23.0,Connor Heyward,24.0,TE,17,7,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
24.0,Mykal Walker,26.0,LB,8,5,1,30,0,30,2,0,0,0,0,0,0.0,33,21,12,2,0,0,
25.0,DeMarvin Leal,23.0,DE,12,4,0,0,0,0,1,0,0,0,0,0,1.0,15,10,5,2,2,0,
26.0,Eric Rowe,31.0,S,3,3,1,25,0,25,2,1,0,0,0,0,0.0,29,22,7,1,0,0,
27.0,Mason Rudolph,28.0,QB,4,3,0,0,0,0,0,0,3,1,-6,0,0.0,0,0,0,0,0,0,
28.0,Kwon Alexander,29.0,LB,9,2,1,0,0,0,1,1,0,0,0,0,1.0,41,32,9,5,2,0,
29.0,Mark Robinson,24.0,LB,17,2,0,0,0,0,0,1,0,0,0,0,1.0,30,22,8,1,1,0,
30.0,Chandon Sullivan,27.0,CB,17,2,1,0,0,0,6,1,0,0,0,0,0.0,22,14,8,1,0,0,
31.0,Mitchell Trubisky,29.0,QB,5,2,0,0,0,0,0,0,1,1,-6,0,0.0,0,0,0,0,0,0,
32.0,Calvin Austin III,24.0,WR,17,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
33.0,Myles Jack,28.0,LB,3,1,0,0,0,0,0,0,0,0,0,0,1.0,17,12,5,1,2,0,
34.0,Miles Killebrew,30.0,DB,17,1,0,0,0,0,0,0,0,0,0,0,0.0,26,21,5,1,1,1,"PB,AP-1"
35.0,Blake Martinez,29.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
36.0,Trenton Thompson,26.0,DB,6,1,1,6,0,6,3,0,0,0,0,0,0.0,22,19,3,0,0,0,
37.0,Miles Boykin,27.0,WR,17,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
38.0,Tariq Carpenter,25.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
39.0,Markus Golden,32.0,LB,16,0,0,0,0,0,1,0,0,1,0,0,4.0,20,14,6,6,10,0,
40.0,Nick Herbig,22.0,LB,17,0,0,0,0,0,0,2,0,1,0,0,3.0,27,19,8,5,3,0,
41.0,Godwin Igwebuike,29.0,RB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
42.0,Christian Kuntz,29.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
43.0,Isaiahh Loudermilk,26.0,DT,16,0,0,0,0,0,2,0,0,0,0,0,0.0,16,8,8,0,1,0,
44.0,Gunner Olszewski,27.0,WR,2,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
45.0,James Pierre,27.0,CB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,0,0,
46.0,Elijah Riley,25.0,S,13,0,0,0,0,0,0,0,0,0,0,0,1.0,12,5,7,2,1,0,
47.0,Darius Rush,23.0,CB,3,0,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0,
48.0,Jaylen Warren,25.0,RB,17,0,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,
49.0,Armon Watts,27.0,DT,15,0,0,0,0,0,0,0,0,0,0,0,0.5,15,6,9,0,3,0,
50.0,Rodney Williams,25.0,TE,13,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
,Team Totals,,,17,17,16,184,1,32,80,18,21,21,17,1,47.0,1074,722,352,83,107,1,
