Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nate Clements,28.0,LCB,16,16,4,74,0,62,14.0,3,0,0,0,0,1.0,92.0,77.0,15.0,8.0,1.0,0,
2.0,Marques Douglas,30.0,RDE,16,16,0,0,0,0,3.0,0,0,0,0,0,3.0,72.0,56.0,16.0,13.0,4.0,0,
3.0,Eric Heitmann,27.0,C,16,16,0,0,0,0,0.0,0,2,0,-5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Michael Lewis,27.0,SS,16,16,2,18,0,18,0.0,0,0,1,0,0,1.5,8.0,8.0,0.0,0.0,0.0,0,
5.0,Mark Roman,30.0,FS,16,16,0,0,0,0,4.0,0,0,3,44,0,0.0,61.0,46.0,15.0,0.0,2.0,0,
6.0,Joe Staley,23.0,RT,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Patrick Willis,22.0,RILB,16,16,0,0,0,0,5.0,2,0,1,0,0,4.0,174.0,136.0,38.0,8.0,7.0,0,"PB,AP-1,AP DPoY-7,AP DRoY-1"
8.0,Bryant Young,35.0,LDE,16,16,0,0,0,0,2.0,1,0,0,0,0,6.5,38.0,33.0,5.0,7.0,12.0,0,
9.0,Arnaz Battle,27.0,WR,16,15,0,0,0,0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Frank Gore,24.0,RB,15,15,0,0,0,0,0.0,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Walt Harris,33.0,RCB,15,15,4,42,0,23,13.0,1,0,0,0,0,0.0,58.0,46.0,12.0,3.0,1.0,0,
12.0,Darrell Jackson,29.0,WR,15,15,0,0,0,0,0.0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Vernon Davis,23.0,TE,14,14,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Derek Smith,32.0,LILB,15,14,1,4,0,4,4.0,0,0,1,-1,0,0.0,78.0,50.0,28.0,6.0,2.0,0,
15.0,Aubrayo Franklin,27.0,NT,14,13,0,0,0,0,1.0,1,0,0,0,0,0.0,28.0,19.0,9.0,1.0,1.0,0,
16.0,Parys Haralson,23.0,LOLB,16,11,0,0,0,0,0.0,0,0,0,0,0,2.5,49.0,32.0,17.0,7.0,6.0,0,
17.0,Tully Banta-Cain,27.0,ROLB,16,10,0,0,0,0,2.0,0,0,1,0,1,3.5,41.0,30.0,11.0,5.0,7.0,0,
18.0,Delanie Walker,23.0,TE,16,10,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
19.0,Alex Smith,23.0,QB,7,7,0,0,0,0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Trent Dilfer,35.0,QB,7,6,0,0,0,0,0.0,0,8,6,-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Jonas Jennings,30.0,LT,5,5,0,0,0,0,,0,0,1,0,0,0.0,,,,,,0,
22.0,Moran Norris,29.0,RB,16,5,0,0,0,0,0.0,0,0,1,0,0,0.0,2.0,1.0,1.0,0.0,0.0,1,
23.0,Isaac Sopoaga,26.0,NT,16,5,0,0,0,0,1.0,0,0,0,0,0,1.5,27.0,14.0,13.0,3.0,3.0,0,
24.0,Donald Strickland,27.0,DB,13,4,0,0,0,0,5.0,0,0,0,0,0,0.0,45.0,33.0,12.0,1.0,0.0,0,
25.0,Ashley Lelie,27.0,WR,15,3,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Billy Bajema,25.0,TE,14,2,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
27.0,Shaun Hill,27.0,QB,3,2,0,0,0,0,0.0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
28.0,Manny Lawson,23.0,LB,2,2,0,0,0,0,1.0,0,0,0,0,0,0.0,11.0,8.0,3.0,2.0,0.0,0,
29.0,Hannibal Navies,30.0,LB,5,2,0,0,0,0,0.0,1,0,1,0,0,1.0,9.0,5.0,4.0,0.0,0.0,0,
30.0,Jeff Ulbrich,30.0,LB,16,2,0,0,0,0,1.0,0,0,1,0,0,0.0,45.0,31.0,14.0,3.0,0.0,0,
31.0,Brandon Moore,28.0,LB,16,1,0,0,0,0,0.0,0,0,0,0,0,2.5,23.0,14.0,9.0,2.0,4.0,0,
32.0,Michael Robinson,24.0,FB,15,1,0,0,0,0,0.0,0,1,0,0,0,0.0,12.0,10.0,2.0,0.0,0.0,0,
33.0,Shawntae Spencer,25.0,DB,11,1,1,0,0,0,3.0,0,0,0,0,0,0.0,28.0,25.0,3.0,0.0,0.0,0,
34.0,Tarell Brown,22.0,DB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
35.0,Ronald Fields,26.0,DT,16,0,0,0,0,0,0.0,1,0,0,0,0,1.0,34.0,23.0,11.0,0.0,1.0,0,
36.0,Bryan Gilmore,29.0,WR,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,3.0,2.0,0.0,0.0,0,
37.0,Dashon Goldson,23.0,DB,10,0,0,0,0,0,2.0,0,0,0,0,0,0.0,15.0,12.0,3.0,0.0,0.0,0,
38.0,Roderick Green,25.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,2.0,3.0,3.0,0.0,2.0,2.0,0,
39.0,Maurice Hicks,29.0,RB,16,0,0,0,0,0,0.0,0,3,0,0,0,0.0,10.0,5.0,5.0,0.0,0.0,0,
40.0,Jason Hill,22.0,WR,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
41.0,Marcus Hudson,25.0,DB,11,0,0,0,0,0,2.0,0,0,2,-1,0,0.0,27.0,19.0,8.0,0.0,0.0,0,
42.0,Taylor Jacobs,26.0,WR,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
43.0,Brian Jennings,31.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0.0,0,
44.0,Zak Keasey,25.0,LB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0.0,0,
45.0,Keith Lewis,26.0,DB,12,0,0,0,0,0,0.0,1,0,0,0,0,0.0,20.0,15.0,5.0,0.0,0.0,0,
46.0,Michael Lewis,36.0,WR,13,0,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,,0,
47.0,Ray McDonald,23.0,DE,9,0,0,0,0,0,0.0,0,0,0,0,0,1.0,5.0,5.0,0.0,3.0,4.0,0,
48.0,Joe Nedney,34.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
