Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Jason Babin,24.0,LOLB,16,16,0,0,0,0,5.0,0,0,2,22,0,4.0,63.0,51.0,12.0,13.0,0,
2.0,David Carr,25.0,QB,16,16,0,0,0,0,0.0,0,10,4,-8,0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Aaron Glenn,32.0,LCB,16,16,5,40,0,23,14.0,1,2,1,0,0,0.0,64.0,56.0,8.0,0.0,0,
4.0,Andre Johnson,23.0,WR,16,16,0,0,0,0,0.0,0,1,1,0,0,0.0,1.0,0.0,1.0,0.0,0,PB
5.0,Steve McKinney,29.0,C,16,16,0,0,0,0,0.0,0,1,0,-7,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Chester Pitts,25.0,LG,16,16,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
7.0,Dunta Robinson,22.0,RCB,16,16,6,146,0,61,19.0,3,0,0,0,0,3.0,88.0,74.0,14.0,1.0,0,AP DRoY-2
8.0,Jamie Sharper,30.0,RILB,16,16,0,0,0,0,9.0,3,0,1,16,1,2.0,139.0,98.0,41.0,10.0,0,
9.0,Robaire Smith,27.0,RDE,16,16,0,0,0,0,9.0,0,0,0,0,0,2.0,52.0,32.0,20.0,6.0,0,
10.0,Seth Wand,25.0,LT,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Kailee Wong,28.0,ROLB,16,16,3,0,0,0,14.0,1,0,1,0,0,5.5,71.0,51.0,20.0,8.0,0,
12.0,Gary Walker,31.0,LDE,15,15,0,0,0,0,4.0,1,0,0,0,0,0.5,30.0,20.0,10.0,4.0,0,
13.0,Domanick Williams,24.0,RB,15,15,0,0,0,0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Marcus Coleman,30.0,FS,12,12,2,116,1,102,9.0,0,0,0,0,0,0.0,56.0,45.0,11.0,0.0,0,
15.0,Jabar Gaffney,24.0,WR,16,12,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
16.0,Seth Payne,29.0,NT,16,12,0,0,0,0,0.0,0,0,0,0,0,2.0,51.0,36.0,15.0,5.0,0,
17.0,Jay Foreman,28.0,LILB,11,11,0,0,0,0,1.0,0,0,1,3,0,0.0,79.0,53.0,26.0,2.0,0,
18.0,Corey Bradford,29.0,WR,15,10,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
19.0,Glenn Earl,23.0,SS,12,9,0,0,0,0,0.0,0,0,0,0,0,0.0,45.0,36.0,9.0,2.0,0,
20.0,Billy Miller,27.0,TE,16,8,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
21.0,Jason Simmons,28.0,FS,10,6,1,0,0,0,3.0,1,0,0,0,0,0.0,41.0,35.0,6.0,0.0,0,
22.0,Eric Brown,29.0,DB,13,4,0,0,0,0,0.0,0,0,0,0,0,0.0,15.0,9.0,6.0,0.0,0,
23.0,Moran Norris,26.0,FB,12,4,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
24.0,DaShon Polk,27.0,LB,16,4,0,0,0,0,0.0,0,0,1,0,0,1.0,37.0,25.0,12.0,1.0,0,
25.0,Jerry DeLoach,27.0,DE,15,3,0,0,0,0,2.0,0,0,0,0,0,0.0,25.0,17.0,8.0,3.0,0,
26.0,Marcus Spears,33.0,T,16,3,0,0,0,0,,0,0,1,0,0,0.0,,,,,0,
27.0,Demarcus Faggins,25.0,DB,16,2,3,47,1,43,9.0,0,0,0,0,0,0.0,45.0,41.0,4.0,0.0,0,
28.0,Jarrod Baxter,25.0,FB,8,1,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Marlon McCree,27.0,DB,16,1,1,24,0,24,3.0,0,0,0,0,0,0.0,32.0,30.0,2.0,0.0,0,
30.0,Antwan Peek,25.0,LB,14,1,1,20,0,20,1.0,1,0,1,66,1,2.0,20.0,15.0,5.0,2.0,0,
31.0,Jonathan Wells,25.0,RB,16,1,0,0,0,0,0.0,0,1,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
32.0,Charlie Anderson,23.0,LB,15,0,0,0,0,0,0.0,0,0,1,60,1,0.0,13.0,9.0,4.0,0.0,0,
33.0,Jason Bell,26.0,DB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
34.0,Kris Brown,28.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
35.0,Troy Evans,27.0,LB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0,
36.0,Tony Hollings,23.0,RB,7,0,0,0,0,0,0.0,0,0,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
37.0,Junior Ioane,27.0,DT,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0,
38.0,Quincy Monk,25.0,LB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
39.0,J.J. Moses,25.0,WR,15,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
40.0,Shantee Orr,23.0,LB,4,0,0,0,0,0,0.0,0,0,1,3,0,0.0,2.0,2.0,0.0,0.0,0,
41.0,Bryan Pittman,27.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Corey Sears,31.0,DE,15,0,0,0,0,0,1.0,0,0,0,0,0,0.0,10.0,5.0,5.0,1.0,0,
43.0,Kendrick Starling,25.0,WR,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
44.0,Kenny Wright,27.0,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,1.0,13.0,11.0,2.0,1.0,0,
,Team Totals,,,16,16,22,393,2,102,103.0,11,22,18,155,3,23.0,1031.0,786.0,245.0,60.0,0,
