Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Jason Belser,30.0,FS,16,16,0,0,0,0,5,1,0,1,0,0,5.0,96.0,80.0,16.0,8.0,0,
2.0,Chad Bratzke,29.0,RDE,16,16,0,0,0,0,2,1,0,1,0,0,7.5,64.0,46.0,18.0,10.0,1,
3.0,Jeff Burris,28.0,LCB,16,16,4,38,1,27,11,1,0,0,0,0,3.0,77.0,69.0,8.0,2.0,0,
4.0,Chad Cota,29.0,SS,16,16,2,3,0,3,5,0,0,0,0,0,0.0,87.0,67.0,20.0,2.0,0,
5.0,Ken Dilger,29.0,TE,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Marvin Harrison,28.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
7.0,Edgerrin James,22.0,RB,16,16,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2,AP OPoY-2"
8.0,Peyton Manning,24.0,QB,16,16,0,0,0,0,0,0,5,1,-3,0,0.0,,,,,0,"PB,AP-2,AP MVP-5,AP OPoY-8"
9.0,Steve McKinney,25.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Larry Moore,25.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,0.0,0,
11.0,Mike Peterson,24.0,RLB,16,16,2,8,0,5,6,1,0,0,0,0,0.0,160.0,103.0,57.0,3.0,0,
