Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jeromey Clary,25.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
2.0,Antonio Gates,28.0,TE,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
3.0,Vincent Jackson,25.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Quentin Jammer,29.0,LCB,16,16,2,2,0,2,19,3,0,2,23,0,0.0,88,75,13,1.0,0.0,0,
5.0,Shaun Phillips,27.0,LOLB,16,16,0,0,0,0,4,1,0,1,0,0,7.5,76,53,23,7.0,15.0,0,
6.0,Philip Rivers,27.0,QB,16,16,0,0,0,0,0,0,8,2,-5,0,0.0,0,0,0,0.0,0.0,0,"AP MVP-6,AP OPoY-4,AP CPoY-8"
7.0,LaDainian Tomlinson,29.0,RB,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Eric Weddle,23.0,FS,16,16,1,3,0,3,5,0,0,1,86,1,1.0,127,105,22,3.0,0.0,0,
9.0,Luis Castillo,25.0,RDE,15,15,1,4,0,4,1,1,0,0,0,0,1.5,40,27,13,5.0,4.0,0,
10.0,Antonio Cromartie,24.0,RCB,16,15,2,66,1,52,9,0,2,0,0,0,0.0,64,60,4,0.0,0.0,0,
11.0,Jamal Williams,32.0,NT,16,15,0,0,0,0,3,0,0,0,0,0,1.5,56,46,10,8.0,2.0,0,
12.0,Clinton Hart,31.0,SS,14,14,0,0,0,0,8,0,0,2,0,0,0.0,63,45,18,1.0,0.0,0,
13.0,Marcus McNeill,25.0,LT,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Nick Hardwick,27.0,C,13,13,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
15.0,Igor Olshansky,26.0,LDE,16,13,0,0,0,0,1,0,0,0,0,0,2.0,28,20,8,2.0,4.0,0,
16.0,Stephen Cooper,29.0,LILB,12,12,4,11,0,10,6,0,0,0,0,0,1.5,99,72,27,3.0,2.0,0,
17.0,Jyles Tucker,25.0,ROLB,13,12,0,0,0,0,1,0,0,1,0,0,5.5,37,27,10,8.0,7.0,0,
18.0,Tim Dobbins,26.0,RILB,16,8,1,4,0,4,4,3,0,0,0,0,0.0,59,47,12,1.0,0.0,0,
19.0,Mike Tolbert,23.0,FB,13,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
20.0,Matt Wilhelm,27.0,ILB,16,7,1,8,0,8,2,0,0,0,0,0,0.0,51,41,10,1.0,1.0,0,
21.0,Derek Smith,33.0,LB,5,4,0,0,0,0,0,0,0,0,0,0,0.0,13,7,6,0.0,1.0,0,
22.0,Antoine Cason,22.0,DB,16,3,2,69,1,59,7,1,1,0,0,0,0.0,75,59,16,2.0,0.0,0,
