Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Colby Bockwoldt,24.0,RLB,16,16,0,0,0,0,3,0,0,1,0,0,0.0,89.0,60.0,29.0,6.0,0,
2.0,Brian Young,28.0,LDT,16,16,0,0,0,0,0,0,0,0,0,0,0.0,51.0,38.0,13.0,3.0,0,
3.0,Mike McKenzie,29.0,LCB,15,15,1,11,0,11,6,0,1,0,0,0,0.0,46.0,41.0,5.0,3.0,0,
4.0,Dwight Smith,27.0,SS,15,15,2,53,0,28,7,2,1,0,0,0,1.0,73.0,63.0,10.0,8.0,0,
5.0,Willie Whitehead,32.0,RDT,16,15,0,0,0,0,0,0,0,1,0,0,0.5,35.0,24.0,11.0,5.0,0,
6.0,Charles Grant,27.0,RDE,16,14,0,0,0,0,2,1,0,1,23,0,2.5,62.0,44.0,18.0,5.0,0,
7.0,Aaron Brooks,29.0,QB,13,13,0,0,0,0,0,0,4,2,-12,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Josh Bullocks,22.0,FS,16,13,1,51,0,51,6,0,0,0,0,0,0.0,67.0,53.0,14.0,1.0,0,
9.0,Joe Horn,33.0,WR,13,13,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Donte' Stallworth,25.0,WR,16,13,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Sedrick Hodge,27.0,LLB,13,12,0,0,0,0,1,0,0,0,0,0,0.0,51.0,36.0,15.0,2.0,0,
12.0,Fred Thomas,32.0,RCB,16,11,2,4,0,4,11,0,0,2,0,0,3.0,80.0,61.0,19.0,6.0,0,
13.0,Montrae Holland,25.0,RG,15,10,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Darren Howard,29.0,LDE,12,9,0,0,0,0,2,2,0,2,-2,0,3.5,33.0,24.0,9.0,6.0,0,
15.0,Ronald McKinnon,32.0,MLB,16,9,0,0,0,0,1,0,0,0,0,0,0.0,78.0,61.0,17.0,4.0,0,
16.0,Will Smith,24.0,LDE,16,9,0,0,0,0,6,2,0,1,-2,0,8.5,60.0,48.0,12.0,10.0,0,
17.0,Ernie Conwell,33.0,TE,8,8,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Antowain Smith,33.0,RB,16,7,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Courtney Watson,25.0,MLB,9,6,0,0,0,0,1,0,0,0,0,0,1.0,37.0,28.0,9.0,0.0,0,
20.0,Fakhir Brown,28.0,DB,12,4,0,0,0,0,6,0,0,0,0,0,0.0,34.0,33.0,1.0,0.0,0,
21.0,Jason Craft,29.0,DB,16,4,3,63,0,39,5,2,0,0,0,0,1.0,38.0,34.0,4.0,2.0,0,
22.0,Aaron Stecker,30.0,RB,15,4,0,0,0,0,0,0,3,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
23.0,Jay Bellamy,33.0,DB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
24.0,Todd Bouman,33.0,QB,16,3,0,0,0,0,0,0,4,0,0,0,0.0,,,,,0,
25.0,Az-Zahir Hakim,28.0,WR,12,2,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
26.0,Terrence Melton,28.0,LB,15,2,0,0,0,0,1,0,0,0,0,0,0.0,28.0,20.0,8.0,1.0,0,
27.0,Tony Bryant,29.0,DE,16,1,0,0,0,0,4,0,0,1,5,0,4.0,26.0,18.0,8.0,6.0,0,
28.0,Steve Gleason,28.0,DB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,14.0,12.0,2.0,0.0,0,
29.0,T.J. Slaughter,28.0,LB,10,1,1,0,0,0,1,0,0,0,0,0,0.0,22.0,18.0,4.0,2.0,0,
30.0,James Allen,26.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
31.0,Mitch Berger,33.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Fred Booker,27.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
33.0,Alfred Fincher,22.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
34.0,Kevin Houser,28.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
35.0,Michael Lewis,34.0,WR,2,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Fred McAfee,37.0,RB,16,0,0,0,0,0,0,0,2,0,0,0,0.0,24.0,17.0,7.0,0.0,0,
37.0,Mel Mitchell,26.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
38.0,Nate Poole,28.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
39.0,Siddeeq Shabazz,24.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
40.0,Johnathan Sullivan,24.0,DT,15,0,0,0,0,0,2,0,0,0,0,0,0.0,29.0,20.0,9.0,3.0,0,
41.0,Joey Thomas,25.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
,Team Totals,,,16,16,10,182,0,51,65,9,23,12,12,0,25.0,1027.0,793.0,234.0,73.0,0,
