Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Quincy Morgan,25.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Shaun O'Hara,25.0,RG,16,16,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
3.0,Orpheus Roye,29.0,RDT,16,16,0,0,0,0,5,2,0,0,0,0,0.5,55.0,38.0,17.0,7.0,0,
4.0,Ross Verba,29.0,LT,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Gerard Warren,24.0,LDT,16,16,0,0,0,0,2,2,0,2,0,0,2.0,40.0,30.0,10.0,7.0,0,
6.0,Darren Hambrick,27.0,LLB,16,15,1,6,0,6,3,0,0,0,0,0,0.0,57.0,41.0,16.0,3.0,0,
7.0,Earl Holmes,29.0,MLB,16,15,0,0,0,0,5,1,0,1,0,0,0.0,128.0,96.0,32.0,9.0,0,
8.0,Dwayne Rudd,26.0,RLB,16,15,0,0,0,0,1,0,0,0,0,0,1.0,63.0,51.0,12.0,8.0,0,
9.0,Tim Couch,25.0,QB,14,14,0,0,0,0,0,0,6,1,-5,0,0.0,1.0,0.0,1.0,0.0,0,
10.0,Kenard Lang,27.0,LDE,15,14,1,71,0,71,4,2,0,0,0,0,5.5,46.0,33.0,13.0,8.0,0,
11.0,Corey Fuller,31.0,LCB,13,12,1,0,0,0,8,1,0,0,0,0,0.0,33.0,28.0,5.0,0.0,0,
12.0,Robert Griffith,32.0,SS,12,12,3,0,0,0,7,0,0,0,0,0,0.0,73.0,62.0,11.0,2.0,0,
13.0,Dave Wohlabaugh,30.0,C,12,12,0,0,0,0,0,0,1,1,-14,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Courtney Brown,24.0,RDE,11,11,0,0,0,0,6,1,0,2,1,0,2.0,42.0,30.0,12.0,4.0,0,
15.0,Daylon McCutcheon,26.0,RCB,13,11,1,24,0,24,3,0,0,0,0,0,0.0,43.0,41.0,2.0,0.0,0,
16.0,William Green,23.0,RB,16,10,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Anthony Henry,26.0,RCB,16,10,2,4,0,4,11,3,0,0,0,0,0.0,66.0,60.0,6.0,2.0,0,
18.0,Devin Bush Sr.,29.0,FS,15,9,0,0,0,0,1,0,0,1,0,0,0.0,41.0,35.0,6.0,0.0,0,
19.0,Earl Little,29.0,FS,13,9,4,17,0,7,8,1,1,0,0,0,0.0,64.0,45.0,19.0,2.0,0,
20.0,Steve Heiden,26.0,TE,16,6,0,0,0,0,0,1,0,1,0,0,0.0,4.0,3.0,1.0,0.0,0,
21.0,Jamel White,25.0,RB,14,6,0,0,0,0,0,0,0,2,0,0,0.0,1.0,1.0,0.0,0.0,0,
22.0,Tyrone Rogers,28.0,RDE,14,5,0,0,0,0,1,0,0,0,0,0,3.0,26.0,19.0,7.0,6.0,0,
23.0,Andre' Davis,23.0,WR,16,4,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
24.0,Aaron Shea,26.0,TE,7,3,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
25.0,Kelly Holcomb,29.0,QB,4,2,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Lewis Sanders,24.0,DB,16,2,1,25,0,25,2,0,0,3,13,0,1.0,37.0,36.0,1.0,1.0,0,
27.0,Mark Word,27.0,DE,16,2,0,0,0,0,1,4,0,0,0,0,8.0,21.0,18.0,3.0,6.0,0,
28.0,Brant Boyer,31.0,LB,16,1,1,1,0,1,3,1,0,0,0,0,3.0,62.0,51.0,11.0,6.0,0,
29.0,Michael Jameson,23.0,DB,11,1,1,0,0,0,1,1,0,0,0,0,1.0,19.0,16.0,3.0,1.0,0,
30.0,Andre King,29.0,WR,11,1,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
31.0,Chris Akins,26.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,14.0,1.0,0.0,0,
32.0,Kevin Bentley,23.0,LB,12,0,0,0,0,0,1,0,0,2,0,0,0.0,39.0,24.0,15.0,0.0,0,
33.0,R.J. Bowers,28.0,RB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
34.0,Andra Davis,24.0,LB,16,0,1,0,0,0,1,0,0,1,0,0,0.0,24.0,17.0,7.0,0.0,0,
35.0,Phil Dawson,27.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Chris Gardocki,32.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
37.0,Damian Gregory,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Frisman Jackson,23.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
39.0,James Jackson,26.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
40.0,Lenoy Jones,28.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
41.0,Ryan Kuehl,30.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Alvin McKinley,24.0,DT,13,0,0,0,0,0,2,0,0,0,0,0,0.0,11.0,7.0,4.0,1.0,0,
43.0,Dennis Northcutt,25.0,WR,13,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
44.0,Kalvin Pearson,24.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
45.0,Mark Smith,28.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
46.0,Ben Taylor,24.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
47.0,Raymond Walls,23.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
