Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Gary Brackett,25.0,MLB,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,10,8.0,2.0,0,0.0,
2.0,Raheem Brock,27.0,LDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,5.0,2.0,1,0.0,
3.0,Jason David,23.0,RCB/CB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,0,0.0,
4.0,Mike Doss,24.0,SS,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,8,5.0,3.0,0,0.0,
5.0,Dwight Freeney,25.0,RDE,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,1,1.0,0.0,1,0.0,
6.0,Nick Harper,31.0,LCB,1,1,0.0,0.0,0.0,0.0,1,0,0,1,35,0,0.0,9,9.0,0.0,0,0.0,
7.0,Cato June,26.0,RLB,1,1,1.0,5.0,0.0,5.0,1,0,0,0,0,0,0.0,6,3.0,3.0,2,0.0,
8.0,Montae Reagor,28.0,RDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,1,0.0,
9.0,Bob Sanders,24.0,FS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,7.0,3.0,0,0.0,
10.0,Corey Simon,28.0,LDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2.0,1.0,0,0.0,
11.0,David Thornton,27.0,LLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,6.0,3.0,1,0.0,
12.0,Gilbert Gardner,23.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,2,2.0,0.0,0,,
13.0,Kelvin Hayden,22.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,2,2.0,0.0,0,,
14.0,Marlin Jackson,22.0,DB,1,0,,,,,1,0,0,0,0,0,0.0,2,0.0,2.0,0,,
15.0,Robert Mathis,24.0,DE,1,0,,,,,1,0,0,0,0,0,0.0,2,2.0,0.0,0,,
16.0,Rob Morris,30.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,2,0.0,2.0,0,,
17.0,Keith O'Neil,25.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0,,
18.0,Darrell Reid,23.0,DE,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0,,
19.0,Dexter Reid,24.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,0.0,1.0,0,,
20.0,Justin Snow,29.0,LS,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0,,
21.0,Larry Tripplett,26.0,DT,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1,1.0,0.0,1,0.0,
22.0,Troy Walters,29.0,WR,1,0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,,,0,0.0,
,Team Totals,,,1,1,1.0,5.0,0.0,5.0,6,1,1,2,35,0,2.0,80,58.0,22.0,7,0.0,
