Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Gary Brackett,25.0,MLB,16,16,3,50,0,31,6,0,0,0,0,0,1.0,127.0,92.0,35.0,0.0,0,
2.0,Raheem Brock,27.0,LDE,16,16,0,0,0,0,2,4,0,1,15,0,6.5,51.0,42.0,9.0,11.0,0,
3.0,Jason David,23.0,RCB/CB,16,16,2,13,0,13,10,0,1,2,5,0,0.0,44.0,32.0,12.0,0.0,0,
4.0,Ryan Lilja,24.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Peyton Manning,29.0,QB,16,16,0,0,0,0,0,0,5,0,-1,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1,AP MVP-2,AP OPoY-2"
6.0,Jeff Saturday,30.0,C,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
7.0,Jake Scott,24.0,RG,16,16,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
8.0,David Thornton,27.0,LLB,16,16,0,0,0,0,1,2,0,0,0,0,2.0,83.0,61.0,22.0,1.0,0,
9.0,Reggie Wayne,27.0,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Nick Harper,31.0,LCB,15,15,3,41,0,21,15,0,0,1,7,0,0.0,66.0,60.0,6.0,2.0,0,
11.0,Edgerrin James,27.0,RB,15,15,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
12.0,Dallas Clark,26.0,TE,15,14,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
13.0,Mike Doss,24.0,SS,15,14,2,8,0,8,5,0,0,0,0,0,0.0,77.0,57.0,20.0,1.0,0,
14.0,Bob Sanders,24.0,FS,14,14,1,0,0,0,4,1,0,1,0,0,0.0,92.0,72.0,20.0,3.0,0,"PB,AP-1"
15.0,Dwight Freeney,25.0,RDE,16,13,0,0,0,0,3,6,0,0,0,0,11.0,42.0,36.0,6.0,12.0,0,"PB,AP-1,AP DPoY-2"
16.0,Cato June,26.0,RLB,13,13,5,115,2,36,7,0,0,0,0,0,0.0,103.0,68.0,35.0,1.0,0,"PB,AP-2"
17.0,Corey Simon,28.0,LDT,13,13,0,0,0,0,2,1,0,0,0,0,0.0,35.0,26.0,9.0,6.0,0,
18.0,Bryan Fletcher,26.0,TE,16,12,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
19.0,Montae Reagor,28.0,RDT,13,12,0,0,0,0,0,0,0,4,37,1,5.5,36.0,27.0,9.0,7.0,0,
20.0,Larry Tripplett,26.0,DT,15,4,0,0,0,0,2,1,0,2,60,1,4.0,36.0,29.0,7.0,6.0,0,
21.0,Gilbert Gardner,23.0,LB,11,3,1,16,0,16,2,0,0,0,0,0,1.0,28.0,19.0,9.0,2.0,0,
22.0,Josh Williams,29.0,DT,4,3,0,0,0,0,0,1,0,0,0,0,0.0,6.0,3.0,3.0,0.0,0,
23.0,Joe Jefferson,25.0,DB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,10.0,6.0,4.0,0.0,0,
24.0,Gerome Sapp,24.0,DB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,38.0,29.0,9.0,0.0,0,
25.0,Josh Thomas,24.0,DE,12,2,0,0,0,0,0,0,0,0,0,0,3.0,25.0,14.0,11.0,2.0,0,
26.0,Marlin Jackson,22.0,DB,15,1,1,16,0,16,4,0,1,0,0,0,0.0,59.0,43.0,16.0,1.0,0,
27.0,Darrell Reid,23.0,DE,8,1,0,0,0,0,0,0,0,0,0,0,0.0,11.0,7.0,4.0,0.0,0,
28.0,Dominic Rhodes,26.0,RB,13,1,0,0,0,0,0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Ran Carthon,24.0,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
30.0,Matt Giordano,23.0,DB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,15.0,11.0,4.0,0.0,0,
31.0,Jonathan Goddard,24.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Kelvin Hayden,22.0,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,26.0,18.0,8.0,0.0,0,
33.0,Von Hutchins,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
34.0,Mike Labinjo,25.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.5,2.0,1.0,1.0,0.0,0,
35.0,Robert Mathis,24.0,DE,13,0,0,0,0,0,2,8,0,0,0,0,11.5,56.0,45.0,11.0,10.0,0,
36.0,Rob Morris,30.0,LB,14,0,0,0,0,0,2,0,0,1,0,0,0.0,33.0,24.0,9.0,2.0,0,
37.0,James Mungro,27.0,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Keith O'Neil,25.0,LB,11,0,0,0,0,0,0,1,0,0,0,0,0.0,32.0,24.0,8.0,2.0,0,
39.0,Dexter Reid,24.0,DB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,10.0,8.0,2.0,0.0,0,
40.0,Hunter Smith,28.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Justin Snow,29.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
42.0,Jim Sorgi,25.0,QB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
43.0,Donald Strickland,25.0,DB,1,0,0,0,0,0,3,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
44.0,Jonathan Welsh,23.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
,Team Totals,,,16,16,18,259,2,36,72,26,14,18,123,2,46.0,1176.0,880.0,296.0,69.0,0,
