Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tramaine Brock,31.0,DB,3,3,0,0,0,0,3,0,0,0,0,0,0.0,11,11,0,0,0,0,
2.0,Kevin Byard,26.0,FS,3,3,1,31,0,31,1,0,0,0,0,0,0.0,21,15,6,0,0,0,
3.0,Jurrell Casey,30.0,RDE,3,3,0,0,0,0,0,1,0,0,0,0,2.5,8,6,2,1,3,0,
4.0,Kamalei Correa,25.0,LOLB,3,3,0,0,0,0,0,0,0,0,0,0,2.0,14,9,5,2,2,0,
5.0,Rashaan Evans,24.0,LILB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,18,12,6,3,0,0,
6.0,Adoree' Jackson,24.0,RCB,3,3,0,0,0,0,5,0,0,0,0,0,0.0,9,8,1,0,0,0,
7.0,DaQuan Jones,28.0,NT,3,3,0,0,0,0,0,0,0,0,0,0,0.5,6,2,4,0,3,0,
8.0,Harold Landry,23.0,ROLB,3,3,0,0,0,0,1,0,0,0,0,0,1.0,7,5,2,1,5,0,
9.0,Logan Ryan,28.0,LCB,3,3,1,9,1,9,2,0,0,0,0,0,0.0,25,18,7,2,0,0,
10.0,Kenny Vaccaro,28.0,SS,3,3,1,3,0,3,2,0,0,0,0,0,0.0,14,10,4,2,1,0,
11.0,Jayon Brown,24.0,RILB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,8,7,1,0,0,0,
12.0,Khari Blasingame,23.0,RB,2,1,0,0,0,0,0,1,0,0,0,0,0.0,2,1,1,0,0,0,
13.0,Derrick Henry,25.0,RB,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
14.0,Ryan Tannehill,31.0,QB,1,1,0,0,0,0,0,0,2,1,-2,0,0.0,0,0,0,0,0,0,
15.0,Daren Bates,29.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
16.0,Amani Hooker,21.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
17.0,Austin Johnson,25.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
18.0,Joshua Kalu,24.0,DB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
19.0,David Long,23.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,14,11,3,2,0,0,
20.0,Derick Roberson,24.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,1,3,0,
21.0,Jeffery Simmons,22.0,LDE,2,0,0,0,0,0,0,0,0,1,0,0,0.0,3,1,2,0,1,0,
22.0,LeShaun Sims,26.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
23.0,Tye Smith,26.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
24.0,Wesley Woodyard,33.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0,0,0,
,Team Totals,,,3,3,3,43,1,31,15,2,2,4,-2,0,6.0,186,138,48,14,18,0,
