Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,4:25PM ET,boxscore,W,,1-0,,Detroit Lions,27.0,13.0,14.0,266.0,188.0,78.0,,16.0,246.0,200.0,46.0,1.0,11.63,1.14,3.37
2,Thu,September 11,8:15PM ET,boxscore,W,,2-0,,Washington Commanders,27.0,18.0,22.0,404.0,269.0,135.0,,15.0,230.0,179.0,51.0,,8.82,12.8,-6.35
3,Sun,September 21,1:00PM ET,boxscore,L,,2-1,@,Cleveland Browns,10.0,13.0,14.0,230.0,149.0,81.0,1.0,15.0,221.0,125.0,96.0,1.0,-7.43,5.5,-1.92
4,Sun,September 28,8:20PM ET,boxscore,T,OT,2-1-1,@,Dallas Cowboys,40.0,40.0,32.0,489.0,325.0,164.0,1.0,26.0,436.0,319.0,117.0,,27.91,-23.86,-0.46
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 12,4:25PM ET,boxscore,W,,3-1-1,,Cincinnati Bengals,27.0,18.0,24.0,409.0,256.0,153.0,1.0,20.0,268.0,213.0,55.0,,16.53,-5.46,-2.27
7,Sun,October 19,4:25PM ET,boxscore,W,,4-1-1,@,Arizona Cardinals,27.0,23.0,19.0,262.0,168.0,94.0,,23.0,330.0,236.0,94.0,1.0,9.17,-5.06,-0.05
8,Sun,October 26,8:20PM ET,preview,,,,@,Pittsburgh Steelers,,,,,,,,,,,,,,,
9,Sun,November 2,1:00PM ET,preview,,,,,Carolina Panthers,,,,,,,,,,,,,,,
10,Mon,November 10,8:15PM ET,preview,,,,,Philadelphia Eagles,,,,,,,,,,,,,,,
11,Sun,November 16,1:00PM ET,preview,,,,@,New York Giants,,,,,,,,,,,,,,,
12,Sun,November 23,1:00PM ET,preview,,,,,Minnesota Vikings,,,,,,,,,,,,,,,
13,Thu,November 27,1:00PM ET,preview,,,,@,Detroit Lions,,,,,,,,,,,,,,,
14,Sun,December 7,1:00PM ET,preview,,,,,Chicago Bears,,,,,,,,,,,,,,,
15,Sun,December 14,4:25PM ET,preview,,,,@,Denver Broncos,,,,,,,,,,,,,,,
16,Sat,December 20,1:00PM ET,preview,,,,@,Chicago Bears,,,,,,,,,,,,,,,
17,Sun,December 28,1:00PM ET,preview,,,,,Baltimore Ravens,,,,,,,,,,,,,,,
18,Sun,January 4,1:00PM ET,preview,,,,@,Minnesota Vikings,,,,,,,,,,,,,,,
