Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,John Engelberger,27.0,LDE,16,16,0,0,0,0,1.0,1,0,2,0,0,4.5,29.0,26.0,3.0,5.0,0,
2.0,Jeremy Newberry,27.0,C,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Tony Parrish,28.0,SS,16,16,9,202,0,49,18.0,1,0,1,0,0,0.5,79.0,62.0,17.0,1.0,0,AP-2
4.0,Julian Peterson,25.0,LLB,16,16,2,31,0,31,12.0,3,0,0,0,0,7.0,95.0,69.0,26.0,4.0,0,"PB,AP-1"
5.0,Derek Smith,28.0,MLB,16,16,0,0,0,0,3.0,1,0,1,7,0,3.5,115.0,88.0,27.0,10.0,0,
6.0,Bryant Young,31.0,LDT,16,16,0,0,0,0,4.0,1,0,0,0,0,3.5,35.0,29.0,6.0,8.0,0,
7.0,Andre Carter,24.0,RDE,15,15,0,0,0,0,3.0,1,0,0,0,0,6.5,34.0,27.0,7.0,7.0,0,
8.0,Travis Kirschke,29.0,RDT,15,15,0,0,0,0,0.0,0,0,0,0,0,1.5,43.0,33.0,10.0,4.0,0,
9.0,Ahmed Plummer,27.0,LCB,15,15,4,85,1,68,16.0,0,0,0,0,0,0.0,69.0,61.0,8.0,0.0,0,
10.0,Jeff Ulbrich,26.0,RLB,15,15,1,7,0,7,5.0,0,0,1,0,0,2.5,79.0,58.0,21.0,5.0,1,
11.0,Jed Weaver,27.0,TE,16,15,0,0,0,0,0.0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
12.0,Scott Gragg,31.0,RT,15,14,0,0,0,0,0.0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Jeff Garcia,33.0,QB,13,13,0,0,0,0,0.0,0,9,3,-3,0,0.0,1.0,1.0,0.0,0.0,0,
14.0,Mike Rumph,24.0,RCB,15,13,3,19,0,12,7.0,1,0,0,0,0,2.0,63.0,54.0,9.0,4.0,0,
15.0,Zack Bronson,29.0,FS,12,12,1,22,0,22,2.0,0,0,0,0,0,0.0,42.0,37.0,5.0,0.0,0,
16.0,Garrison Hearst,32.0,RB,12,12,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Kwame Harris,21.0,LT,14,5,0,0,0,0,,0,0,1,1,1,0.0,,,,,0,
18.0,Kevan Barlow,24.0,RB,16,4,0,0,0,0,0.0,0,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Cedrick Wilson,25.0,WR,16,4,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Dwaine Carpenter,27.0,DB,15,2,0,0,0,0,3.0,3,0,1,0,0,0.0,30.0,27.0,3.0,1.0,0,
21.0,John Keith,26.0,DB,8,2,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,12.0,5.0,1.0,0,
22.0,Jason Webster,26.0,DB,5,2,1,17,0,17,3.0,0,0,0,0,0,0.0,10.0,7.0,3.0,0.0,0,
23.0,Anthony Adams,23.0,DT,14,1,0,0,0,0,4.0,0,0,0,0,0,1.5,26.0,20.0,6.0,5.0,0,
24.0,Chidi Ahanotu,33.0,DE,16,1,0,0,0,0,2.0,0,0,1,1,0,4.0,27.0,21.0,6.0,4.0,0,
25.0,Ronnie Heard,27.0,DB,12,1,1,0,0,0,1.0,0,0,1,0,0,0.5,12.0,8.0,4.0,1.0,0,
26.0,Brandon Lloyd,22.0,WR,16,1,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
27.0,Brandon Moore,24.0,LB,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0,
28.0,Saleem Rasheed,22.0,LB,16,1,0,0,0,0,1.0,1,0,0,0,0,0.0,13.0,7.0,6.0,2.0,0,
29.0,Cornelius Anthony,25.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
30.0,Arnaz Battle,23.0,WR,8,0,0,0,0,0,0.0,0,0,2,0,0,0.0,5.0,5.0,0.0,0.0,0,
31.0,Arland Bruce,26.0,WR,2,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
32.0,DeVone Claybrooks,26.0,DT,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
33.0,Rashad Holman,25.0,DB,14,0,0,0,0,0,2.0,0,0,0,0,0,0.0,24.0,19.0,5.0,0.0,0,
34.0,Terry Jackson,27.0,FB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,20.0,16.0,4.0,0.0,0,
35.0,Brian Jennings,27.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
36.0,James Jordan,25.0,WR,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Bill LaFleur,27.0,P,16,0,0,0,0,0,0.0,0,1,0,-11,0,0.0,,,,,0,
38.0,Sean Moran,30.0,DE,16,0,0,0,0,0,0.0,0,0,1,0,0,1.5,17.0,14.0,3.0,1.0,0,
39.0,Todd Peterson,33.0,K,8,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
40.0,Jamal Robertson,26.0,RB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
41.0,Andrew Williams,24.0,DE,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Jimmy Williams,24.0,DB,15,0,1,6,0,6,1.0,1,3,1,0,0,0.0,23.0,21.0,2.0,0.0,0,
43.0,Jamie Winborn,24.0,LB,9,0,0,0,0,0,2.0,1,0,1,13,0,3.0,37.0,34.0,3.0,4.0,0,
,Team Totals,,,16,16,23,389,1,68,90.0,15,24,24,9,1,42.0,971.0,779.0,192.0,67.0,1,
