Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Vontae Davis,27.0,RCB,16,16,4,6,0,6,16,0,0,0,0,0,0.0,48,38,10,1.0,0.0,0,PB
2.0,Frank Gore,32.0,RB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,,,0,
3.0,D'Qwell Jackson,32.0,LLB,16,16,1,6,1,6,9,1,0,0,0,0,3.0,150,89,61,10.0,3.0,0,
4.0,Kendall Langford,29.0,LDE,16,16,0,0,0,0,3,0,0,0,0,0,7.0,38,23,15,11.0,18.0,0,
5.0,Dwight Lowery,29.0,FS,16,16,4,96,1,69,8,0,0,0,0,0,1.0,76,56,20,2.0,2.0,0,
6.0,David Parry,23.0,LDT,16,16,0,0,0,0,0,0,0,0,0,0,1.0,31,15,16,4.0,3.0,0,
7.0,T.Y. Hilton,26.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
8.0,Erik Walden,30.0,RDE,15,15,0,0,0,0,0,1,0,0,0,0,3.0,42,28,14,9.0,12.0,0,
9.0,Mike Adams,34.0,SS,13,13,5,63,1,38,6,3,0,1,0,0,1.0,75,52,23,1.0,2.0,0,PB
10.0,Jerrell Freeman,29.0,MLB,13,13,1,23,1,23,2,0,0,1,0,0,3.0,112,66,46,4.0,6.0,0,
11.0,Dwayne Allen,25.0,TE,13,12,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
12.0,Hugh Thornton,24.0,RG,13,12,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,Coby Fleener,27.0,TE,16,11,1,2,0,2,1,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Robert Mathis,34.0,RLB,15,10,0,0,0,0,0,1,0,1,0,1,7.0,20,15,5,7.0,14.0,0,
15.0,Greg Toler,30.0,LCB,10,10,0,0,0,0,10,1,0,0,0,0,0.0,51,44,7,0.0,0.0,0,
16.0,Henry Anderson,24.0,RDT,9,9,0,0,0,0,2,0,0,0,0,0,1.0,31,19,12,5.0,4.0,0,
17.0,Jonotthan Harrison,24.0,C,16,9,0,0,0,0,0,0,1,0,-1,0,0.0,0,0,0,0.0,0.0,0,
18.0,Matt Hasselbeck,40.0,QB,8,8,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,,,0,
19.0,Andrew Luck,26.0,QB,7,7,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
20.0,Trent Cole,33.0,RLB,14,5,0,0,0,0,3,2,0,0,0,0,3.0,32,20,12,6.0,7.0,0,
21.0,Jalil Brown,28.0,DB,8,4,0,0,0,0,3,0,0,0,0,0,0.0,22,19,3,0.0,1.0,0,
22.0,Zach Kerr,25.0,DT,12,4,0,0,0,0,1,0,0,0,0,0,0.0,29,16,13,2.0,3.0,0,
23.0,Billy Winn,26.0,DT,12,3,0,0,0,0,0,0,0,2,2,0,0.0,14,6,8,1.0,1.0,0,
24.0,Darius Butler,29.0,DB,14,2,1,0,0,0,4,2,0,0,0,0,0.0,50,38,12,1.0,1.0,0,
25.0,Jack Doyle,25.0,TE,16,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
26.0,Clayton Geathers,23.0,DB,15,2,0,0,0,0,1,0,0,1,29,0,0.0,34,27,7,0.0,3.0,0,
27.0,Nate Irving,27.0,LB,8,2,0,0,0,0,2,1,0,0,0,0,1.0,14,12,2,3.0,1.0,0,
28.0,Jonathan Newsome,24.0,LB,14,2,0,0,0,0,2,1,0,0,0,0,1.0,19,10,9,4.0,7.0,0,
29.0,Colt Anderson,30.0,DB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,17,11,6,2.0,1.0,0,
30.0,Josh McNary,27.0,LB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,14,9,5,2.0,1.0,0,
31.0,Tony Carter,29.0,DB,3,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
32.0,Phillip Dorsett,22.0,WR,11,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
33.0,Winston Guy,25.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
34.0,Dan Herron,26.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
35.0,Pat McAfee,28.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
36.0,Dewey McDonald,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,1.0,0,
37.0,T.Y. McGill,23.0,DT,12,0,0,0,0,0,1,0,0,0,0,0,3.0,11,8,3,4.0,6.0,1,
