Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Ryan Clark,32.0,FS,16,16,1,10,0,10,5,0,0,0,0,0,1.0,100,71,29,5,1,0,PB
2.0,Heath Miller,29.0,TE,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
3.0,Troy Polamalu,30.0,SS,16,16,2,33,0,33,14,0,0,1,16,1,1.0,91,64,27,7,4,0,"PB,AP-1"
4.0,Ike Taylor,31.0,RCB,16,16,2,29,0,29,14,0,0,0,0,0,0.0,44,34,10,1,0,0,
5.0,Lawrence Timmons,25.0,RILB,16,16,1,0,0,0,5,1,0,0,0,0,2.0,93,68,25,5,6,0,
6.0,William Gay,26.0,LCB,16,15,2,12,0,12,13,0,0,1,2,0,0.0,61,49,12,4,0,0,
7.0,Rashard Mendenhall,24.0,RB,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
8.0,Ben Roethlisberger,29.0,QB,15,15,0,0,0,0,0,0,8,2,-10,0,0.0,0,0,0,0,0,0,PB
9.0,James Farrior,36.0,LILB,14,14,0,0,0,0,3,0,0,0,0,0,2.0,78,54,24,2,5,0,
10.0,Evander Hood,24.0,LDE,16,14,0,0,0,0,1,0,0,0,0,0,1.5,31,19,12,1,4,0,
11.0,Brett Keisel,33.0,RDE,14,14,0,0,0,0,6,2,0,1,0,0,3.0,48,33,15,5,5,0,
12.0,Mike Wallace,25.0,WR,16,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
13.0,Casey Hampton,34.0,NT,13,12,0,0,0,0,0,0,0,0,0,0,0.0,31,17,14,3,0,0,
14.0,James Harrison,33.0,ROLB,11,11,0,0,0,0,0,2,0,0,0,0,9.0,59,48,11,13,16,0,PB
15.0,LaMarr Woodley,27.0,LOLB,10,10,1,1,0,1,2,0,0,0,0,0,9.0,39,26,13,10,13,0,
16.0,Hines Ward,35.0,WR,15,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
17.0,Jason Worilds,23.0,LOLB,12,7,0,0,0,0,0,1,0,0,0,0,3.0,38,27,11,3,9,0,
18.0,Weslye Saunders,22.0,WR,16,6,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,0,
19.0,Larry Foote,31.0,RILB,15,5,0,0,0,0,1,0,0,0,0,0,1.5,47,30,17,2,4,0,
20.0,Aaron Smith,35.0,DE,4,4,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,1,0,
21.0,Antonio Brown,23.0,WR,16,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,PB
22.0,Trai Essex,29.0,T,16,3,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
23.0,Chris Hoke,35.0,NT,6,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,2,1,0,
24.0,Keenan Lewis,25.0,DB,16,1,1,9,0,9,6,0,0,0,0,0,0.0,37,30,7,0,0,0,
25.0,Bryant McFadden,30.0,DB,13,1,0,0,0,0,1,1,0,0,0,0,0.0,10,7,3,0,0,0,
26.0,Steve McLendon,25.0,DT,14,1,0,0,0,0,0,0,0,0,0,0,1.0,13,9,4,1,2,0,
27.0,Isaac Redman,27.0,RB,16,1,0,0,0,0,0,0,2,0,0,0,0.0,2,2,0,0,0,0,
28.0,Stevenson Sylvester,23.0,LB,15,1,0,0,0,0,0,1,0,0,0,0,0.0,7,4,3,0,0,0,
29.0,Cortez Allen,23.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,15,12,3,0,0,0,
30.0,Will Allen,29.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0,
31.0,Arnaz Battle,31.0,WR,10,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
32.0,Curtis Brown,23.0,DB,12,0,0,0,0,0,0,1,0,0,0,0,0.0,14,11,3,0,0,0,
33.0,Chris Carter,22.0,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,3,1,0,
34.0,Da'Mon Cromartie-Smith,24.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
35.0,Jonathan Dwyer,22.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
36.0,Cameron Heyward,22.0,DE,16,0,0,0,0,0,1,1,0,0,0,0,1.0,11,10,1,1,4,0,
37.0,Mortty Ivy,25.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
38.0,Mewelde Moore,29.0,RB,12,0,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,
39.0,Ryan Mundy,26.0,DB,16,0,1,5,0,5,1,0,0,0,0,0,0.0,38,21,17,1,0,0,
40.0,Emmanuel Sanders,24.0,WR,11,0,0,0,0,0,0,0,0,1,0,0,0.0,2,1,1,0,0,0,
41.0,Shaun Suisham,30.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
42.0,Greg Warren,30.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,16,16,11,99,0,33,73,10,16,7,8,1,35.0,952,673,279,70,76,0,
