Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Will Anderson,22.0,DE,2,2,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,2,2,0,
2.0,Maliek Collins,28.0,DT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,1,0,
3.0,Christian Harris,22.0,LB,2,2,1,36,1,36,1,0,0,0,0,0,1.0,15,13,2,3,2,0,
4.0,DeAndre Houston-Carson,30.0,DB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,11,7,4,0,0,0,
5.0,Desmond King,29.0,CB,2,2,0,0,0,0,0,0,0,0,0,0,1.0,17,12,5,2,1,0,
6.0,Steven Nelson,30.0,CB,2,2,1,82,1,82,3,0,0,0,0,0,0.0,12,10,2,0,0,0,
7.0,Denzel Perryman,31.0,LB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,1,0,0,
8.0,Jalen Pitre,24.0,S,2,2,0,0,0,0,1,0,0,0,0,0,0.0,9,6,3,0,0,0,
9.0,Derek Stingley Jr.,22.0,CB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,5,4,1,1,0,0,
10.0,Derek Barnett,27.0,DE,2,1,0,0,0,0,0,0,0,0,0,0,1.0,7,3,4,2,2,0,
11.0,Jonathan Greenard,26.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,1,0,0,
12.0,Brevin Jordan,23.0,TE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
13.0,Sheldon Rankins,29.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
14.0,Adrian Amos,30.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
15.0,Kris Boyd,27.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
16.0,Blake Cashman,27.0,MLB,2,0,0,0,0,0,0,0,0,0,0,0,1.0,14,10,4,3,1,0,
17.0,Khalil Davis,27.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,1,0,0,
18.0,Jake Hansen,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
19.0,Neville Hewitt,30.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
20.0,Kurt Hinish,24.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,2.0,6,4,2,2,2,0,
21.0,Kareem Jackson,35.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
22.0,Dameon Pierce,23.0,RB,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
23.0,D'Angelo Ross,27.0,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,1,0,0,
24.0,Myjai Sanders,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
25.0,Henry To'oTo'o,22.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
,Team Totals,,,2,2,2,118,2,82,6,0,1,1,0,0,7.0,144,100,44,20,11,0,
