Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,John Abraham,30.0,RDE,16,16,0,0,0,0,1,4,0,0,0,0,16.5,38,37,1,20.0,30.0,0,AP-2
2.0,Jonathan Babineaux,27.0,LDT,16,16,0,0,0,0,2,0,0,1,0,0,3.5,38,31,7,14.0,10.0,0,
3.0,Justin Blalock,25.0,LG,16,16,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0.0,0,
4.0,Keith Brooking,33.0,RLB,16,16,0,0,0,0,4,0,0,0,0,0,0.0,102,71,31,2.0,3.0,0,
5.0,Erik Coleman,26.0,FS,16,16,3,48,0,32,6,2,0,0,0,0,0.0,95,80,15,1.0,0.0,0,
6.0,Chris Houston,24.0,RCB,16,16,2,10,1,10,16,0,0,1,4,0,0.0,61,52,9,1.0,0.0,0,
7.0,Matt Ryan,23.0,QB,16,16,0,0,0,0,0,0,6,2,-13,0,0.0,0,0,0,,,0,AP ORoY-1
8.0,Michael Turner,26.0,RB,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,,,0,"PB,AP-1,AP MVP-2,AP OPoY-6"
9.0,Jamaal Anderson,22.0,LDE,15,15,0,0,0,0,3,0,0,0,0,0,2.0,27,24,3,3.0,4.0,0,
10.0,Curtis Lofton,22.0,MLB,16,15,0,0,0,0,2,1,0,0,0,0,1.0,94,67,27,4.0,2.0,0,
11.0,Lawyer Milloy,35.0,SS,15,15,1,38,0,38,5,1,0,0,0,0,0.0,92,76,16,1.0,2.0,0,
12.0,Roddy White,27.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
13.0,Grady Jackson,35.0,RDT,15,14,0,0,0,0,1,0,0,0,0,0,2.0,28,23,5,6.0,2.0,0,
14.0,Ovie Mughelli,28.0,FB,16,13,0,0,0,0,0,0,0,0,0,0,0.0,8,8,0,0.0,0.0,0,
15.0,Michael Boley,26.0,LLB,16,12,1,16,0,16,9,0,0,1,0,0,0.0,73,63,10,2.0,1.0,0,
16.0,Domonique Foxworth,25.0,LCB,14,10,1,1,0,1,11,0,0,0,0,0,0.0,38,35,3,1.0,0.0,0,
17.0,Brent Grimes,25.0,LCB,12,6,1,25,0,25,6,0,0,0,0,0,0.0,33,30,3,3.0,0.0,0,
18.0,Coy Wire,30.0,DB,16,4,0,0,0,0,1,0,0,0,0,0,0.0,35,29,6,1.0,0.0,0,
19.0,Chauncey Davis,25.0,DE,16,1,0,0,0,0,1,1,0,3,1,0,4.0,39,30,9,9.0,4.0,0,
20.0,Jamaal Fudge,25.0,DB,11,1,0,0,0,0,0,0,0,0,0,0,0.0,13,10,3,1.0,1.0,0,
21.0,Chevis Jackson,23.0,DB,16,1,1,95,1,95,5,0,0,0,0,0,0.0,31,26,5,1.0,1.0,0,
22.0,Jason Jefferson,27.0,DT,13,1,0,0,0,0,0,0,0,1,3,0,0.0,12,11,1,2.0,0.0,0,
23.0,Kindal Moorehead,30.0,DT,14,1,0,0,0,0,1,1,0,0,0,0,1.0,19,14,5,3.0,3.0,0,
24.0,Jason Rader,27.0,TE,6,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
25.0,Jason Snelling,25.0,RB,16,1,0,0,0,0,0,0,0,2,0,0,0.0,20,17,3,0.0,0.0,0,
26.0,Kroy Biermann,23.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,2.0,21,18,3,5.0,4.0,0,
27.0,Thomas DeCoud,23.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
28.0,Harry Douglas,24.0,WR,16,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
29.0,Brian Finneran,32.0,WR,16,0,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0.0,0.0,0,
30.0,Simon Fraser,25.0,DE,5,0,0,0,0,0,1,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
31.0,Antoine Harris,26.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
32.0,David Irons,26.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
33.0,Adam Jennings,26.0,WR,7,0,0,0,0,0,0,0,3,1,0,0,0.0,4,4,0,0.0,0.0,0,
34.0,Michael Koenen,26.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
35.0,Stephen Nicholas,25.0,LB,16,0,0,0,0,0,1,0,0,0,0,0,1.0,20,16,4,1.0,3.0,0,
36.0,Jerious Norwood,25.0,RB,16,0,0,0,0,0,0,0,2,0,0,0,0.0,4,3,1,0.0,0.0,0,
37.0,Laurent Robinson,23.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
38.0,Mike Schneck,31.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
39.0,Eric Weems,23.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
,Team Totals,,,16,16,10,233,2,95,76,10,18,14,-5,1,33.0,970,795,175,81.0,70.0,0,
