Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Fri,September 5,8:00PM ET,boxscore,L,,0-1,@,Los Angeles Chargers,21.0,27.0,18.0,347.0,249.0,98.0,,22.0,394.0,304.0,90.0,,8.2,-11.87,1.45
2,Sun,September 14,4:25PM ET,boxscore,L,,0-2,,Philadelphia Eagles,17.0,20.0,17.0,294.0,173.0,121.0,1.0,16.0,216.0,94.0,122.0,,-0.8,-0.21,-4.07
3,Sun,September 21,8:20PM ET,boxscore,W,,1-2,@,New York Giants,22.0,9.0,22.0,306.0,201.0,105.0,,19.0,281.0,151.0,130.0,2.0,9.67,6.65,-3.25
4,Sun,September 28,4:25PM ET,boxscore,W,,2-2,,Baltimore Ravens,37.0,20.0,24.0,382.0,264.0,118.0,,18.0,360.0,194.0,166.0,2.0,17.4,-0.78,-1.39
5,Mon,October 6,8:15PM ET,boxscore,L,,2-3,@,Jacksonville Jaguars,28.0,31.0,26.0,476.0,318.0,158.0,1.0,21.0,319.0,210.0,109.0,2.0,11.78,-8.64,-5.14
6,Sun,October 12,8:20PM ET,boxscore,W,,3-3,,Detroit Lions,30.0,17.0,26.0,355.0,243.0,112.0,,18.0,297.0,199.0,98.0,,19.22,-3.78,-2.57
7,Sun,October 19,1:00PM ET,boxscore,W,,4-3,,Las Vegas Raiders,31.0,0.0,30.0,434.0,282.0,152.0,,3.0,95.0,70.0,25.0,1.0,19.79,20.2,-10.92
8,Mon,October 27,8:15PM ET,preview,,,,,Washington Commanders,,,,,,,,,,,,,,,
9,Sun,November 2,4:25PM ET,preview,,,,@,Buffalo Bills,,,,,,,,,,,,,,,
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 16,4:25PM ET,preview,,,,@,Denver Broncos,,,,,,,,,,,,,,,
12,Sun,November 23,1:00PM ET,preview,,,,,Indianapolis Colts,,,,,,,,,,,,,,,
13,Thu,November 27,4:30PM ET,preview,,,,@,Dallas Cowboys,,,,,,,,,,,,,,,
14,Sun,December 7,8:20PM ET,preview,,,,,Houston Texans,,,,,,,,,,,,,,,
15,Sun,December 14,1:00PM ET,preview,,,,,Los Angeles Chargers,,,,,,,,,,,,,,,
16,Sun,December 21,1:00PM ET,preview,,,,@,Tennessee Titans,,,,,,,,,,,,,,,
17,Thu,December 25,8:15PM ET,preview,,,,,Denver Broncos,,,,,,,,,,,,,,,
18,Sun,January 4,1:00PM ET,preview,,,,@,Las Vegas Raiders,,,,,,,,,,,,,,,
