Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Eli Apple,26.0,LCB,4,4,0,0,0,0,3,0,0,0,0,0,0.0,21,15,6,0,0,0,
2.0,Chidobe Awuzie,26.0,RCB,4,4,1,1,0,1,1,0,0,0,0,0,0.0,24,16,8,0,0,0,
3.0,Jessie Bates III,24.0,FS,4,4,2,0,0,0,6,0,0,0,0,0,0.0,20,11,9,0,0,0,
4.0,Vonn Bell,27.0,SS,4,4,1,5,0,5,1,0,0,0,0,0,1.0,23,17,6,2,1,0,
5.0,Trey Hendrickson,27.0,RDE,4,4,0,0,0,0,0,1,0,0,0,0,3.5,8,5,3,2,5,0,
6.0,Sam Hubbard,26.0,LDE,4,4,0,0,0,0,1,1,0,0,0,0,3.0,22,13,9,5,4,0,
7.0,Germaine Pratt,25.0,MLB,4,4,1,2,0,2,1,0,0,0,0,0,0.0,29,20,9,1,0,0,
8.0,D.J. Reader,27.0,RDT,4,4,0,0,0,0,0,0,0,0,0,0,1.0,12,7,5,3,4,0,
9.0,Logan Wilson,25.0,LLB,4,4,1,0,0,0,3,0,0,0,0,0,0.0,39,26,13,4,1,0,
10.0,B.J. Hill,26.0,DT,4,3,1,3,0,3,1,0,0,0,0,0,1.5,13,6,7,2,3,0,
11.0,Mike Hilton,27.0,DB,4,3,1,19,0,19,4,0,0,0,0,0,0.0,13,8,5,0,0,0,
12.0,Ja'Marr Chase,21.0,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
13.0,Larry Ogunjobi,27.0,LDT,1,1,0,0,0,0,0,0,0,1,11,0,0.0,0,0,0,0,0,0,
14.0,Ricardo Allen,30.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
15.0,Markus Bailey,24.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
16.0,Chris Evans,24.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,Tre Flowers,26.0,DB,4,0,0,0,0,0,2,0,0,0,0,0,0.0,11,10,1,0,0,0,
18.0,Clay Johnston,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Khalid Kareem,23.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
20.0,Zach Kerr,31.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
21.0,Samaje Perine,26.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
22.0,Cameron Sample,22.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
23.0,Michael Thomas,31.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
24.0,Mike Thomas,27.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
,Team Totals,,,4,4,8,30,0,19,23,2,0,1,11,0,10.0,257,172,85,19,18,0,
