Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Chris Draft,30.0,MLB,16,16,0,0,0,0,2,2,0,2,8,0,5.5,110.0,82.0,28.0,10.0,7.0,0,
2.0,Jordan Gross,26.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Kris Jenkins,27.0,RDT,16,16,0,0,0,0,1,0,0,0,0,0,3.0,41.0,32.0,9.0,4.0,7.0,0,PB
4.0,Keyshawn Johnson,34.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Mike Minter,32.0,FS,16,16,1,3,0,3,5,0,0,1,0,0,0.0,83.0,59.0,24.0,0.0,2.0,0,
6.0,Julius Peppers,26.0,LDE,16,16,0,0,0,0,6,3,0,2,0,0,13.0,58.0,49.0,9.0,18.0,17.0,0,"PB,AP-1"
7.0,Thomas Davis,23.0,LLB,14,14,0,0,0,0,5,2,0,0,0,0,1.5,90.0,71.0,19.0,4.0,8.0,0,
8.0,DeShaun Foster,26.0,RB,14,14,0,0,0,0,0,0,4,2,2,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
9.0,Mike Rucker,31.0,RDE,14,14,0,0,0,0,0,1,0,0,0,0,5.0,39.0,25.0,14.0,9.0,11.0,1,
10.0,Steve Smith Sr.,27.0,WR,14,14,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
11.0,Jake Delhomme,31.0,QB,13,13,0,0,0,0,0,0,6,0,0,0,0.0,,,,,,0,
12.0,Chris Gamble,23.0,LCB,15,13,3,31,1,18,13,0,2,1,0,0,1.0,66.0,53.0,13.0,5.0,1.0,0,
13.0,Ma'ake Kemoeatu,27.0,LDT,16,13,0,0,0,0,1,0,0,0,0,0,0.0,34.0,26.0,8.0,2.0,0.0,0,
14.0,Brad Hoover,30.0,FB,16,12,0,0,0,0,0,0,2,1,0,0,0.0,9.0,9.0,0.0,0.0,0.0,0,
15.0,Ken Lucas,27.0,RCB/LCB,13,12,3,13,0,13,10,0,0,0,0,0,0.0,45.0,31.0,14.0,0.0,0.0,0,
16.0,Shaun Williams,30.0,SS,12,12,2,1,0,1,4,1,0,0,0,0,0.0,73.0,60.0,13.0,4.0,0.0,0,
17.0,Na'il Diggs,28.0,RLB,15,10,0,0,0,0,3,0,0,0,0,0,0.0,61.0,45.0,16.0,4.0,0.0,0,
18.0,Richard Marshall,22.0,RCB,16,8,3,59,1,30,15,2,1,4,25,0,1.0,82.0,69.0,13.0,6.0,0.0,0,
19.0,Colin Branch,26.0,DB,16,4,1,0,0,0,1,0,0,0,0,0,0.0,19.0,14.0,5.0,0.0,0.0,0,
20.0,Damione Lewis,28.0,DT,16,3,0,0,0,0,3,1,0,0,0,0,4.5,17.0,13.0,4.0,5.0,7.0,0,
21.0,Chris Weinke,34.0,QB,3,3,0,0,0,0,0,0,2,1,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
22.0,James Anderson,23.0,LB,16,2,0,0,0,0,3,2,0,0,0,0,2.0,21.0,18.0,3.0,0.0,2.0,0,
23.0,Christian Morton,25.0,DB,7,2,1,8,0,8,2,0,0,0,0,0,0.0,11.0,8.0,3.0,0.0,0.0,0,
24.0,Adam Seward,24.0,LB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,25.0,21.0,4.0,1.0,1.0,0,
25.0,Al Wallace,32.0,DE,16,2,0,0,0,0,1,0,0,0,0,0,3.0,25.0,19.0,6.0,3.0,7.0,0,
26.0,DeAngelo Williams,23.0,RB,13,2,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
27.0,Todd Fordham,33.0,T,16,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
28.0,Dan Morgan,28.0,LB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0.0,0,
29.0,Jason Baker,28.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
30.0,Taye Biddle,23.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
31.0,Dion Byrum,23.0,DB,3,0,0,0,0,0,1,1,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0.0,0,
32.0,Jordan Carstens,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
33.0,Vinny Ciurciu,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,11.0,7.0,0.0,0.0,0,
34.0,Rod Davis,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
35.0,Nick Goings,28.0,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,10.0,0.0,0.0,0.0,0,
36.0,Karl Hankton,36.0,WR,16,0,0,0,0,0,0,0,0,1,0,0,0.0,11.0,8.0,3.0,0.0,0.0,0,
37.0,Reggie Howard,29.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
38.0,Brandon Jamison,25.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
39.0,Jason Kyle,34.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
40.0,Kevin McCadam,27.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0.0,0,
41.0,Kindal Moorehead,28.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.5,13.0,10.0,3.0,0.0,1.0,0,
42.0,Nate Salley,22.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
43.0,Eric Shelton,23.0,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
44.0,Derrick Strait,26.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,14,115,2,30,77,15,21,17,33,0,40.0,1011.0,784.0,227.0,75.0,71.0,1,
