Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Budda Baker,29.0,S,7,7,0,0,0,0,2,0,0,0,0,0,0.0,49,23,26,1,0,0,
2.0,Baron Browning,26.0,OLB,7,7,1,4,0,4,1,0,0,1,0,0,2.0,13,5,8,3,5,0,
3.0,Calais Campbell,39.0,DL,7,7,0,0,0,0,1,0,0,0,0,0,3.0,19,12,7,5,9,0,
4.0,Hjalte Froholdt,29.0,OL,7,7,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,
5.0,Josh Sweat,28.0,OLB,7,7,0,0,0,0,1,2,0,0,0,0,5.0,15,11,4,7,7,0,
6.0,Jalen Thompson,27.0,S,7,7,0,0,0,0,2,0,0,0,0,0,0.0,47,27,20,1,0,0,
7.0,Dalvin Tomlinson,31.0,DT,7,7,0,0,0,0,1,0,0,0,0,0,0.0,12,7,5,2,2,0,
8.0,Mack Wilson,27.0,LB,7,7,1,9,0,9,6,0,0,0,0,0,0.0,53,31,22,3,1,0,
9.0,Akeem Davis-Gaither,28.0,LB,7,6,0,0,0,0,3,1,0,0,0,0,0.0,51,25,26,1,1,0,
10.0,Max Melton,23.0,CB,6,6,0,0,0,0,4,0,0,0,0,0,0.0,22,16,6,1,0,0,
11.0,Kyler Murray,28.0,QB,5,5,0,0,0,0,0,0,1,0,-4,0,0.0,0,0,0,0,0,0,
12.0,Darius Robinson,24.0,DL,5,4,0,0,0,0,0,0,0,0,0,0,1.0,7,5,2,2,1,0,
13.0,James Conner,30.0,RB,3,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
14.0,Elijah Higgins,25.0,TE,7,3,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
15.0,Will Johnson,22.0,CB,5,3,0,0,0,0,5,0,0,0,0,0,0.0,13,9,4,0,0,0,
16.0,Dante Stills,26.0,DL,7,3,0,0,0,0,1,0,0,0,0,0,0.0,16,5,11,0,0,0,
17.0,Jacoby Brissett,33.0,QB,4,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
18.0,Denzel Burke,23.0,CB,7,2,0,0,0,0,3,0,0,0,0,0,0.0,7,5,2,0,0,0,
19.0,Greg Dortch,27.0,WR,7,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
20.0,Garrett Williams,24.0,CB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,11,7,4,0,0,0,
21.0,Trey Benson,23.0,RB,4,1,0,0,0,0,0,0,0,1,-1,0,0.0,0,0,0,0,0,0,
22.0,Kei'Trel Clark,24.0,CB,6,1,0,0,0,0,2,0,0,0,0,0,0.0,17,10,7,1,0,0,
23.0,Dadrion Taylor-Demerson,24.0,S,7,1,2,18,0,18,5,0,1,0,0,0,0.0,33,19,14,0,0,0,
24.0,Travis Vokolek,27.0,TE,5,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
25.0,Jordan Burch,24.0,OLB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,10,4,6,0,0,0,
26.0,Zachary Carter,26.0,DT,2,0,0,0,0,0,0,1,0,0,0,0,0.0,5,2,3,0,0,0,
27.0,L.J. Collier,30.0,DL,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Zaven Collins,26.0,OLB,7,0,0,0,0,0,0,0,0,1,3,1,1.0,17,10,7,4,8,0,
29.0,Kitan Crawford,24.0,S,6,0,0,0,0,0,1,0,0,0,0,0,0.0,8,5,3,0,0,0,
30.0,Josiah Deguara,28.0,TE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
31.0,Emari Demercado,26.0,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
32.0,Simi Fehoko,28.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
33.0,Anthony Goodlow,25.0,DL,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,1,1,0,
34.0,Darren Hall,25.0,CB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
35.0,PJ Mustipher,26.0,DT,7,0,0,0,0,0,1,0,0,0,0,0,0.0,13,7,6,1,0,0,
36.0,Bilal Nichols,29.0,DL,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
37.0,Owen Pappoe,25.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0,0,0,
38.0,Cody Simon,23.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
,Team Totals,,,7,7,4,31,0,18,40,5,5,4,-2,1,12.0,474,262,212,33,35,0,
