Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Bertrand Berry,28.0,RDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1.0,1.0,0.0,0.0,
2.0,Sam Brandon,24.0,FS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,10.0,0.0,0.0,0.0,
3.0,Mario Fatafehi,24.0,LDT,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,3,3.0,0.0,1.0,0.0,
4.0,Kelly Herndon,27.0,RCB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,
5.0,Darius Holland,30.0,RDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,1.0,0.0,0.0,
6.0,Kenoy Kennedy,26.0,SS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,6.0,2.0,0.0,0.0,
7.0,Jake Plummer,29.0,QB,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,0.0,
8.0,Clinton Portis,22.0,RB,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,0.0,
9.0,Trevor Pryce,28.0,LDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,
10.0,Donnie Spragan,27.0,RLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,3.0,2.0,0.0,0.0,
11.0,Jashon Sykes,24.0,LLB,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,4,2.0,2.0,1.0,0.0,
12.0,Lenny Walls,24.0,LCB,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,3,3.0,0.0,0.0,0.0,
13.0,Al Wilson,26.0,MLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,6.0,1.0,1.0,0.0,
14.0,Keith Burns,31.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,1,0.0,1.0,0.0,,
15.0,Reggie Hayward,24.0,DE,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,3,3.0,0.0,0.0,0.0,
16.0,Adrian Madise,23.0,WR,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
17.0,Willie Middlebrooks,24.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,1.0,,
18.0,Monsanto Pope,25.0,LDT,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,1.0,,
19.0,Johnny Rutledge,26.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
20.0,Jimmy Spencer,34.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
21.0,Chris Young,23.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
,Team Totals,,,1,1,0.0,0.0,0.0,0.0,1,2,2,1,0,0,0.0,57,47.0,10.0,5.0,0.0,
