Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:00PM ET,boxscore,L,,0-1,,Arizona Cardinals,13.0,38.0,17.0,248.0,162.0,86.0,3.0,22.0,416.0,280.0,136.0,1.0,-14.48,-8.83,-1.57
2,Sun,September 19,4:25PM ET,boxscore,W,OT,1-1,@,Seattle Seahawks,33.0,30.0,33.0,532.0,320.0,212.0,1.0,17.0,397.0,320.0,77.0,,17.41,-13.29,-1.06
3,Sun,September 26,1:00PM ET,boxscore,W,,2-1,,Indianapolis Colts,25.0,16.0,24.0,368.0,188.0,180.0,3.0,19.0,265.0,178.0,87.0,,7.29,-3.98,4.86
4,Sun,October 3,1:00PM ET,boxscore,L,OT,2-2,@,New York Jets,24.0,27.0,30.0,430.0,253.0,177.0,,16.0,355.0,289.0,66.0,1.0,2.8,-8.42,0.71
5,Sun,October 10,1:00PM ET,boxscore,W,,3-2,@,Jacksonville Jaguars,37.0,19.0,23.0,368.0,184.0,184.0,,24.0,454.0,256.0,198.0,2.0,17.49,-3.06,2.3
6,Mon,October 18,8:15PM ET,boxscore,W,,4-2,,Buffalo Bills,34.0,31.0,16.0,362.0,216.0,146.0,1.0,28.0,417.0,335.0,82.0,1.0,15.97,-13.13,0.79
7,Sun,October 24,1:00PM ET,boxscore,W,,5-2,,Kansas City Chiefs,27.0,3.0,24.0,369.0,266.0,103.0,1.0,22.0,334.0,257.0,77.0,3.0,15.54,7.62,0.06
8,Sun,October 31,1:00PM ET,boxscore,W,OT,6-2,@,Indianapolis Colts,34.0,31.0,18.0,340.0,247.0,93.0,2.0,24.0,307.0,224.0,83.0,3.0,5.81,-3.55,0.74
9,Sun,November 7,8:20PM ET,boxscore,W,,7-2,@,Los Angeles Rams,28.0,16.0,16.0,194.0,125.0,69.0,1.0,22.0,347.0,253.0,94.0,2.0,1.15,11.78,0.53
10,Sun,November 14,1:00PM ET,boxscore,W,,8-2,,New Orleans Saints,23.0,21.0,17.0,264.0,198.0,66.0,,22.0,373.0,287.0,86.0,1.0,1.15,-12.34,13.69
11,Sun,November 21,1:00PM ET,boxscore,L,,8-3,,Houston Texans,13.0,22.0,26.0,420.0,317.0,103.0,5.0,15.0,190.0,107.0,83.0,,-6.86,10.9,-10.33
12,Sun,November 28,1:00PM ET,boxscore,L,,8-4,@,New England Patriots,13.0,36.0,18.0,355.0,85.0,270.0,4.0,23.0,394.0,289.0,105.0,,-2.23,-16.62,-4.08
13,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
14,Sun,December 12,1:00PM ET,boxscore,W,,9-4,,Jacksonville Jaguars,20.0,0.0,22.0,263.0,161.0,102.0,,9.0,192.0,184.0,8.0,4.0,2.55,18.9,-4.47
15,Sun,December 19,1:00PM ET,boxscore,L,,9-5,@,Pittsburgh Steelers,13.0,19.0,22.0,318.0,117.0,201.0,4.0,12.0,168.0,133.0,35.0,,-13.76,5.99,0.69
16,Thu,December 23,8:20PM ET,boxscore,W,,10-5,,San Francisco 49ers,20.0,17.0,16.0,278.0,188.0,90.0,,22.0,389.0,306.0,83.0,2.0,2.96,-5.48,2.72
17,Sun,January 2,1:00PM ET,boxscore,W,,11-5,,Miami Dolphins,34.0,3.0,17.0,308.0,110.0,198.0,,16.0,256.0,182.0,74.0,2.0,7.95,14.86,6.05
18,Sun,January 9,1:00PM ET,boxscore,W,,12-5,@,Houston Texans,28.0,25.0,23.0,405.0,281.0,124.0,,18.0,353.0,289.0,64.0,,21.6,-13.08,-1.97
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sat,January 22,4:30PM ET,boxscore,L,,12-6,,Cincinnati Bengals,16.0,19.0,16.0,353.0,213.0,140.0,3.0,17.0,345.0,280.0,65.0,1.0,-3.15,1.17,-4.99
