Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Thomas Davis,33.0,RLB,16,16,3,35,0,31,4,1,0,2,46,1,2.5,106,73,33,5.0,5.0,0,PB
2.0,Star Lotulelei,27.0,LDT,16,16,0,0,0,0,1,1,0,0,0,0,4.0,26,14,12,5.0,6.0,0,
3.0,Kawann Short,27.0,RDT,16,16,0,0,0,0,3,1,0,0,0,0,6.0,55,30,25,12.0,17.0,0,
4.0,Kurt Coleman,28.0,SS,15,15,4,57,1,37,7,1,0,0,0,0,1.0,95,66,29,1.0,2.0,0,
5.0,Cam Newton,27.0,QB,15,14,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,Kelvin Benjamin,25.0,WR,16,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,James Bradberry,23.0,LCB,13,13,2,21,0,5,10,0,0,0,0,0,0.0,59,47,12,3.0,0.0,0,
8.0,Charles Johnson,30.0,LDE,13,13,0,0,0,0,2,3,0,0,0,0,4.0,26,14,12,2.0,14.0,0,
9.0,Jonathan Stewart,29.0,RB,13,13,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
10.0,Shaq Thompson,22.0,LLB,14,12,1,12,0,12,5,0,0,2,9,1,0.0,56,39,17,4.0,2.0,0,
11.0,Daryl Worley,21.0,RCB,16,11,1,22,0,22,9,0,0,0,0,0,1.0,88,63,25,2.0,1.0,0,
12.0,Tre Boston,24.0,FS,15,10,2,29,0,22,7,0,0,0,0,0,2.0,53,38,15,5.0,4.0,0,
13.0,Wes Horton,26.0,RDE,11,10,0,0,0,0,0,2,0,2,4,0,2.5,11,3,8,0.0,4.0,0,
14.0,Luke Kuechly,25.0,MLB,10,10,1,1,0,16,6,1,0,0,0,0,2.0,102,71,31,6.0,4.0,0,"PB,AP-2"
15.0,Corey Brown,25.0,WR,16,8,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0.0,0.0,0,
16.0,Ed Dickson,29.0,TE,16,8,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
17.0,Ted Ginn Jr.,31.0,WR,16,8,0,0,0,0,0,0,3,1,0,0,0.0,2,2,0,0.0,0.0,0,
18.0,A.J. Klein,25.0,MLB,15,7,0,0,0,0,1,2,0,0,0,0,1.0,31,17,14,2.0,1.0,0,
19.0,Kony Ealy,25.0,RDE,16,6,1,7,0,7,3,2,0,0,0,0,5.0,32,19,13,5.0,7.0,0,
20.0,Michael Griffin,31.0,FS,13,6,0,0,0,0,0,0,0,0,0,0,0.0,40,27,13,1.0,0.0,0,
21.0,Robert McClain,28.0,DB,11,6,0,0,0,0,1,0,0,0,0,0,0.5,38,21,17,2.0,1.0,0,
22.0,Bene Benwikere,25.0,DB,4,4,1,1,0,1,4,0,0,0,0,0,0.0,10,8,2,1.0,0.0,0,
23.0,Derek Anderson,33.0,QB,5,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
24.0,Mike Tolbert,31.0,RB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,PB
25.0,Mario Addison,29.0,DE,14,1,0,0,0,0,1,2,0,1,0,0,9.5,27,22,5,11.0,15.0,1,
26.0,Colin Jones,29.0,DB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
27.0,Kyle Love,30.0,DT,10,1,0,0,0,0,0,1,0,1,0,0,1.5,16,8,8,1.0,2.0,0,
28.0,Zack Sanchez,23.0,DB,5,1,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0.0,0.0,0,
29.0,Paul Soliai,33.0,DE,10,1,0,0,0,0,0,0,0,1,0,0,0.0,8,4,4,1.0,1.0,0,
30.0,Vernon Butler,22.0,DT,10,0,0,0,0,0,1,0,0,1,0,0,1.5,13,5,8,2.0,4.0,0,
31.0,Jeremy Cash,24.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
32.0,Ryan Delaire,24.0,DE,6,0,0,0,0,0,1,0,0,0,0,0,1.0,6,3,3,1.0,1.0,0,
33.0,Travell Dixon,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
34.0,Lavar Edwards,26.0,DE,5,0,0,0,0,0,1,0,0,0,0,0,1.0,7,5,2,3.0,1.0,0,
35.0,Graham Gano,29.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
36.0,J.J. Jansen,30.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
37.0,Leonard Johnson,26.0,DB,10,0,0,0,0,0,1,0,0,0,0,0,1.0,30,22,8,1.0,1.0,0,
38.0,Andy Lee,34.0,P,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
39.0,David Mayo,23.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,19,16,3,1.0,0.0,0,
40.0,Jared Norris,23.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0,
41.0,Michael Palardy,24.0,P,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,Joe Webb,30.0,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
43.0,Larry Webster,26.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
44.0,Fozzy Whittaker,27.0,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0.0,0.0,0,
45.0,Teddy Williams,28.0,DB,3,0,1,19,0,19,2,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
46.0,Lou Young,25.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,16,16,17,204,1,37,70,17,13,13,59,2,47.0,1014,683,331,77.0,93.0,1,
