Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,James Bradberry,30.0,CB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
2.0,Kevin Byard,30.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
3.0,Fletcher Cox,33.0,LDT,1,1,0,0,0,0,0,0,0,0,0,0,0.5,2,0,2,0,1,0,
4.0,Zach Cunningham,29.0,LB,1,1,0,0,0,0,2,0,0,0,0,0,0.0,9,4,5,0,0,0,
5.0,Jordan Davis,23.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
6.0,Julio Jones,34.0,WR,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
7.0,Avonte Maddox,27.0,CB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
8.0,Nicholas Morrow,28.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,1,0,0,
9.0,Haason Reddick,29.0,OLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
10.0,Darius Slay,32.0,CB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
11.0,Josh Sweat,26.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,1,1,0,
12.0,Milton Williams,24.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,1,2,0,
13.0,Jalen Carter,22.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
14.0,Britain Covey,26.0,WR,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
15.0,Mekhi Garner,23.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
16.0,Brandon Graham,35.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,1.0,5,5,0,3,1,0,
17.0,Eli Ricks,22.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
18.0,Kelee Ringo,21.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
19.0,Bradley Roby,31.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
20.0,Nolan Smith,22.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.5,4,1,3,0,1,0,
21.0,Ben VanSumeren,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,1,1,0,0,0,0,2,0,2,2,0,0,4.0,70,45,25,6,6,0,
