Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Brent Alexander,34.0,FS,16,16,4,45,0,24,12.0,0,0,1,9,0,0.0,61.0,46.0,15.0,1.0,0,
2.0,Will Allen,27.0,LCB,16,16,0,17,0,17,11.0,1,0,1,0,0,0.0,73.0,65.0,8.0,1.0,0,
3.0,Tiki Barber,30.0,RB,16,16,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1,AP MVP-4,AP OPoY-3"
4.0,David Diehl,25.0,LG,16,16,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Eli Manning,24.0,QB,16,16,0,0,0,0,0.0,0,9,0,0,0,0.0,,,,,0,
6.0,Chris Snee,23.0,RG,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Michael Strahan,34.0,LDE,16,16,0,0,0,0,2.0,1,0,1,0,0,11.5,82.0,61.0,21.0,18.0,0,"PB,AP-2"
8.0,Osi Umenyiora,24.0,RDE,16,16,0,0,0,0,3.0,4,0,2,0,0,14.5,71.0,49.0,22.0,13.0,0,"PB,AP-1,AP DPoY-4"
9.0,Gibril Wilson,24.0,SS,16,16,2,36,0,19,5.0,2,0,0,0,0,3.0,114.0,92.0,22.0,4.0,0,
10.0,Plaxico Burress,28.0,WR,16,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Kendrick Clancy,27.0,LDT,16,15,0,0,0,0,0.0,2,0,1,0,0,2.0,39.0,32.0,7.0,10.0,0,
12.0,Kareem McKenzie,26.0,RT,14,14,0,0,0,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Curtis DeLoatch,24.0,RCB,16,13,1,20,0,20,13.0,1,0,0,0,0,0.0,58.0,48.0,10.0,1.0,0,
