Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Lorenzo Carter,27.0,RLB,17,17,1,28,1,28,2,0,0,1,0,0,4.0,58,29,29,6,12,0,
2.0,Drew Dalman,24.0,C,17,17,0,0,0,0,0,0,1,0,-3,0,0.0,1,1,0,0,0,0,
3.0,Rashaan Evans,27.0,LLB,17,17,0,0,0,0,4,1,0,2,3,0,2.0,159,86,73,6,3,0,
4.0,Richie Grant,25.0,SS,17,17,2,22,0,12,7,1,0,1,0,0,0.0,123,70,53,3,1,0,
5.0,Grady Jarrett,29.0,RDT,17,17,0,0,0,0,3,0,0,0,0,0,6.0,61,30,31,12,17,0,
6.0,Chris Lindstrom,25.0,RG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,"PB,AP-2"
7.0,Kaleb McGary,27.0,RT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,
8.0,Jaylinn Hawkins,25.0,FS,16,16,2,14,0,14,6,1,0,1,0,1,0.0,84,45,39,0,1,0,
9.0,Adetokunbo Ogundeji,24.0,LDE,16,16,0,0,0,0,0,0,0,0,0,0,2.0,42,19,23,3,1,0,
10.0,Drake London,21.0,WR,17,15,0,0,0,0,0,0,3,0,0,0,0.0,3,2,1,0,0,0,
11.0,AJ Terrell,24.0,LCB/RCB,14,14,0,0,0,0,9,0,1,1,21,0,0.0,47,36,11,1,0,0,
12.0,Marcus Mariota,29.0,QB,13,13,0,0,0,0,0,0,8,4,0,0,0.0,1,1,0,0,0,0,
13.0,Olamide Zaccheaus,25.0,WR,17,13,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
14.0,Mykal Walker,25.0,MLB,16,12,2,33,0,21,6,0,0,0,0,0,1.0,107,56,51,4,1,0,
