Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Deon Grant,29.0,SS,16,16,2,31,0,31,8,0,0,0,0,0,0.0,79,62,17,3.0,1.0,0,
2.0,Brandon Mebane,23.0,LDT,16,16,0,0,0,0,1,2,0,0,0,0,5.5,39,29,10,9.0,18.0,0,
3.0,Brian Russell,30.0,FS,16,16,0,0,0,0,3,1,0,0,0,0,1.0,72,55,17,2.0,1.0,0,
4.0,Marcus Trufant,28.0,LCB,16,16,1,0,0,0,13,0,1,2,36,0,0.0,64,60,4,0.0,0.0,0,
5.0,Rocky Bernard,29.0,RDT,15,15,0,0,0,0,1,1,0,1,0,0,4.0,55,43,12,8.0,9.0,0,
6.0,Julian Peterson,30.0,RLB,16,15,0,0,0,0,6,4,0,1,0,0,5.0,86,65,21,6.0,8.0,0,PB
7.0,Lofa Tatupu,26.0,MLB,15,15,1,16,0,16,4,1,0,0,0,0,0.0,94,69,25,3.0,4.0,0,
8.0,Lawrence Jackson,23.0,RDE,16,14,0,0,0,0,0,0,0,0,0,0,2.0,29,21,8,1.0,4.0,0,
9.0,LeRoy Hill,26.0,LLB,12,12,0,0,0,0,3,0,0,0,0,0,1.0,84,63,21,8.0,2.0,0,
10.0,Walter Jones,34.0,LT,12,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,"PB,AP-2"
11.0,Josh Wilson,23.0,RCB,16,12,4,135,1,75,9,3,3,2,0,0,1.0,76,69,7,3.0,1.0,0,
12.0,Bobby Engram,35.0,WR,13,11,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
13.0,Darryl Tapp,24.0,LDE,16,11,0,0,0,0,0,4,0,1,0,0,5.5,55,46,9,7.0,13.0,0,
14.0,Julius Jones,27.0,RB,15,10,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Mike Wahle,31.0,LG,10,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,John Carlson,24.0,TE,16,9,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Seneca Wallace,28.0,QB,10,8,0,0,0,0,0,0,4,0,-1,0,0.0,0,0,0,0.0,0.0,0,
18.0,Matt Hasselbeck,33.0,QB,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
19.0,Patrick Kerney,32.0,LDE,7,7,0,0,0,0,3,2,0,1,50,0,5.0,22,16,6,7.0,8.0,0,
20.0,Leonard Weaver,26.0,FB,14,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
21.0,Kelly Jennings,26.0,RCB,16,6,0,0,0,0,12,0,0,0,0,0,0.0,42,36,6,0.0,0.0,0,
22.0,Maurice Morris,29.0,RB,13,6,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
23.0,Courtney Taylor,24.0,WR,10,4,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
24.0,D.D. Lewis,29.0,LB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,45,36,9,5.0,0.0,0,
25.0,Billy McMullen,28.0,WR,4,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
26.0,Logan Payne,23.0,WR,2,2,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
27.0,Kyle Williams,24.0,T,4,2,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
28.0,Jordan Babineaux,26.0,DB,14,1,1,35,1,35,3,1,0,1,24,1,0.0,60,57,3,1.0,2.0,0,
29.0,Michael Bumpus,23.0,WR,4,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
30.0,Will Herring,25.0,LB,11,1,0,0,0,0,0,0,0,1,0,0,0.0,13,10,3,0.0,0.0,0,
31.0,Jordan Kent,24.0,WR,9,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
32.0,Owen Schmitt,23.0,RB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
33.0,Craig Terrill,28.0,DT,16,1,0,0,0,0,0,0,0,1,10,1,2.0,21,19,2,5.0,5.0,0,
34.0,Baraka Atkins,24.0,DE,9,0,0,0,0,0,0,0,0,1,0,0,2.0,18,15,3,4.0,5.0,0,
35.0,Jason Babin,28.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
36.0,Red Bryant,24.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
37.0,Howard Green,29.0,DT,13,0,0,0,0,0,0,1,0,0,0,0,1.0,21,17,4,2.0,1.0,0,
38.0,David Hawthorne,23.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,12,11,1,0.0,0.0,0,
39.0,Will Heller,27.0,TE,12,0,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0.0,0.0,0,
40.0,Kevin Hobbs,22.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
41.0,Lance Laury,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,11,2,0.0,0.0,0,
42.0,Olindo Mare,35.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
43.0,Brandon Miller,22.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
44.0,Jeff Robinson,38.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
45.0,C.J. Wallace,23.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,14,14,0,0.0,0.0,0,
,Team Totals,,,16,16,9,217,2,75,66,20,20,15,119,2,35.0,1056,860,196,74.0,82.0,0,
