Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nate Allen,26.0,SS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,6,6,0,0,0,0,
2.0,Connor Barwin,27.0,LOLB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,4,4,0,0,0,0,
3.0,Patrick Chung,26.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
4.0,Trent Cole,31.0,ROLB,1,1,0,0,0,0,1,0,0,0,0,0,1.0,5,5,0,0,1,0,
5.0,Fletcher Cox,23.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
6.0,Bradley Fletcher,27.0,LCB,1,1,1,24,0,24,1,0,0,0,0,0,0.0,4,4,0,0,0,0,
7.0,Mychal Kendricks,23.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
8.0,DeMeco Ryans,29.0,LILB,1,1,1,23,0,23,1,0,0,0,0,0,0.0,10,8,2,0,0,0,
9.0,Cedric Thornton,25.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
10.0,Cary Williams,29.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
11.0,Colt Anderson,28.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
12.0,Roc Carmichael,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
13.0,Kurt Coleman,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
14.0,Vinny Curry,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
15.0,Brandon Graham,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1,2,0,
16.0,Bennie Logan,24.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
17.0,Casey Matthews,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
18.0,Chris Polk,24.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Damion Square,24.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,1,1,2,47,0,24,5,0,0,0,0,0,2.0,65,59,6,1,3,0,
