Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Donnie Abraham,27.0,LCB,16,16,7,82,0,23,23,1,0,0,0,0,0.0,57.0,46.0,11.0,1.0,0,PB
2.0,Chidi Ahanotu,30.0,LDE,16,16,0,0,0,0,4,2,0,1,0,0,3.5,47.0,28.0,19.0,3.0,0,
3.0,Ronde Barber,25.0,RCB,16,16,2,46,1,37,13,1,0,1,24,1,5.5,87.0,72.0,15.0,7.0,0,
4.0,Derrick Brooks,27.0,RLB,16,16,1,34,1,34,6,6,0,0,0,0,1.0,146.0,123.0,23.0,13.0,0,"PB,AP-1,AP DPoY-4"
5.0,Keyshawn Johnson,28.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Marcus Jones,27.0,RDE,16,16,0,0,0,0,0,0,0,1,0,0,13.0,36.0,29.0,7.0,15.0,0,
7.0,Shaun King,23.0,QB,16,16,0,0,0,0,0,0,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,John Lynch,29.0,SS,16,16,3,43,0,36,8,0,0,2,8,0,1.0,85.0,56.0,29.0,5.0,0,"PB,AP-1"
9.0,Anthony McFarland,23.0,LDT,16,16,0,0,0,0,0,1,0,1,0,0,6.5,50.0,31.0,19.0,7.0,0,
10.0,Damien Robinson,27.0,FS,16,16,6,1,0,1,11,0,0,3,5,0,0.0,71.0,51.0,20.0,3.0,0,
11.0,Jamie Duncan,25.0,MLB,15,15,4,55,1,31,6,0,0,1,0,0,0.0,66.0,49.0,17.0,1.0,0,
12.0,Warren Sapp,28.0,RDT,16,15,0,0,0,0,4,1,0,1,0,0,16.5,52.0,43.0,9.0,20.0,0,"PB,AP-1,AP DPoY-3"
13.0,Warrick Dunn,25.0,RB,16,14,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
14.0,Mike Alstott,27.0,FB,13,13,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
15.0,Shelton Quarles,29.0,LLB,14,13,1,5,0,5,5,0,0,2,5,0,2.0,51.0,36.0,15.0,3.0,0,
16.0,Brian Kelly,24.0,DB,16,3,1,9,1,9,11,0,0,2,0,0,0.0,50.0,46.0,4.0,0.0,0,
17.0,Charles Kirby,26.0,FB,6,2,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
18.0,Tyoka Jackson,29.0,DE,16,1,0,0,0,0,0,0,0,0,0,0,2.0,11.0,8.0,3.0,1.0,0,
19.0,Alshermond Singleton,25.0,LB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,29.0,22.0,7.0,1.0,0,
20.0,Rabih Abdullah,25.0,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0,
21.0,James Cannida,25.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,2.0,19.0,14.0,5.0,3.0,0,
22.0,Don Davis,28.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,16.0,8.0,1.0,0,
23.0,David Gibson,23.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0,
24.0,Jeff Gooch,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,20.0,6.0,0.0,0,
25.0,Martin Gramatica,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,"PB,AP-2"
26.0,Joe Hamilton,23.0,QB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
27.0,Andre Hastings,30.0,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
28.0,Dexter Jackson,23.0,DB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,38.0,34.0,4.0,1.0,0,
29.0,John McLaughlin,25.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
30.0,Mark Royals,35.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
31.0,Blake Spence,25.0,TE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
32.0,Aaron Stecker,25.0,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
33.0,Morris Unutoa,29.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Eric Vance,25.0,DB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,11.0,9.0,2.0,0.0,0,
35.0,Nate Webster,23.0,LB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,27.0,23.0,4.0,0.0,0,
36.0,Steve White,27.0,DE,15,0,0,0,0,0,0,1,0,0,0,0,2.0,28.0,19.0,9.0,5.0,0,
37.0,Karl Williams,29.0,WR,13,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
38.0,Todd Yoder,22.0,TE,9,0,0,0,0,0,0,0,1,0,0,0,0.0,5.0,3.0,2.0,0.0,0,
39.0,Floyd Young,25.0,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
,Team Totals,,,16,16,25,275,4,37,93,13,16,21,42,1,55.0,1066.0,823.0,243.0,90.0,0,
