Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Kevin Donnalley,35.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Deon Grant,24.0,FS,16,16,3,25,0,25,12,0,0,1,0,0,1.0,77.0,65.0,12.0,5.0,0,
3.0,Kris Jenkins,24.0,RDT,16,16,0,0,0,0,4,1,0,1,0,0,5.0,46.0,39.0,7.0,13.0,0,"PB,AP-1"
4.0,Mike Minter,29.0,SS,16,16,3,100,2,35,8,0,0,0,0,0,0.0,97.0,77.0,20.0,2.0,0,
5.0,Julius Peppers,23.0,LDE,16,16,0,0,0,0,3,3,0,0,0,0,7.0,46.0,39.0,7.0,10.0,0,
6.0,Todd Steussie,33.0,LT,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Will Witherspoon,23.0,RLB,16,16,1,10,0,10,5,0,0,0,0,0,1.0,99.0,74.0,25.0,8.0,0,
8.0,Jake Delhomme,28.0,QB,16,15,0,0,0,0,0,0,15,3,-21,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Reggie Howard,26.0,RCB,15,15,2,2,0,2,12,1,0,0,0,0,0.5,63.0,53.0,10.0,2.0,0,
10.0,Muhsin Muhammad,30.0,WR,15,15,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Stephen Davis,29.0,RB,14,14,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP CPoY-4"
12.0,Mike Rucker,28.0,RDE,14,14,1,0,0,0,6,1,0,0,0,0,12.0,59.0,48.0,11.0,16.0,0,PB
13.0,Terry Cousin,28.0,LCB,13,13,0,0,0,0,4,0,0,0,0,0,2.0,49.0,45.0,4.0,4.0,0,
14.0,Brentson Buckner,32.0,LDT,12,12,0,0,0,0,2,1,0,0,0,0,0.5,23.0,20.0,3.0,0.0,0,
15.0,Greg Favors,29.0,LLB,16,12,0,0,0,0,1,1,0,0,0,0,0.0,76.0,56.0,20.0,5.0,0,
16.0,Kris Mangum,30.0,TE,16,11,0,0,0,0,0,1,0,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
17.0,Dan Morgan,25.0,MLB,11,11,0,0,0,0,1,0,0,2,0,0,0.0,66.0,46.0,20.0,3.0,0,
18.0,Steve Smith Sr.,24.0,WR,16,11,0,0,0,0,0,0,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Brad Hoover,27.0,FB,16,9,0,0,0,0,0,0,1,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
20.0,Ricky Manning,23.0,LCB,16,7,3,33,1,27,7,2,0,1,0,0,0.0,60.0,52.0,8.0,1.0,0,
21.0,Brian Allen,25.0,LB,14,4,0,0,0,0,2,0,0,1,0,0,1.0,35.0,25.0,10.0,1.0,0,
22.0,Shane Burton,29.0,DT,16,4,1,10,0,10,4,0,0,1,0,0,2.0,17.0,12.0,5.0,5.0,0,
23.0,DeShaun Foster,23.0,RB,14,2,0,0,0,0,0,0,3,1,0,0,0.0,,,,,0,
24.0,Al Wallace,29.0,DE,16,2,2,58,0,53,5,0,1,1,0,0,5.0,38.0,30.0,8.0,8.0,0,
25.0,Lester Towns,26.0,LB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,25.0,21.0,4.0,0.0,0,
26.0,Dante Wesley,24.0,DB,16,1,0,0,0,0,3,1,0,1,0,0,1.0,15.0,13.0,2.0,0.0,0,
27.0,Colin Branch,23.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0,
28.0,Mike Caldwell,32.0,LB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,4.0,4.0,0.0,0.0,0,
29.0,Jarrod Cooper,25.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
30.0,Nick Goings,25.0,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
31.0,William Hampton,28.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
32.0,Karl Hankton,33.0,WR,14,0,0,0,0,0,0,0,0,1,0,0,0.0,11.0,10.0,1.0,0.0,0,
33.0,John Kasay,34.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Jason Kyle,31.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
35.0,Kindal Moorehead,25.0,DT,14,0,0,0,0,0,2,0,0,0,0,0,0.0,10.0,6.0,4.0,1.0,0,
36.0,Kemp Rasmussen,24.0,DE,13,0,0,0,0,0,0,1,0,0,0,0,1.0,17.0,16.0,1.0,0.0,0,
37.0,Rod Smart,26.0,RB,16,0,0,0,0,0,0,0,2,1,0,0,0.0,11.0,9.0,2.0,0.0,0,
38.0,Travares Tillman,26.0,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
39.0,Walter Young,24.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
,Team Totals,,,16,16,16,238,3,53,81,13,33,26,-21,0,39.0,989.0,803.0,186.0,84.0,0,
