Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Joey Bosa,24.0,LDE,16,16,0,0,0,0,0,1,0,0,0,0,11.5,67,47,20,18,31,0,PB
2.0,Thomas Davis,36.0,LLB,16,16,0,0,0,0,2,0,0,0,0,0,1.0,112,65,47,3,2,0,
3.0,Dan Feeney,25.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
4.0,Casey Hayward,30.0,RCB,16,16,2,37,0,37,8,0,0,0,0,0,0.0,32,28,4,0,0,0,
5.0,Rayshawn Jenkins,25.0,SS,16,16,3,10,0,8,4,0,0,0,0,0,0.0,54,34,20,2,0,0,
6.0,Philip Rivers,38.0,QB,16,16,0,0,0,0,0,0,8,0,-25,0,0.0,0,0,0,0,0,0,
7.0,Michael Schofield,29.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
8.0,Melvin Ingram,30.0,RDE,13,13,1,9,0,9,5,0,0,1,2,0,7.0,48,39,9,11,12,0,PB
9.0,Brandon Mebane,34.0,RDT,13,13,0,0,0,0,0,0,0,0,0,0,1.0,27,15,12,1,2,0,
10.0,Michael Davis,24.0,LCB,12,12,2,15,0,15,9,0,0,0,0,0,0.0,39,31,8,0,0,0,
11.0,Hunter Henry,25.0,TE,12,12,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
12.0,Justin Jones,23.0,LDT,12,12,0,0,0,0,1,1,0,0,0,0,0.0,30,18,12,2,3,0,
13.0,Melvin Gordon,26.0,RB,12,11,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
14.0,Denzel Perryman,27.0,MLB,14,10,1,0,0,0,1,1,0,0,0,0,0.0,68,50,18,5,0,0,
15.0,Trenton Scott,25.0,LT,16,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
16.0,Austin Ekeler,24.0,RB,16,8,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
17.0,Desmond King,25.0,DB,15,8,0,0,0,0,2,1,4,2,13,0,2.5,51,40,11,4,4,0,
18.0,Kyzir White,23.0,RLB,16,7,1,0,0,0,2,0,0,0,0,0,0.0,40,25,15,1,0,0,
19.0,Roderic Teamer,22.0,FS,7,6,1,3,0,3,2,0,0,0,0,0,1.0,40,30,10,1,1,0,
20.0,Derwin James,23.0,FS,5,5,0,0,0,0,1,0,0,0,0,0,0.0,34,23,11,3,0,0,
21.0,Andre Patton,25.0,WR,13,5,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
22.0,Adrian Phillips,27.0,DB,7,5,0,0,0,0,0,0,0,0,0,0,0.0,36,23,13,1,0,0,
23.0,Brandon Facyson,25.0,DB,16,4,0,0,0,0,1,0,0,1,0,0,0.0,41,30,11,2,0,0,
24.0,Damion Square,30.0,DE,16,4,0,0,0,0,2,0,0,0,0,0,0.0,27,15,12,1,1,0,
25.0,Uchenna Nwosu,23.0,LB,16,3,0,0,0,0,1,1,0,0,0,0,2.0,31,23,8,5,7,0,
26.0,Jerry Tillery,23.0,DT,15,3,0,0,0,0,0,0,0,0,0,0,2.0,17,9,8,3,3,0,
27.0,Drue Tranquill,24.0,LB,15,3,0,0,0,0,1,0,0,0,0,0,0.0,75,61,14,4,0,0,
28.0,Jaylen Watkins,28.0,DB,14,3,0,0,0,0,1,0,0,0,0,0,0.0,29,20,9,1,0,0,
29.0,Derek Watt,27.0,FB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,16,13,3,0,0,0,
30.0,Jatavis Brown,25.0,LB,13,1,0,0,0,0,0,0,0,1,0,0,0.0,10,8,2,0,0,0,
31.0,Geremy Davis,27.0,WR,7,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
32.0,Nasir Adderley,22.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
33.0,Cortez Broughton,23.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
34.0,Nick Dzubnar,28.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0,
35.0,Emeke Egbule,23.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
36.0,Jalen Guyton,22.0,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
37.0,Shalom Luani,25.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
38.0,Cole Mazza,24.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
39.0,T.Y. McGill,27.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
