Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Raheem Brock,26.0,LDE,16,16,0,0,0,0,4.0,1,0,2,0,0,6.5,47.0,36.0,11.0,13.0,0,
2.0,Ryan Diem,25.0,RT,16,16,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,3.0,2.0,0.0,0,
3.0,Dwight Freeney,24.0,RDE,16,16,0,0,0,0,3.0,4,0,0,0,0,16.0,36.0,33.0,3.0,17.0,0,"PB,AP-1,AP DPoY-3"
4.0,Marvin Harrison,32.0,WR,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,"PB,AP-2"
5.0,Edgerrin James,26.0,RB,16,16,0,0,0,0,0.0,0,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
6.0,Cato June,25.0,RLB,16,16,2,71,0,71,9.0,0,0,2,-1,0,0.0,110.0,84.0,26.0,6.0,0,
7.0,Peyton Manning,28.0,QB,16,16,0,0,0,0,0.0,0,5,3,-3,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1,AP MVP-1,AP OPoY-1"
8.0,Montae Reagor,27.0,LDT,16,16,0,0,0,0,2.0,1,0,1,0,0,5.0,43.0,35.0,8.0,11.0,0,
9.0,David Thornton,26.0,LLB,16,15,1,5,0,5,1.0,2,0,0,0,0,0.0,94.0,71.0,23.0,4.0,0,
10.0,Josh Williams,28.0,RDT,16,15,0,0,0,0,1.0,1,0,2,0,0,0.0,36.0,29.0,7.0,1.0,0,
11.0,Nick Harper,30.0,LCB,14,14,3,12,0,12,8.0,0,0,1,15,0,0.0,77.0,58.0,19.0,1.0,0,
12.0,Rob Morris,29.0,MLB,15,14,1,17,0,17,2.0,1,0,0,0,0,3.0,77.0,54.0,23.0,5.0,0,
13.0,Jeff Saturday,29.0,C,14,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Idrees Bashir,26.0,FS,13,13,0,0,0,0,1.0,1,0,1,0,0,0.0,58.0,41.0,17.0,2.0,0,
15.0,Dallas Clark,25.0,TE,15,13,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Jason David,22.0,RCB,16,11,4,36,1,34,15.0,1,0,0,0,0,0.0,52.0,48.0,4.0,2.0,0,
17.0,Rick DeMulling,27.0,LG,11,11,0,0,0,0,,0,1,0,-2,0,0.0,,,,,0,
18.0,Mike Doss,23.0,SS,10,9,2,32,0,32,2.0,3,0,0,0,0,1.0,49.0,42.0,7.0,3.0,0,
19.0,Jake Scott,23.0,RG,12,9,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Cory Bird,26.0,DB,13,4,0,0,0,0,0.0,1,0,0,0,0,0.0,45.0,35.0,10.0,0.0,0,
21.0,Bob Sanders,23.0,DB,6,4,0,0,0,0,1.0,0,0,2,37,1,0.0,36.0,31.0,5.0,0.0,0,
22.0,Donald Strickland,24.0,DB,4,4,0,0,0,0,0.0,0,0,0,0,0,0.0,20.0,15.0,5.0,0.0,0,
23.0,Ben Hartsock,24.0,TE,16,3,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
24.0,Joe Jefferson,24.0,DB,9,3,1,0,0,0,3.0,2,0,0,0,0,0.0,32.0,27.0,5.0,0.0,0,
