Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Torrey Smith,24.0,WR,16,16,0,0,0,0,,,,0.0,0.0,137,65,1128,17.4,4,50,39.4,74.0,4.1,70.5,47.4,8.2,65,17.4,1128,4,1,
2.0,Ray Rice,26.0,RB,15,15,214,660,4,28,33.6,47.0,3.1,44.0,14.3,72,58,321,5.5,0,13,37.5,22.0,3.9,21.4,80.6,4.5,272,3.6,981,4,2,
3.0,Bernard Pierce,22.0,RB,16,1,152,436,2,23,34.2,28.0,2.9,27.3,9.5,25,20,104,5.2,0,3,28.0,15.0,1.3,6.5,80.0,4.2,172,3.1,540,2,0,
4.0,Marlon Brown,22.0,WR,14,12,1,-2,0,0,0.0,-2.0,-2.0,-0.1,0.1,82,49,524,10.7,7,30,47.6,59.0,3.5,37.4,59.8,6.4,50,10.4,522,7,0,
5.0,Jacoby Jones,29.0,WR,12,9,2,0,0,0,50.0,,0.0,0.0,0.2,68,37,455,12.3,2,20,44.1,66.0,3.1,37.9,54.4,6.7,39,11.7,455,2,0,
6.0,Dallas Clark,34.0,TE,12,0,0,0,0,0,,,,0.0,0.0,52,31,343,11.1,3,19,46.2,45.0,2.6,28.6,59.6,6.6,31,11.1,343,3,0,
7.0,Tandon Doss,24.0,WR,15,2,0,0,0,0,,,,0.0,0.0,36,19,305,16.1,0,13,36.1,63.0,1.3,20.3,52.8,8.5,19,16.1,305,0,1,
8.0,Ed Dickson,26.0,TE,16,14,0,0,0,0,,,,0.0,0.0,43,25,273,10.9,1,16,46.5,43.0,1.6,17.1,58.1,6.3,25,10.9,273,1,0,
9.0,Dennis Pitta,28.0,TE,4,1,0,0,0,0,,,,0.0,0.0,33,20,169,8.5,1,11,48.5,18.0,5.0,42.3,60.6,5.1,20,8.5,169,1,0,
10.0,Joe Flacco,28.0,QB,16,16,27,131,1,12,59.3,22.0,4.9,8.2,1.7,0,0,0,,0,0,,,0.0,0.0,,,27,4.9,131,1,8,
11.0,Brandon Stokley,37.0,WR,6,0,0,0,0,0,,,,0.0,0.0,21,13,115,8.8,0,8,42.9,18.0,2.2,19.2,61.9,5.5,13,8.8,115,0,0,
12.0,Deonte Thompson,24.0,WR,7,0,0,0,0,0,,,,0.0,0.0,20,10,96,9.6,0,4,45.0,33.0,1.4,13.7,50.0,4.8,10,9.6,96,0,0,
13.0,Vonta Leach,32.0,RB,16,7,11,23,0,2,36.4,6.0,2.1,1.4,0.7,20,11,47,4.3,1,3,25.0,12.0,0.7,2.9,55.0,2.4,22,3.2,70,1,1,
14.0,Tyrod Taylor,24.0,QB,3,0,8,64,0,5,62.5,25.0,8.0,21.3,2.7,1,1,6,6.0,0,0,0.0,6.0,0.3,2.0,100.0,6.0,9,7.8,70,0,0,
15.0,Bernard Scott,29.0,RB,2,0,4,14,0,0,0.0,9.0,3.5,7.0,2.0,2,2,10,5.0,0,0,0.0,8.0,1.0,5.0,100.0,5.0,6,4.0,24,0,0,
16.0,Billy Bajema,31.0,TE,6,1,0,0,0,0,,,,0.0,0.0,2,2,18,9.0,0,1,50.0,18.0,0.3,3.0,100.0,9.0,2,9.0,18,0,0,
17.0,Shaun Draughn,26.0,RB,3,0,4,2,0,1,25.0,3.0,0.5,0.7,1.3,0,0,0,,0,0,,,0.0,0.0,,,4,0.5,2,0,0,
18.0,Kyle Juszczyk,22.0,RB,16,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,423,1328,7,71,35.7,47.0,3.1,83.0,26.4,615,363,3914,10.8,19,191,41.3,74.0,22.7,244.6,59.0,6.4,786,6.7,5242,26,13,
