Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Joe Flacco,28.0,QB,16,16,0,0,0,0,0,0,8,2,0,0,0.0,0,0,0,0.0,0.0,0,
2.0,Gino Gradkowski,25.0,C,16,16,0,0,0,0,0,0,2,1,-20,0,0.0,0,0,0,0.0,0.0,0,
3.0,James Ihedigbo,30.0,SS,16,16,3,54,0,37,11,2,0,2,0,0,0.0,101,63,38,5.0,3.0,0,
4.0,Daryl Smith,31.0,RILB,16,16,3,41,1,37,18,2,0,0,0,0,5.0,123,57,66,8.0,7.0,0,
5.0,Jimmy Smith,25.0,RCB,16,16,2,0,0,0,15,2,0,0,0,0,0.0,58,49,9,1.0,0.0,0,
6.0,Torrey Smith,24.0,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Terrell Suggs,31.0,LOLB,16,16,0,0,0,0,0,0,0,1,0,0,10.0,80,47,33,13.0,19.0,0,"PB,AP CPoY-6"
8.0,Lardarius Webb,28.0,LCB,16,16,2,19,0,19,22,0,0,0,0,0,0.0,74,63,11,2.0,0.0,0,
9.0,Marshal Yanda,29.0,RG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,PB
10.0,Matt Elam,22.0,FS,16,15,1,18,0,18,3,0,0,2,7,0,0.0,77,54,23,5.0,0.0,0,
11.0,Haloti Ngata,29.0,NT,15,15,0,0,0,0,3,0,0,0,0,0,1.5,52,23,29,3.0,6.0,0,PB
12.0,Ray Rice,26.0,RB,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
13.0,Ed Dickson,26.0,TE,16,14,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
14.0,Chris Canty,31.0,RDE,15,13,0,0,0,0,4,2,0,0,0,0,2.0,30,20,10,2.0,7.0,0,
15.0,Arthur Jones,27.0,LDE,14,13,0,0,0,0,0,0,0,0,0,0,4.0,53,28,25,8.0,7.0,0,
16.0,Courtney Upshaw,24.0,ROLB,16,13,0,0,0,0,2,0,0,0,0,0,1.5,30,19,11,2.0,5.0,0,
17.0,Jameel McClain,28.0,LILB,10,10,0,0,0,0,0,1,0,0,0,0,0.0,52,29,23,1.0,0.0,0,
18.0,Vonta Leach,32.0,RB,16,7,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Josh Bynes,24.0,ROLB,15,6,0,0,0,0,3,0,0,0,0,0,0.0,45,22,23,1.0,1.0,0,
20.0,Corey Graham,28.0,DB,16,5,4,28,0,28,12,1,0,0,0,0,1.0,74,56,18,5.0,2.0,0,
21.0,Elvis Dumervil,29.0,LB,15,3,0,0,0,0,2,2,0,0,0,0,9.5,31,18,13,8.0,15.0,0,
22.0,Tandon Doss,24.0,WR,15,2,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
23.0,Ricky Wagner,24.0,T,16,2,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
24.0,Billy Bajema,31.0,TE,6,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
25.0,Terrence Cody,25.0,DT,12,1,0,0,0,0,0,0,0,0,0,0,0.0,15,7,8,1.0,0.0,0,
26.0,Michael Huff,30.0,DB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
27.0,Marcus Spears,30.0,DE,5,1,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,2.0,0.0,0,
28.0,Arthur Brown,20.0,LB,14,0,0,0,0,0,0,1,0,0,0,0,0.5,15,11,4,0.0,3.0,0,
29.0,Chykie Brown,27.0,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
30.0,Morgan Cox,27.0,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0.0,0.0,0,
31.0,Kyle Juszczyk,22.0,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,5,3,2,0.0,0.0,0,
32.0,Sam Koch,31.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
33.0,Anthony Levine,26.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
34.0,Albert McClellan,27.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,12,12,0,0.0,0.0,0,
35.0,Pernell McPhee,25.0,DE,16,0,0,0,0,0,1,1,0,0,0,0,2.0,21,13,8,5.0,6.0,0,
36.0,Jeromy Miles,26.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,1.0,0.0,0,
37.0,John Simon,23.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
38.0,Brynden Trawick,24.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,8,0,0.0,0.0,0,
39.0,DeAngelo Tyson,24.0,DT,13,0,1,0,0,0,1,0,0,0,0,0,2.0,10,9,1,2.0,2.0,0,
40.0,Brandon Williams,24.0,DT,7,0,0,0,0,0,0,0,0,1,0,0,1.0,6,3,3,2.0,1.0,0,
,Team Totals,,,16,16,16,160,1,37,98,14,15,16,-13,0,40.0,1031,663,368,77.0,84.0,0,
