Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Mario Addison,33.0,RDE,3,3,0,0,0,0,0,1,0,0,0,0,1.0,10,7,3,3,1,0,
2.0,Tremaine Edmunds,22.0,MLB,3,3,0,0,0,0,3,0,0,0,0,0,0.0,25,14,11,0,2,0,
3.0,Jerry Hughes,32.0,LDE/RDE,3,3,0,0,0,0,0,0,0,0,0,0,3.0,6,5,1,3,3,0,
4.0,Micah Hyde,30.0,FS,3,3,0,0,0,0,3,0,0,0,0,0,0.0,17,14,3,0,0,0,
5.0,Matt Milano,26.0,LLB,3,3,0,0,0,0,3,0,0,0,0,0,0.0,25,16,9,0,1,0,
6.0,Ed Oliver,23.0,RDT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,1,0,0,
7.0,Jordan Poyer,29.0,SS,3,3,0,0,0,0,0,0,0,0,0,0,0.0,20,16,4,1,0,0,
8.0,Levi Wallace,25.0,RCB/LCB,3,3,0,0,0,0,0,1,0,0,0,0,1.0,12,8,4,2,1,0,
9.0,Tre'Davious White,25.0,LCB/RCB,3,3,0,0,0,0,2,0,0,0,0,0,0.0,20,14,6,1,0,0,
10.0,Josh Allen,24.0,QB,2,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
11.0,Vernon Butler,26.0,LDT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
12.0,Taron Johnson,24.0,DB,3,2,1,101,1,101,3,0,0,0,0,0,0.0,17,14,3,2,0,0,
13.0,Dion Dawkins,26.0,LT,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
14.0,A.J. Klein,29.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
15.0,Daryl Williams,28.0,RT,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
16.0,Tyler Bass,23.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,A.J. Epenesa,22.0,DE,3,0,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0,1,0,
18.0,Reggie Gilliam,23.0,FB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
19.0,Quinton Jefferson,27.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,
20.0,Darryl Johnson,23.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
21.0,Jaquan Johnson,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
22.0,Taiwan Jones,32.0,RB,2,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,
23.0,Trent Murphy,30.0,LDE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0,
24.0,Siran Neal,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
25.0,Josh Norman,33.0,DB,3,0,0,0,0,0,0,1,0,0,0,0,0.0,6,4,2,0,0,0,
26.0,Harrison Phillips,24.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,1,0,
27.0,Andre Smith,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Justin Zimmer,28.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,
,Team Totals,,,3,3,1,101,1,101,15,3,2,3,0,0,5.0,202,135,67,14,11,0,
