Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Samson Ebukam,28.0,DE,17,17,0,0,0,0,1,3,0,0,0,0,9.5,57,39,18,10,17,0,
2.0,DeForest Buckner,29.0,DT,17,16,0,0,0,0,7,2,0,1,26,1,8.0,81,45,36,11,21,0,PB
3.0,Zaire Franklin,27.0,LB,16,16,0,0,0,0,6,2,0,0,0,0,1.5,179,107,72,3,3,0,
4.0,Kenny Moore,28.0,CB,16,16,3,115,2,66,6,0,0,0,0,0,1.5,93,68,25,8,2,0,
5.0,Kwity Paye,25.0,DE,16,16,0,0,0,0,0,2,0,2,-5,0,8.5,52,31,21,8,9,0,
6.0,Julian Blackmon,25.0,S,15,15,4,38,0,25,8,0,1,2,2,0,0.0,88,65,23,5,1,0,
7.0,Michael Pittman Jr.,26.0,WR,16,15,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
8.0,Rodney Thomas II,25.0,S,17,15,2,5,0,5,4,0,0,0,0,0,0.0,34,30,4,0,0,0,
9.0,Gardner Minshew II,27.0,QB,17,13,0,0,0,0,0,0,8,2,5,0,0.0,0,0,0,0,0,0,PB
10.0,E.J. Speed,28.0,LB,16,11,0,0,0,0,4,3,0,0,0,0,1.0,102,78,24,12,2,0,
11.0,Grover Stewart,30.0,DT,11,11,0,0,0,0,0,0,0,0,0,0,0.5,41,23,18,5,8,0,
12.0,Jaylon Jones,21.0,CB,17,10,0,0,0,0,5,0,0,0,0,0,0.0,44,33,11,1,0,0,
13.0,Shaquille Leonard,28.0,LLB,9,9,0,0,0,0,0,0,0,0,0,0,0.0,65,34,31,2,0,0,
14.0,Andrew Ogletree,25.0,TE,12,9,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
15.0,Julius Brents,23.0,CB,9,8,1,0,0,0,6,1,0,1,0,0,0.0,43,30,13,0,0,0,
16.0,Mo Alie-Cox,30.0,TE,17,7,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
17.0,Taven Bryan,27.0,DT,17,7,0,0,0,0,0,1,0,0,0,0,2.0,22,12,10,4,1,0,
18.0,Kylen Granson,25.0,TE,15,7,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
19.0,Jonathan Taylor,24.0,RB,10,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
20.0,Darrell Baker,25.0,CB,14,6,0,0,0,0,7,0,0,0,0,0,0.0,35,28,7,0,0,0,
21.0,Dallis Flowers,26.0,CB,4,4,0,0,0,0,3,0,0,0,0,0,0.0,15,11,4,1,0,0,
22.0,Anthony Richardson,21.0,QB,4,4,0,0,0,0,0,0,3,1,-9,0,0.0,0,0,0,0,0,0,
23.0,Ronnie Harrison,26.0,LB,7,3,2,45,1,36,2,0,0,0,0,0,1.0,20,11,9,1,1,0,
24.0,Nick Cross,22.0,S,17,2,1,18,0,18,2,0,0,0,0,0,0.0,39,24,15,1,0,0,
25.0,Will Mallory,24.0,TE,12,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
26.0,Isaiah McKenzie,28.0,WR,13,2,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
27.0,Segun Olubi,24.0,LB,15,2,1,0,0,0,1,0,0,1,6,0,0.0,26,20,6,0,0,0,
28.0,Tony Brown,28.0,CB,12,1,1,34,0,34,1,1,0,0,0,0,0.0,10,8,2,0,0,0,
29.0,Deon Jackson,24.0,RB,2,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
30.0,Chris Lammons,27.0,CB,4,1,0,0,0,0,1,0,0,0,0,0,0.0,6,4,2,0,0,0,
31.0,Dayo Odeyingbo,24.0,DE,17,1,0,0,0,0,2,2,0,2,0,0,8.0,38,22,16,9,17,0,
32.0,Adetomiwa Adebawore,22.0,DE,10,0,0,0,0,0,0,0,0,0,0,0,1.5,5,4,1,1,4,0,
33.0,McTelvin Agim,26.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,1,0,
34.0,Trevor Denbow,25.0,S,17,0,0,0,0,0,0,0,0,0,0,0,0.0,12,9,3,0,0,0,
35.0,Matt Gay,29.0,K,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,Eric Johnson,25.0,DT,14,0,0,0,0,0,0,0,0,0,0,0,1.0,15,6,9,1,3,0,
37.0,Isaiah Land,23.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,1.0,6,2,4,0,1,0,
38.0,Tyquan Lewis,28.0,DE,17,0,0,0,0,0,3,0,0,0,0,0,4.0,25,18,7,9,13,0,
39.0,Jacob Martin,28.0,DE,17,0,0,0,0,0,0,0,0,0,0,0,2.0,7,5,2,1,3,0,
40.0,Cameron McGrone,23.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
41.0,Luke Rhodes,31.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
42.0,Ameer Speed,24.0,CB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,1,0,0,
43.0,Grant Stuard,25.0,LB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,1,0,
,Team Totals,,,17,17,15,255,3,66,69,17,21,16,25,1,51.0,1195,788,407,94,108,0,
