Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Kevin Hardy,30.0,MLB,16,16,0,0,0,0,4,1,0,1,10,1,1.5,92,59,33,5,0,
2.0,Tory James,30.0,RCB,16,16,4,56,0,31,18,0,0,0,0,0,1.0,67,61,6,3,0,
3.0,Jon Kitna,31.0,QB,16,16,0,0,0,0,0,0,9,1,0,0,0.0,0,0,0,0,0,AP CPoY-1
4.0,Mark Roman,26.0,FS,16,16,1,1,0,1,8,1,0,0,0,0,0.5,74,55,19,0,0,
5.0,Brian Simmons,28.0,RLB,16,16,2,14,0,13,6,2,0,4,13,0,1.5,103,72,31,5,0,
6.0,Justin Smith,24.0,RDE,16,16,0,0,0,0,3,1,0,0,0,0,5.0,60,41,19,7,0,
7.0,John Thornton,27.0,LDT,16,16,0,0,0,0,3,1,0,2,2,0,6.0,31,19,12,9,0,
8.0,Tony Williams,28.0,RDT,16,16,0,0,0,0,0,1,0,1,-1,0,2.0,38,28,10,5,0,
9.0,Eric Steinbach,23.0,LG,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,
10.0,Peter Warrick,26.0,WR,15,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,
11.0,Duane Clemons,29.0,LDE,16,13,0,0,0,0,4,1,0,1,0,0,6.0,43,36,7,9,0,
12.0,Adrian Ross,28.0,LLB,15,12,0,0,0,0,0,2,0,0,0,0,0.0,57,36,21,3,0,
13.0,Rogers Beckett,26.0,SS,16,9,2,11,0,11,5,2,0,0,0,0,3.0,83,62,21,5,0,
14.0,Artrell Hawkins,27.0,LCB,14,9,1,8,0,8,7,1,0,0,0,0,0.0,58,51,7,2,0,
15.0,Jeff Burris,31.0,LCB,13,8,2,17,0,17,6,1,0,0,0,0,0.0,40,36,4,2,0,
16.0,Kevin Kaesviharn,27.0,SS,16,7,1,10,0,10,4,0,0,0,0,0,1.0,64,52,12,1,0,
17.0,Tony Stewart,24.0,TE,16,7,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,
18.0,Carl Powell,29.0,DE,16,3,0,0,0,0,1,1,0,1,0,0,0.5,20,10,10,2,0,
19.0,Riall Johnson,25.0,LB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,21,13,8,0,0,
20.0,Dwayne Levels,24.0,LB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,15,10,5,0,0,
21.0,Marquand Manuel,24.0,DB,13,1,0,0,0,0,1,0,0,0,0,0,0.0,16,12,4,0,0,
22.0,Matt Schobel,25.0,TE,15,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,
23.0,Khalid Abdullah,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0,0,
24.0,Brandon Bennett,30.0,RB,16,0,0,0,0,0,0,0,2,2,1,0,0.0,8,6,2,0,0,
25.0,Frank Chamberlin,25.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,
26.0,Chris Edmonds,25.0,FB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,
27.0,Oliver Gibson,31.0,DT,16,0,0,0,0,0,3,0,0,0,0,0,0.5,24,17,7,0,0,
28.0,Shayne Graham,26.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,
29.0,Reggie Myles,24.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,20,16,4,0,0,
30.0,Terrell Roberts,22.0,DB,12,0,1,6,0,6,1,1,0,0,0,0,1.0,20,17,3,0,0,
31.0,Brad St. Louis,27.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0,0,
32.0,Glen Steele,29.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.5,21,17,4,3,0,
33.0,Kevin Walter,22.0,WR,11,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,
34.0,Kenny Watson,25.0,RB,8,0,0,0,0,0,0,0,1,0,0,0,0.0,4,4,0,0,0,
,Team Totals,,,16,16,14,123,0,31,74,16,16,15,25,1,30.0,1016,759,257,61,0,
